Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
6054.6875,4.7561,0.4560,-7.4826,-10.6973,-7.8593,0.9055,-2.1725,-9.9848,2.9476,2.8916,8.6188,3.9276,-1.9785,-4.5494,0.7733,2.7247,-1.2220,-2.0615,-8.0577
6058.5938,4.1859,1.6937,-6.7813,-9.3597,-6.2527,1.1079,-0.6818,-8.3340,1.6822,1.5179,5.0810,3.2612,0.0420,-3.1801,0.1370,3.0169,-0.6435,-2.5063,-6.9603
6062.5000,4.1402,3.7425,-3.5639,-6.4179,-4.7230,2.5221,-0.2587,-5.6606,0.9089,0.9931,0.2751,1.9769,1.5248,-2.5909,0.0389,3.7222,-0.3491,-1.3943,-4.7161
6066.4062,4.2602,5.6041,1.3716,-2.2403,-3.0102,4.4081,-1.1368,-2.1541,0.7400,1.2077,-4.3137,0.4120,2.2431,-2.2432,0.5305,3.7687,0.0269,0.9893,-1.6763
6070.3125,4.2537,6.6750,6.6393,2.2267,-1.0010,5.8922,-2.5054,1.5534,1.2640,1.6961,-6.7969,-0.9157,2.2178,-1.6416,1.4700,2.4433,0.6539,3.9724,1.4416
6074.2188,4.0309,6.9359,10.7445,5.7012,0.9577,6.3800,-3.0862,4.5162,2.4190,1.9310,-5.9366,-1.4750,1.5905,-0.8108,2.5237,0.0185,1.3090,6.6928,3.7015
6078.1250,3.6479,6.7102,12.5654,7.0572,2.1118,5.7730,-2.0101,5.8586,3.8466,1.6344,-2.0290,-0.9632,0.5194,-0.3193,3.2960,-2.3002,1.4950,8.3411,4.2917
6082.0312,3.1547,6.2538,11.6991,5.8508,1.7297,4.4143,0.6084,5.2132,4.9057,0.9191,3.0270,0.4991,-0.8264,-0.8354,3.5145,-3.1204,0.8077,8.4081,2.9318
6085.9375,2.5073,5.5287,8.5930,2.6038,-0.3667,2.8475,3.7532,2.9573,4.9276,0.1879,6.6530,2.3620,-2.2045,-2.5597,3.1483,-1.8214,-0.7078,6.8765,0.1184
6089.8438,1.6261,4.3267,4.4169,-1.3359,-3.5382,1.5523,6.1272,0.0898,3.5999,-0.1368,7.0245,3.8796,-3.2626,-4.9588,2.3829,0.9354,-2.4882,4.2778,-2.9751
6093.7500,0.5402,2.5992,0.6815,-4.3289,-6.5359,0.7845,6.8580,-2.1997,1.2285,0.1191,4.1395,4.4758,-3.6110,-6.9998,1.4792,3.5269,-3.7494,1.5416,-4.9607
6097.6562,-0.5265,0.6802,-1.3120,-5.1372,-8.0800,0.5522,5.8573,-3.0457,-1.3379,0.7720,-0.1874,4.0312,-3.0002,-7.7192,0.6237,4.3429,-3.9652,-0.3543,-4.8636
6101.5625,-1.2280,-0.8132,-0.9964,-3.4447,-7.4790,0.6828,3.7052,-2.2429,-3.1195,1.3854,-3.4467,2.9089,-1.4993,-6.7405,-0.1313,2.7874,-3.1996,-0.8083,-2.5971
6105.4688,-1.2948,-1.3455,1.2082,0.0404,-4.9392,0.9242,1.2567,-0.2579,-3.5159,1.5146,-3.9796,1.7024,0.4513,-4.4234,-0.8132,-0.3556,-2.0593,0.1116,0.9761
6109.3750,-0.7152,-0.8098,4.0818,3.9395,-1.4201,1.0430,-0.7246,2.0491,-2.5961,0.9493,-1.9553,0.8753,2.1811,-1.6022,-1.4271,-3.4294,-1.2903,1.6905,4.4460
6113.2812,0.2328,0.4129,6.1959,6.8344,1.8510,0.9085,-1.7410,3.8230,-0.9870,-0.1778,0.8502,0.5358,3.0782,0.8609,-1.8943,-4.9341,-1.2911,2.9362,6.5282
6117.1875,1.1249,1.7240,6.6316,7.8714,3.9216,0.5405,-1.5836,4.5412,0.5481,-1.4634,2.3129,0.4930,2.8839,2.4201,-2.0764,-4.3847,-1.8672,3.1275,6.6707
6121.0938,1.6021,2.6941,5.4431,7.0728,4.4542,0.0916,-0.3365,4.1538,1.5494,-2.4402,1.4040,0.5306,1.8443,2.9428,-1.8593,-2.4449,-2.3783,2.2406,5.2943
6125.0000,1.5087,3.2729,3.5916,5.2361,3.7502,-0.2526,1.5910,3.0250,2.0327,-2.8087,-1.1516,0.6712,0.6283,2.6165,-1.2311,-0.3055,-2.1641,0.9912,3.5547
6128.9062,0.8879,3.6855,2.3701,3.4972,2.5122,-0.4147,3.4884,1.7393,2.3146,-2.5823,-3.4264,1.2002,0.0359,1.8108,-0.3071,1.1934,-0.9601,0.4316,2.7474
6132.8125,-0.1191,4.1279,2.6382,2.7714,1.4906,-0.5199,4.5314,0.8524,2.6600,-2.0790,-3.6483,2.3961,0.6115,0.9754,0.6978,2.0446,0.9468,1.3044,3.6408
6136.7188,-1.3595,4.5187,4.3042,3.3226,1.1617,-0.8589,4.1124,0.6688,3.0277,-1.7638,-1.4302,4.1426,2.3265,0.5396,1.5218,2.8349,2.8821,3.5139,6.0497
6140.6250,-2.6713,4.4986,6.3490,4.6471,1.5437,-1.7103,2.1352,1.1140,3.0898,-2.0137,1.9542,5.7248,4.4841,0.7491,1.9113,4.0114,4.1200,6.0364,8.8502
6144.5312,-3.8345,3.6568,7.3688,5.7161,2.2053,-3.1218,-0.9326,1.7594,2.4811,-2.9141,4.3970,6.0250,5.9251,1.4767,1.6803,5.2643,4.1792,7.3579,10.4437
6148.4375,-4.5628,1.7985,6.3195,5.4716,2.4736,-4.8003,-4.2994,2.0141,1.0716,-4.1906,4.2898,4.0836,5.5012,2.1629,0.7807,5.5436,2.9514,6.2347,9.4820
6152.3438,-4.6029,-0.9354,3.0546,3.3558,1.7819,-6.2095,-7.2143,1.4254,-0.9383,-5.3200,1.4624,-0.2677,2.6459,2.0364,-0.6406,3.7546,0.6773,2.3839,5.5435
6156.2500,-3.9019,-4.1384,-1.6063,-0.3638,0.0200,-6.8407,-9.1963,-0.0456,-3.1427,-5.7802,-2.8486,-6.0877,-2.2119,0.5859,-2.2474,-0.3496,-2.1350,-3.2650,-0.5526
6160.1562,-2.7181,-7.2899,-6.2631,-4.6318,-2.2932,-6.4952,-9.9948,-1.9287,-5.1525,-5.3165,-6.8855,-11.5666,-7.6357,-1.9772,-3.6254,-5.7294,-4.7920,-8.9037,-6.9676
6164.0625,-1.5620,-9.8617,-9.5333,-8.0061,-4.1489,-5.3962,-9.3917,-3.4090,-6.7410,-4.0856,-9.4361,-14.7641,-11.6603,-4.6099,-4.4702,-10.4313,-6.5233,-12.6117,-11.5440
6167.9688,-0.9641,-11.3578,-10.5643,-9.2532,-4.4805,-4.0531,-7.1109,-3.6967,-7.8367,-2.5934,-10.3648,-14.4961,-12.6088,-5.8498,-4.7539,-12.5708,-6.6747,-13.1903,-12.6990
6171.8750,-1.1982,-11.3792,-9.2705,-7.8766,-2.6974,-2.9668,-3.0163,-2.4197,-8.4291,-1.4551,-10.3531,-10.9162,-9.8868,-4.5796,-4.7511,-11.3203,-4.9727,-10.6761,-10.1098
6175.7812,-2.1366,-9.7946,-6.2762,-4.3385,0.9633,-2.3692,2.4899,0.1670,-8.5185,-1.1081,-10.1732,-5.4902,-4.3446,-0.6985,-4.8776,-7.3081,-1.7353,-6.3086,-4.8646
6179.6875,-3.3377,-6.9585,-2.6630,0.1217,5.4736,-2.1660,8.1937,3.2713,-8.1719,-1.6298,-10.0997,-0.3689,2.0180,4.7239,-5.4221,-2.2368,2.1375,-1.9871,1.0006
6183.5938,-4.3158,-3.7803,0.3645,3.9832,9.4396,-2.1003,12.2496,5.9019,-7.6151,-2.7487,-9.8641,2.5335,6.9011,9.9273,-6.3351,1.9853,5.4691,0.5245,5.3644
6187.5000,-4.8170,-1.4652,1.8179,6.0335,11.6960,-1.9979,12.8711,7.2811,-7.2201,-4.0139,-9.0767,2.3213,8.7057,13.2942,-7.2177,4.0666,7.2974,0.3030,6.8767
6191.4062,-4.9222,-0.9569,1.2219,5.8011,11.7651,-1.8991,9.2309,7.1312,-7.3160,-5.0048,-7.6798,-0.5815,7.1936,14.0505,-7.5252,3.7123,7.2999,-2.4004,5.4265
6195.3125,-4.9142,-2.3715,-1.1929,3.6770,9.9695,-1.9733,2.0707,5.7256,-7.9107,-5.4589,-6.0222,-4.6981,3.4959,12.4635,-6.8599,1.5032,5.9097,-6.3010,2.0514
6199.2188,-5.0014,-4.8069,-4.4949,0.7065,7.1950,-2.2872,-6.3704,3.7231,-8.5325,-5.2787,-4.5118,-8.1632,-0.4976,9.5124,-5.1715,-1.5010,4.0532,-9.6144,-1.6056
6203.1250,-5.0920,-6.7311,-7.3186,-1.8352,4.4747,-2.6180,-13.1487,1.8941,-8.3676,-4.4722,-3.1877,-9.4699,-3.0255,6.3154,-2.7600,-4.1723,2.6591,-10.7572,-3.9972
6207.0312,-4.7795,-6.7871,-8.3573,-2.9150,2.6122,-2.4878,-15.7949,0.8594,-6.6825,-3.1179,-1.6336,-8.0023,-3.1755,3.6725,-0.1136,-5.6183,2.2144,-8.9509,-4.2253
6210.9375,-3.5726,-4.5530,-6.9057,-2.0998,1.9770,-1.4368,-13.3424,0.9153,-3.3085,-1.3893,0.6368,-4.1909,-1.1395,1.9103,2.2835,-5.4001,2.5930,-4.5099,-2.2720
6214.8438,-1.2436,-0.7866,-3.1996,0.3089,2.4794,0.6302,-6.7418,1.9714,1.1226,0.4060,3.6101,0.7127,2.0289,0.9712,4.0585,-3.6842,3.2097,1.2837,1.1009
6218.7500,1.9115,3.0079,1.6432,3.4069,3.6653,3.2688,1.5315,3.5988,5.3786,1.8642,6.5119,5.1277,4.9576,0.5698,4.9569,-1.2405,3.3764,6.6735,4.6828
6222.6562,5.0743,5.4347,6.0939,6.0446,4.8804,5.6421,8.5256,5.1826,8.1952,2.6399,8.1474,7.7298,6.5239,0.3068,4.8359,0.8368,2.6560,10.1087,7.2502
6226.5625,7.2065,5.9634,8.8884,7.2967,5.4927,6.9351,12.0816,6.1516,8.9102,2.6482,7.6789,7.9429,6.2423,-0.2294,3.7205,1.6662,1.0631,10.8503,7.9939
6230.4688,7.5256,5.1494,9.5769,6.8608,5.1457,6.7986,11.7673,6.2166,7.8120,2.1725,5.3086,6.1660,4.3850,-1.2944,1.9072,1.1130,-0.9454,9.2563,6.8267
6234.3750,5.9230,4.2259,8.6705,5.2035,3.9574,5.5483,9.0139,5.5097,6.0034,1.7606,2.3453,3.6213,1.8469,-2.7727,-0.0090,-0.0677,-2.6501,6.6086,4.4506
6238.2812,3.0974,4.3496,7.3110,3.3561,2.5320,3.9921,6.3221,4.5329,4.8492,1.9283,0.5360,1.8345,-0.1951,-4.0806,-1.3005,-0.6873,-3.3472,4.5329,2.1040
6242.1875,0.3030,5.9579,6.6415,2.4243,1.7014,2.9835,5.8660,3.9097,5.2961,2.8359,1.0538,1.9236,-0.7391,-4.3624,-1.4495,0.0296,-2.6399,4.2492,1.0252
6246.0938,-1.1968,8.5742,7.2105,3.0372,2.0778,2.9668,8.2049,4.0536,7.4092,4.1469,3.7828,4.0149,0.6069,-2.9771,-0.4818,1.7712,-0.6457,5.9939,1.8453
6250.0000,-0.7203,11.1077,8.7162,5.0217,3.6553,3.7761,11.8589,4.9341,10.3424,5.1845,7.3582,7.1051,3.3983,-0.0084,0.9539,3.1868,1.9812,8.8996,4.2237
6253.9062,1.4920,12.4236,10.2115,7.4889,5.7322,4.7868,14.0914,6.0858,12.7415,5.3062,9.9348,9.5107,6.4898,3.5808,1.8844,2.7481,4.2724,11.4188,6.9725
6257.8125,4.3766,11.8686,10.6432,9.3037,7.2598,5.3021,12.5370,6.8651,13.3791,4.2773,10.2058,9.7390,8.5405,6.3547,1.5629,-0.0900,5.3677,12.1073,8.6675
6261.7188,6.5578,9.5205,9.4292,9.6850,7.4461,4.9342,6.7310,6.8106,11.7283,2.4116,8.0714,7.3426,8.6828,7.2022,-0.0500,-4.2459,4.9577,10.3904,8.4400
6265.6250,7.0199,6.1082,6.7724,8.6062,6.2504,3.7678,-1.4400,5.8933,8.2224,0.4029,4.6122,3.2761,7.0081,6.0387,-2.1930,-7.4303,3.5008,6.9148,6.4986
6269.5312,5.6001,2.6926,3.5663,6.7756,4.4381,2.2502,-8.7249,4.5145,4.0909,-1.0385,1.4541,-0.4958,4.5718,3.9272,-3.6865,-7.4635,2.0479,3.2875,4.0511
6273.4375,3.0411,0.2640,0.9653,5.2242,3.1376,0.9187,-12.3671,3.2660,0.8420,-1.5171,-0.0633,-1.9731,2.8660,2.4908,-3.5779,-3.6705,1.7159,1.3108,2.6424
6277.3438,0.5813,-0.5942,-0.1366,4.7476,3.1670,0.1479,-11.6517,2.6093,-0.3829,-1.0676,0.5307,-0.1638,3.0267,2.9525,-1.6621,2.5852,3.0757,2.0926,3.2844
6281.2500,-0.6905,0.1315,0.5439,5.5221,4.5543,0.0492,-8.1216,2.6635,0.7032,-0.0273,2.7427,4.3812,5.2161,5.4068,1.4311,8.6275,5.8010,5.4831,5.8865
6285.1562,-0.3663,1.9420,2.6428,7.0836,6.5490,0.5278,-4.3291,3.2033,3.4278,1.2078,5.4583,9.8452,8.5387,8.7759,4.6140,12.0157,8.7999,10.1303,9.3164
6289.0625,1.1418,4.0723,5.3889,8.6386,8.0970,1.4067,-2.0079,3.8316,6.4874,2.3676,7.4943,14.0770,11.5389,11.4599,6.9279,11.9201,10.7741,14.1217,12.0376
6292.9688,2.9004,5.8152,7.9496,9.4910,8.4553,2.5102,-0.9708,4.1935,8.5564,3.3419,8.1036,15.6518,12.9880,12.2515,7.9775,9.4585,10.8972,15.8860,12.9347
6296.8750,3.9946,6.7725,9.7057,9.3441,7.5590,3.6664,0.4705,4.1103,8.8789,4.0948,7.2553,14.4862,12.5064,10.9486,7.9854,6.8292,9.2311,14.9008,11.8514
6300.7812,3.9948,6.9192,10.3635,8.3511,5.9480,4.6721,3.8798,3.5935,7.5577,4.5761,5.6134,11.7118,10.6844,8.3431,7.5009,5.8672,6.6545,11.8720,9.5754
6304.6875,3.1085,6.4803,9.9391,6.9554,4.3641,5.2955,9.0875,2.7845,5.4165,4.7188,4.2275,8.9449,8.6698,5.6770,7.0013,6.9750,4.3632,8.3302,7.3412
6308.5938,1.9784,5.7320,8.6973,5.6569,3.3224,5.3530,13.8581,1.8909,3.5367,4.5184,4.0361,7.4066,7.4942,3.9605,6.6480,9.0514,3.2342,5.8803,6.1796
6312.5000,1.2888,4.8731,7.0977,4.8300,2.9155,4.8241,15.1916,1.1468,2.7315,4.1070,5.3762,7.3769,7.5269,3.5469,6.3074,10.3374,3.4033,5.4829,6.4638
6316.4062,1.4206,4.0361,5.7196,4.6343,2.9079,3.9163,11.4172,0.7736,3.2234,3.7341,7.7378,8.2176,8.3362,4.1205,5.7546,9.5277,4.2613,7.0932,7.8336
6320.3125,2.3252,3.3732,5.1048,4.9890,2.9681,3.0103,3.6033,0.9042,4.6448,3.6383,9.9313,8.8619,8.9834,4.9816,4.8773,6.4350,4.8375,9.7718,9.4450
6324.2188,3.6279,3.0824,5.5124,5.5833,2.8421,2.4884,-4.7746,1.4846,6.2930,3.8876,10.6417,8.4401,8.5545,5.3974,3.7458,1.9114,4.3416,12.1579,10.3623
6328.1250,4.8487,3.2960,6.6936,5.9339,2.3849,2.5306,-9.7883,2.2211,7.4564,4.2994,9.1103,6.7044,6.6426,4.8548,2.5423,-2.7395,2.5807,13.0560,9.9113
6332.0312,5.5957,3.8970,7.8657,5.5309,1.5173,2.9974,-9.3861,2.6531,7.6498,4.5065,5.5706,4.0898,3.5600,3.1928,1.4447,-6.3688,0.0561,11.8895,7.9003
6335.9375,5.6585,4.4474,8.0041,4.0708,0.2296,3.4795,-4.5819,2.3626,6.7114,4.1431,1.1786,1.4580,0.2134,0.6572,0.5629,-8.2643,-2.2855,8.8788,4.6907
6339.8438,5.0151,4.3676,6.3878,1.6866,-1.3327,3.5039,1.2616,1.2266,4.8070,3.0504,-2.5369,-0.2968,-2.2770,-2.1219,-0.0452,-8.1174,-3.5079,4.9293,1.1169
6343.7500,3.8057,3.3249,3.1255,-0.9713,-2.7926,2.7950,4.5612,-0.4386,2.4033,1.3899,-4.3866,-0.5947,-3.0409,-4.2817,-0.3312,-5.9206,-3.1209,1.3082,-1.7480
6347.6562,2.3042,1.5797,-0.6771,-2.9150,-3.6108,1.4489,3.6736,-1.9615,0.2040,-0.3952,-3.9928,0.6427,-1.8150,-5.0408,-0.2538,-1.9898,-1.2914,-0.7787,-2.9541
6351.5625,0.8655,-0.0021,-3.3039,-3.2330,-3.3352,-0.0871,-0.2536,-2.6176,-1.0112,-1.7518,-1.7911,2.9930,0.9459,-4.0788,0.1691,2.9325,1.2627,-0.5942,-2.0617
6355.4688,-0.1788,-0.3779,-3.2553,-1.5563,-1.9039,-1.2323,-4.1811,-2.0045,-0.6720,-2.2471,1.3558,5.6935,4.2476,-1.7737,0.8022,7.7101,3.6284,1.8483,0.6125
6359.3750,-0.6611,1.0057,-0.1084,1.6730,0.2141,-1.5867,-5.1652,-0.2828,1.2600,-1.7589,4.6210,7.9026,6.9499,0.8952,1.3976,11.1294,5.1130,5.7256,4.0448
6363.2812,-0.6777,3.7302,5.0795,5.3020,2.1773,-1.1681,-2.1612,1.8617,4.1280,-0.5501,7.4547,8.9846,8.2074,2.7887,1.6914,12.3925,5.5016,9.6274,6.8722
6367.1875,-0.5562,6.4712,10.1100,7.9198,3.1701,-0.4323,3.4004,3.5255,6.7487,0.8129,9.5301,8.7200,7.7622,3.1728,1.5495,11.4806,5.0362,12.0315,7.9363
6371.0938,-0.6733,7.6528,12.6178,8.4547,2.8109,-0.0428,8.4912,4.0090,7.9194,1.6773,10.5678,7.3606,5.9666,2.0805,1.0753,9.1180,4.1644,11.8861,6.7505
6375.0000,-1.2117,6.3416,11.2123,6.6320,1.3263,-0.5004,10.1961,3.1348,7.0326,1.5822,10.2820,5.4992,3.5509,0.2532,0.6052,6.3407,3.2411,9.0659,3.6731
6378.9062,-2.0152,2.8434,6.1988,3.0806,-0.5990,-1.8348,7.2503,1.3049,4.4454,0.4827,8.5452,3.8050,1.2769,-1.2942,0.5690,3.9585,2.3791,4.4773,-0.2766
6382.8125,-2.6587,-1.3835,-0.5013,-0.9463,-2.1827,-3.5427,0.6208,-0.7157,1.3479,-1.1934,5.6293,2.7454,-0.3375,-1.8132,1.2701,2.2630,1.5251,-0.2792,-3.8445
6386.7188,-2.7093,-4.4730,-6.2045,-4.0889,-2.8903,-4.8248,-7.0600,-2.1643,-0.8429,-2.7075,2.2699,2.4195,-1.1126,-1.1559,2.6836,1.1308,0.6600,-3.5739,-5.9988
6390.6250,-2.0187,-5.1275,-8.6695,-5.3993,-2.5931,-5.0044,-12.8051,-2.6054,-1.2327,-3.3354,-0.5880,2.5732,-1.1314,0.2514,4.3776,0.3623,-0.0664,-4.4410,-6.2377
6394.5312,-0.8472,-3.2650,-7.0684,-4.6498,-1.5156,-3.8943,-14.6282,-2.0665,0.0930,-2.7103,-2.2439,2.7705,-0.6050,1.7107,5.6254,-0.0614,-0.4026,-2.9676,-4.6741
6398.4375,0.2726,0.0176,-2.2777,-2.3344,-0.0756,-1.9073,-12.3140,-0.9428,2.1752,-1.0103,-2.5904,2.6285,0.2175,2.6125,5.6922,-0.0100,-0.2231,-0.1828,-1.9276
6402.3438,0.8465,3.0970,3.6025,0.5978,1.2666,0.1506,-7.3155,0.2478,3.7745,1.1098,-2.0916,1.9987,1.0692,2.6592,4.1927,0.5427,0.2747,2.4910,1.1021
6406.2500,0.6938,4.6806,8.2244,3.1425,2.1101,1.4762,-1.9090,1.1187,4.0743,2.8099,-1.3948,1.0219,1.6731,1.8950,1.3441,1.3113,0.5978,3.9329,3.5134
6410.1562,0.0049,4.3760,9.9840,4.6042,2.1975,1.6273,1.9303,1.5494,3.0667,3.4299,-0.8559,0.0400,1.8029,0.6101,-2.0447,1.7624,0.2437,3.8015,4.6747
6414.0625,-0.8445,2.7027,8.5929,4.7933,1.5112,0.6551,3.3708,1.6541,1.4150,2.7486,-0.3413,-0.5848,1.3940,-0.7868,-4.8952,1.4345,-0.9327,2.5677,4.4260
6417.9688,-1.5712,0.6286,5.0333,4.0001,0.3387,-1.0241,2.8917,1.6335,-0.0636,1.0263,0.5358,-0.6616,0.6223,-1.8840,-6.3645,0.2679,-2.5399,1.1295,3.1270
6421.8750,-2.1441,-1.0289,0.9919,2.7864,-0.7807,-2.8959,1.7486,1.6152,-0.9202,-1.1556,1.9236,-0.2816,-0.1419,-2.3737,-6.2692,-1.3278,-3.8163,0.2670,1.5030
6425.7812,-2.7173,-1.9789,-1.9213,1.7031,-1.2723,-4.5721,1.0937,1.5846,-1.2621,-3.1485,3.3811,0.2109,-0.5193,-2.1506,-5.1674,-2.7325,-4.0624,0.2541,0.3190
6429.6875,-3.4114,-2.4479,-2.8217,1.0618,-0.8270,-5.8612,1.2853,1.4359,-1.5264,-4.4579,3.9880,0.3877,-0.3433,-1.3583,-4.0179,-3.5089,-3.0619,0.8153,0.0210
6433.5938,-4.1374,-2.8787,-1.8255,0.8481,0.3883,-6.7024,1.7783,1.0893,-2.0586,-4.8594,2.9002,-0.0313,0.2268,-0.3318,-3.5949,-3.6346,-1.2159,1.3860,0.5254
6437.5000,-4.6200,-3.5842,0.1029,0.7879,1.7673,-7.0745,1.6051,0.5753,-2.8298,-4.4121,-0.0094,-1.0078,0.7867,0.5578,-4.0170,-3.4159,0.6882,1.4616,1.2738
6441.4062,-4.6072,-4.5754,1.6158,0.5056,2.5530,-6.9744,0.0826,0.0121,-3.4964,-3.4036,-3.8899,-2.1887,0.9110,1.0641,-4.7009,-3.1839,1.9032,0.8109,1.5292
6445.3125,-4.0948,-5.6238,1.5514,-0.3117,2.2141,-6.4692,-2.7306,-0.5130,-3.7294,-2.2552,-7.2630,-3.0989,0.3732,1.1208,-4.7862,-3.0326,2.0580,-0.5314,0.7517
6449.2188,-3.3697,-6.4551,-0.6023,-1.8031,0.6839,-5.7398,-6.0859,-1.0629,-3.5345,-1.3928,-8.8076,-3.4208,-0.7753,0.7523,-3.7619,-2.8014,1.2157,-2.4013,-1.1452
6453.1250,-2.8171,-6.9100,-4.4989,-3.8856,-1.6661,-5.0327,-8.9919,-1.8558,-3.2969,-1.0943,-8.0945,-3.1834,-2.2886,-0.0666,-1.8679,-2.2842,-0.3134,-4.6081,-3.7724
6457.0312,-2.6338,-6.9722,-9.0374,-6.2550,-4.2606,-4.5222,-10.6987,-3.1095,-3.5016,-1.3641,-5.8077,-2.7294,-3.8770,-1.4509,0.0128,-1.4610,-2.2020,-6.9087,-6.4555
6460.9375,-2.6775,-6.6845,-12.7448,-8.4275,-6.5807,-4.1842,-10.9122,-4.8069,-4.3402,-1.9140,-3.3141,-2.4731,-5.3014,-3.4681,0.9135,-0.5505,-4.1918,-8.9158,-8.5090
6464.8438,-2.5892,-6.0630,-14.3225,-9.8442,-8.2910,-3.8027,-9.7094,-6.5484,-5.5119,-2.3044,-1.8698,-2.6137,-6.3694,-5.9160,0.4149,0.1453,-6.0162,-10.0979,-9.4663
6468.7500,-2.1109,-5.1062,-13.1760,-10.0550,-9.2160,-3.1399,-7.3685,-7.6412,-6.3928,-2.2064,-1.9638,-3.0158,-6.9011,-8.2241,-1.0913,0.4409,-7.3104,-9.9819,-9.1994
6472.6562,-1.3525,-3.8982,-9.7224,-8.9422,-9.2755,-2.1705,-4.3292,-7.4364,-6.4732,-1.6446,-3.1906,-3.3591,-6.7669,-9.6362,-2.6931,0.3199,-7.6761,-8.4920,-7.9391
6476.5625,-0.7844,-2.7094,-5.3147,-6.8758,-8.4958,-1.2029,-1.2790,-5.7449,-5.7520,-1.0506,-4.6707,-3.4581,-6.0163,-9.6176,-3.5964,-0.2012,-6.9199,-6.1962,-6.2204
6480.4688,-0.9281,-1.9718,-1.7537,-4.6666,-7.0927,-0.7650,0.8572,-3.0726,-4.7905,-1.0457,-5.6884,-3.5085,-4.9939,-8.2245,-3.6558,-1.2436,-5.2900,-4.2207,-4.7538
6484.3750,-1.9536,-2.0881,-0.5386,-3.2634,-5.5063,-1.2902,1.2227,-0.4809,-4.3573,-2.0434,-6.0999,-4.0393,-4.2873,-6.1414,-3.4138,-3.0563,-3.4815,-3.7715,-4.2055
6488.2812,-3.4786,-3.1617,-2.1708,-3.2950,-4.2653,-2.7894,-0.4469,0.9078,-4.8864,-3.9067,-6.2658,-5.5495,-4.4486,-4.3022,-3.6240,-5.7561,-2.3207,-5.4691,-4.9139
6492.1875,-4.7338,-4.8239,-5.8510,-4.6891,-3.7009,-4.7325,-3.4493,0.5098,-6.1157,-5.8986,-6.6071,-8.0428,-5.6146,-3.3158,-4.6049,-8.9872,-2.2865,-8.8787,-6.6498
6496.0938,-4.9984,-6.3043,-9.7675,-6.6129,-3.6969,-6.2431,-6.2769,-1.3609,-7.1640,-7.0082,-7.1436,-10.7878,-7.2835,-3.0865,-5.9049,-11.8001,-3.1870,-12.5524,-8.5807
6500.0000,-4.0199,-6.7508,-11.8886,-7.8240,-3.6949,-6.5214,-7.3543,-3.6073,-7.0206,-6.5016,-7.3644,-12.5146,-8.4552,-2.9098,-6.5362,-12.9402,-4.2339,-14.6313,-9.5392
6503.9062,-2.1422,-5.6450,-10.9034,-7.2831,-3.0214,-5.2605,-5.9392,-4.9033,-5.1488,-4.3803,-6.5300,-11.9956,-8.1217,-1.9949,-5.6333,-11.4606,-4.5039,-13.7230,-8.5359
6507.8125,-0.0776,-3.0818,-6.8450,-4.7110,-1.3580,-2.8214,-2.5744,-4.3904,-1.8338,-1.4617,-4.1971,-8.7092,-5.8480,-0.0603,-3.0858,-7.3127,-3.5013,-9.6012,-5.2876
6511.7188,1.5038,0.2506,-1.0755,-0.7814,0.9637,-0.0718,1.2510,-2.1317,1.9308,0.9966,-0.6056,-3.2135,-2.0879,2.4122,0.2931,-1.5410,-1.4634,-3.3595,-0.4731
6515.6250,2.2855,3.3804,4.3632,3.1606,3.0723,2.0190,4.0104,0.9246,4.9347,1.9335,3.3345,2.9861,1.9760,4.4332,3.1839,4.0751,0.7855,3.0500,4.4591
6519.5312,2.3459,5.4762,7.6932,5.7005,4.0289,2.8097,4.9731,3.4377,6.3214,1.0280,6.4496,8.0187,4.9903,5.0868,4.4964,7.7609,2.3234,7.6454,7.8712
6523.4375,1.9649,6.1595,8.1551,5.9618,3.3617,2.2351,4.3827,4.3359,5.9247,-1.1523,7.8489,10.3961,6.0666,4.0391,3.9566,8.4858,2.6426,9.2003,8.6333
6527.3438,1.3942,5.5702,6.2141,3.9288,1.3171,0.7790,2.9283,3.2961,4.2302,-3.4674,7.2935,9.5871,5.1408,1.6633,2.1981,6.3400,1.8725,7.6463,6.5990
6531.2500,0.7674,4.2073,3.1741,0.3792,-1.3190,-0.7733,1.0228,0.8180,2.0554,-4.7890,5.2152,6.1902,2.8931,-1.2377,0.3447,2.4106,0.6148,3.9757,2.6428
6535.1562,0.1752,2.6853,0.4689,-3.4760,-3.6766,-1.6619,-1.4518,-2.0813,0.1721,-4.5221,2.4424,1.6690,0.3327,-3.8586,-0.6196,-1.7216,-0.4540,-0.2342,-1.7331
6539.0625,-0.2231,1.5427,-0.9692,-6.4407,-5.2111,-1.4162,-4.6975,-4.3440,-0.9370,-2.7992,-0.1557,-2.2175,-1.6770,-5.6726,-0.3087,-4.5982,-0.9388,-3.4360,-5.0161
6542.9688,-0.2053,1.1477,-0.9757,-7.7001,-5.8238,0.0231,-8.2602,-5.2728,-1.1299,-0.2975,-1.9140,-4.0709,-2.7084,-6.4561,1.0020,-5.3587,-0.8431,-4.6303,-6.2465
6546.8750,0.3590,1.6548,-0.0107,-7.0275,-5.6959,2.3262,-10.7405,-4.7118,-0.5354,2.1597,-2.4489,-3.3670,-2.7939,-6.1759,2.6595,-3.9411,-0.4396,-3.6457,-5.3163
