Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
6203.1250,9.3665,13.1819,13.5088,3.6120,-1.8684,6.4935,7.5505,-1.0472,13.6099,5.1692,8.2920,6.7864,6.5916,-2.1083,7.5778,2.4597,5.2902,10.4639,6.9811
6207.0312,10.7742,14.8474,14.5029,2.6704,-5.4834,8.3536,9.3298,-1.6109,14.8102,6.3257,9.0657,5.3407,3.7045,-4.0252,5.5480,3.8081,2.7718,10.9153,4.6854
6210.9375,10.3438,14.2152,13.6727,1.5362,-8.8870,8.7255,10.2142,-1.5310,13.7060,5.4704,7.4535,3.0973,-0.0564,-6.1992,2.2169,3.0717,-0.9331,9.7109,0.8947
6214.8438,8.4046,11.5477,11.5931,0.4959,-11.4598,7.7987,10.3147,-1.0390,10.5673,3.0971,3.8151,0.2563,-4.1811,-8.3438,-1.3188,0.2119,-5.1236,6.9428,-3.5848
6218.7500,5.7652,7.8016,9.0478,-0.2506,-12.7441,6.1915,9.3826,-0.5363,6.5110,0.0936,-0.4496,-2.6745,-8.0219,-10.0501,-3.9412,-3.7322,-8.8177,3.3446,-7.7166
6222.6562,3.3171,4.0373,6.6178,-0.6971,-12.5770,4.4580,7.0945,-0.3047,2.9050,-2.7450,-3.5980,-5.1313,-10.9587,-10.9454,-5.0387,-7.2542,-11.0859,-0.1492,-10.7141
6226.5625,1.6301,0.8766,4.4780,-1.0166,-11.1417,2.7466,3.5261,-0.3365,0.6282,-5.0047,-4.5194,-6.7951,-12.5952,-10.8654,-4.7495,-9.2269,-11.4524,-2.9243,-12.3478
6230.4688,0.7478,-1.6633,2.4851,-1.4218,-8.8954,0.8577,-0.5629,-0.3542,-0.3579,-6.6114,-3.3967,-7.7379,-12.8885,-9.9236,-3.8134,-9.4321,-10.1386,-4.9498,-12.9064
6234.3750,0.2809,-3.9071,0.4561,-1.9803,-6.3736,-1.3739,-3.8884,0.0312,-0.8530,-7.5764,-1.6088,-8.3086,-12.1196,-8.4167,-3.1264,-8.4695,-7.9570,-6.6188,-12.8575
6238.2812,-0.2729,-6.0691,-1.5736,-2.5115,-3.9497,-3.7025,-5.2002,1.1199,-1.7825,-7.7868,-0.8946,-8.8327,-10.6960,-6.6224,-3.2446,-7.1818,-5.8590,-8.2961,-12.4437
6242.1875,-1.1880,-7.9651,-3.2922,-2.6609,-1.6874,-5.4459,-3.9412,2.9582,-3.5125,-7.0424,-2.2815,-9.3322,-8.9025,-4.6367,-4.1012,-6.0561,-4.3889,-9.9079,-11.4941
6246.0938,-2.3612,-9.1020,-4.2961,-2.1363,0.5967,-5.8888,-0.6340,5.2430,-5.5817,-5.3193,-5.4537,-9.4641,-6.7701,-2.3798,-5.0803,-5.0180,-3.3986,-10.8823,-9.5859
6250.0000,-3.4350,-9.0715,-4.3942,-0.9659,3.0720,-4.8500,3.2261,7.3316,-7.0304,-3.0315,-8.9547,-8.7276,-4.1621,0.2278,-5.3982,-3.6965,-2.2330,-10.4976,-6.4447
6253.9062,-4.0900,-7.9404,-3.8204,0.4074,5.6045,-2.9841,5.7474,8.3952,-7.0858,-1.0204,-11.0763,-6.8023,-1.0156,3.0603,-4.5718,-1.8778,-0.2737,-8.3996,-2.2992
6257.8125,-4.2843,-6.3226,-3.1921,1.3046,7.6678,-1.5341,5.4389,7.7248,-5.7114,-0.1779,-10.8391,-3.7918,2.4513,5.7352,-2.7093,0.2463,2.5356,-4.9191,2.0771
6261.7188,-4.2598,-5.0427,-3.2026,1.1935,8.5750,-1.6281,1.8895,5.1010,-3.6242,-0.8942,-8.4412,-0.2115,5.7432,7.7860,-0.4563,2.2157,5.5651,-0.9549,5.6956
6265.6250,-4.3075,-4.6013,-4.2096,0.0518,7.9233,-3.5473,-3.9640,1.0388,-1.7716,-2.6962,-4.9393,3.2649,8.3257,8.9456,1.3706,3.6722,7.8793,2.5082,7.8594
6269.5312,-4.4690,-4.8128,-5.9696,-1.5421,5.9527,-6.4557,-10.1199,-3.2909,-0.6523,-4.3766,-1.4582,6.1258,9.9314,9.3140,2.2480,4.6233,8.8548,4.9197,8.5193
6273.4375,-4.4150,-4.8918,-7.6992,-2.6934,3.5310,-8.8040,-14.2796,-6.5114,0.0153,-4.6127,1.4804,8.2049,10.7017,9.2555,2.2388,5.3695,8.5860,6.3707,8.2440
6277.3438,-3.6220,-3.9685,-8.4683,-2.7117,1.7123,-9.1936,-14.8216,-7.6794,1.0296,-2.7378,4.0618,9.6290,11.0463,9.0744,1.9413,6.1674,7.7795,7.3667,7.8236
6281.2500,-1.7552,-1.7118,-7.7199,-1.5574,1.1202,-7.1827,-11.5726,-6.7648,3.0363,0.8114,6.7157,10.6036,11.3163,8.7201,2.1254,6.9320,7.2163,8.3518,7.7675
6285.1562,1.0013,1.3517,-5.6246,0.0840,1.5646,-3.5510,-5.9872,-4.6675,5.9420,4.6771,9.5106,11.2112,11.5358,7.7755,3.2715,7.2538,7.1847,9.3393,8.0223
6289.0625,3.9091,4.0526,-3.0496,1.1727,2.1706,0.1287,-0.5761,-2.7277,8.8461,7.3070,11.9044,11.3679,11.4006,5.7893,5.2751,6.7409,7.3060,9.9105,8.0848
6292.9688,5.9942,5.2169,-1.1386,0.9247,1.9581,2.3397,2.2209,-2.0007,10.5526,7.7939,13.0515,10.9479,10.5459,2.7316,7.4839,5.4112,6.8786,9.5608,7.4136
6296.8750,6.5414,4.3409,-0.7261,-0.7089,0.4942,2.3864,1.1990,-2.7250,10.3100,6.3183,12.4245,9.9582,8.8786,-0.7766,9.0337,3.7999,5.4735,8.1229,5.8510
6300.7812,5.4686,1.8899,-1.9039,-2.9883,-1.8147,0.6573,-3.0077,-4.2869,8.2748,3.9475,10.2677,8.6103,6.7126,-3.6819,9.2900,2.6585,3.3239,5.9515,3.7721
6304.6875,3.3628,-0.9495,-3.9732,-4.7866,-3.9813,-1.7034,-8.2231,-5.6714,5.4015,1.9561,7.5323,7.2264,4.6000,-5.0666,8.1567,2.4492,1.2149,3.7426,1.8749
6308.5938,1.1757,-2.8949,-5.7950,-5.1967,-5.0554,-3.4543,-11.7986,-6.0818,2.8711,1.1274,5.3361,6.0527,2.9834,-4.6999,6.1057,3.0121,-0.0451,2.1366,0.7639
6312.5000,-0.2253,-3.1789,-6.3334,-3.9841,-4.6796,-3.8384,-11.8985,-5.3419,1.4690,1.4656,4.3381,5.1248,1.9328,-3.1860,3.9395,3.6672,-0.1784,1.3939,0.6081
6316.4062,-0.3937,-1.8028,-5.1070,-1.6435,-3.2301,-2.7949,-8.3335,-3.8744,1.3103,2.4345,4.4616,4.2948,1.1604,-1.5939,2.4266,3.6913,0.3835,1.3550,1.0791
6320.3125,0.6122,0.6528,-2.3464,0.9206,-1.4987,-0.7818,-2.5417,-2.3480,2.0173,3.4666,5.1192,3.3974,0.2864,-0.8115,1.9867,2.8284,0.8093,1.6654,1.5781
6324.2188,2.3691,3.4576,1.1635,2.8589,-0.1843,1.5823,3.1993,-1.2772,3.1208,4.3355,5.7158,2.4261,-0.8597,-1.0571,2.5525,1.4631,0.4236,2.0534,1.5806
6328.1250,4.3058,6.0819,4.4251,3.7165,0.4506,3.7989,6.8533,-0.8221,4.3405,5.1377,6.0266,1.5735,-2.1324,-1.8598,3.6401,0.3371,-0.8889,2.4403,0.8792
6332.0312,5.8738,8.2670,6.5795,3.5118,0.5783,5.5647,7.4400,-0.8420,5.5622,5.9668,6.1859,1.0961,-3.2186,-2.4780,4.5767,0.0212,-2.6804,2.8318,-0.3905
6335.9375,6.6438,9.8620,7.1487,2.5976,0.5488,6.6984,5.2635,-1.0701,6.6176,6.6094,6.3554,1.0971,-3.8938,-2.4268,4.7881,0.5265,-4.2796,3.1323,-1.8960
6339.8438,6.3770,10.6475,6.1378,1.4512,0.6245,7.0679,1.5896,-1.2463,7.1426,6.5667,6.3988,1.3942,-4.1668,-1.7420,4.0321,1.3289,-5.1890,3.0854,-3.2928
6343.7500,5.1051,10.3481,4.0077,0.5031,0.8849,6.6165,-1.9580,-1.1562,6.6989,5.4172,5.8644,1.5839,-4.2060,-0.8404,2.4861,1.7700,-5.2711,2.4204,-4.3335
6347.6562,3.1757,8.8421,1.5268,0.0249,1.2866,5.4535,-3.9933,-0.6506,5.0925,3.2381,4.3095,1.2725,-4.1444,-0.1506,0.6438,1.5287,-4.6704,1.0889,-4.8881
6351.5625,1.1702,6.3797,-0.4909,0.0458,1.7324,3.8862,-3.7998,0.2682,2.6176,0.7145,1.6992,0.3205,-3.9634,0.1640,-0.9452,0.8196,-3.6291,-0.6198,-4.9363
6355.4688,-0.3365,3.5866,-1.5083,0.3015,2.0454,2.3088,-1.5508,1.3237,-0.0134,-1.2112,-1.4582,-1.0715,-3.5814,0.1910,-1.9727,0.1822,-2.3889,-2.2126,-4.5868
6359.3750,-1.0789,1.1877,-1.5188,0.2792,1.9044,0.9935,1.7126,1.9495,-2.0518,-1.9390,-4.3767,-2.4962,-3.0683,0.0329,-2.5447,0.0321,-1.2261,-3.3019,-4.1088
6363.2812,-1.2683,-0.3794,-1.0701,-0.5770,0.8981,-0.0576,4.4046,1.5028,-3.1458,-1.6296,-6.4709,-3.6006,-2.7673,-0.3900,-3.1140,0.3159,-0.4950,-3.8606,-3.8971
6367.1875,-1.4718,-1.1794,-0.9839,-2.5452,-1.2248,-1.0566,5.0179,-0.3429,-3.5024,-1.1091,-7.6807,-4.2883,-3.1529,-1.2875,-4.1870,0.5339,-0.5295,-4.2230,-4.3193
6371.0938,-2.2299,-1.6465,-1.8757,-5.3605,-4.2379,-2.1769,2.8649,-3.2684,-3.6550,-1.2919,-8.3850,-4.7233,-4.4715,-2.7252,-5.9631,0.1306,-1.4014,-4.8168,-5.4886
6375.0000,-3.6425,-2.1888,-3.7405,-8.2141,-7.3265,-3.2812,-1.4305,-6.3185,-4.0119,-2.5139,-8.9697,-5.1362,-6.4247,-4.3759,-8.1289,-1.0194,-2.7240,-5.8192,-7.1005
6378.9062,-5.2126,-2.8244,-5.8805,-10.0920,-9.3773,-3.8643,-6.0562,-8.3303,-4.5319,-4.2568,-9.3946,-5.5844,-8.1766,-5.5516,-9.9547,-2.3851,-3.7222,-6.9895,-8.4779
6382.8125,-6.0908,-3.1388,-7.2660,-10.2984,-9.5715,-3.3168,-8.8255,-8.5618,-4.7717,-5.4770,-9.1252,-5.8526,-8.7543,-5.5546,-10.6568,-3.0067,-3.6219,-7.7990,-8.8581
6386.7188,-5.5927,-2.6187,-7.1387,-8.8512,-7.9120,-1.3737,-8.3210,-7.1211,-4.2653,-5.3271,-7.5223,-5.5856,-7.6204,-4.1186,-9.8180,-2.0733,-2.1413,-7.7611,-7.7929
6390.6250,-3.6616,-1.1245,-5.4879,-6.4830,-5.2878,1.5543,-4.7217,-4.9001,-2.9369,-3.7648,-4.4312,-4.5722,-5.0396,-1.6152,-7.6142,0.4956,0.2576,-6.7282,-5.4381
6394.5312,-0.9652,0.8607,-3.0829,-4.2269,-2.9678,4.4403,0.2254,-3.0387,-1.2276,-1.6161,-0.5290,-2.9818,-1.9794,1.1377,-4.7150,3.8428,2.5753,-4.9658,-2.5444
6398.4375,1.4476,2.4248,-1.0272,-2.8433,-1.8273,6.1154,4.1315,-2.2655,0.1618,-0.0386,2.8646,-1.3693,0.4084,3.3382,-1.9354,6.5060,3.8400,-2.9860,-0.1295
6402.3438,2.7113,2.7619,-0.1106,-2.4512,-1.8288,5.8939,5.2672,-2.5387,0.7188,0.2516,4.4455,-0.4137,1.3977,4.6083,0.1366,7.1400,3.6688,-1.2865,1.0061
6406.2500,2.5722,1.6882,-0.3745,-2.5803,-2.1244,3.9563,3.4534,-3.1886,0.4265,-0.5423,3.6529,-0.5376,1.0094,5.0792,1.3187,5.2302,2.4506,-0.1717,0.6617
6410.1562,1.4282,-0.2236,-1.1605,-2.5677,-1.7106,1.2323,0.0185,-3.4153,-0.2824,-1.4396,1.0069,-1.6477,-0.1264,5.1359,1.7530,1.3926,1.0379,0.2725,-0.6845
6414.0625,-0.0002,-1.9960,-1.5917,-2.0018,-0.1712,-1.1472,-3.1058,-2.7763,-0.8699,-1.3462,-2.1607,-3.1708,-1.2277,5.0529,1.6781,-2.9179,0.1742,0.1094,-2.1353
6417.9688,-1.1123,-2.8479,-1.1544,-0.9180,2.0155,-2.4760,-4.5308,-1.3588,-1.0673,0.2089,-4.4169,-4.3798,-1.8154,4.8069,1.2449,-6.1336,0.0540,-0.5070,-2.8326
6421.8750,-1.6911,-2.6420,-0.0040,0.3328,3.8076,-2.7760,-4.0738,0.3953,-1.0141,2.7463,-4.9561,-4.8127,-1.8906,4.1804,0.4914,-7.3291,0.2918,-1.3392,-2.3757
6425.7812,-1.8651,-1.8923,1.1749,1.3777,4.3065,-2.6102,-2.5929,1.9974,-1.0901,5.1168,-3.9388,-4.5271,-1.7865,3.0314,-0.5532,-6.5941,0.2763,-2.0757,-0.9985
6429.6875,-1.8769,-1.3607,1.6230,2.0261,3.3287,-2.5791,-1.2244,3.0997,-1.5994,6.1877,-2.2907,-4.0257,-1.8600,1.4913,-1.7685,-4.8422,-0.3739,-2.4163,0.5721
6433.5938,-1.8823,-1.5471,0.9585,2.2587,1.4580,-2.8845,-0.6250,3.4816,-2.5488,5.4892,-1.1296,-3.8932,-2.2477,-0.0628,-2.9524,-3.2064,-1.5614,-2.2247,1.4983
6437.5000,-1.9235,-2.4257,-0.6475,2.0849,-0.4003,-3.2689,-0.7260,2.9661,-3.6590,3.4357,-1.1602,-4.3680,-2.8048,-1.2084,-3.9270,-2.3959,-2.7897,-1.6353,1.2696
6441.4062,-2.0399,-3.5690,-2.6305,1.4584,-1.5935,-3.3443,-1.0731,1.4499,-4.5542,1.0304,-2.3428,-5.1185,-3.1936,-1.6692,-4.6314,-2.3835,-3.4526,-0.9895,-0.0115
6445.3125,-2.3525,-4.5149,-4.3697,0.3639,-2.0062,-3.0236,-1.3854,-0.9211,-4.9578,-0.7148,-3.9546,-5.3743,-3.0130,-1.3574,-5.0942,-2.5644,-3.1123,-0.5948,-1.6374
6449.2188,-2.9934,-5.0744,-5.4729,-1.0089,-1.9128,-2.6950,-1.8491,-3.5996,-4.7603,-1.2795,-4.9602,-4.3523,-1.9083,-0.2860,-5.3000,-2.2393,-1.6248,-0.4608,-2.6057
6453.1250,-3.9209,-5.3639,-5.8669,-2.2028,-1.5965,-2.9813,-2.9253,-5.7312,-3.9662,-0.7902,-4.4983,-1.7382,0.3255,1.5045,-5.0752,-1.0941,0.8668,-0.2331,-2.0979
6457.0312,-4.7986,-5.5838,-5.7148,-2.6740,-1.0884,-4.2473,-4.8591,-6.5436,-2.6342,0.1860,-2.2805,2.0563,3.6126,3.8917,-4.1328,0.6078,3.9705,0.5740,0.0977
6460.9375,-5.1013,-5.7644,-5.2721,-2.1338,-0.2232,-6.2268,-7.3133,-5.8114,-0.9033,1.0205,1.2420,6.0143,7.4781,6.5322,-2.2915,2.2053,7.0661,2.1709,3.4357
6464.8438,-4.4378,-5.7080,-4.7816,-0.7968,1.0820,-8.0660,-9.4400,-4.0499,0.9191,1.3318,5.0085,8.9584,11.0593,8.8107,0.2727,3.0485,9.3751,4.2064,6.8252
6468.7500,-2.8766,-5.1735,-4.4262,0.6850,2.6101,-8.7870,-10.3551,-2.2394,2.3385,1.0850,7.7483,10.0867,13.3454,10.0171,2.9545,2.8793,10.1707,5.8480,9.1155
6472.6562,-1.0127,-4.1375,-4.3014,1.5987,3.8935,-7.8742,-9.6721,-1.2273,2.8303,0.5005,8.5151,9.3230,13.6014,9.7041,4.9372,1.9833,9.1131,6.2350,9.6132
6476.5625,0.3337,-2.8952,-4.3812,1.6048,4.4923,-5.5903,-7.7117,-1.2162,2.1379,-0.1096,7.1384,7.3108,11.7648,7.9893,5.6095,1.0542,6.5273,5.0267,8.3658
6480.4688,0.6260,-1.8895,-4.5061,0.9109,4.2569,-2.8174,-5.2525,-1.7183,0.5233,-0.4665,4.3580,5.0717,8.5487,5.5516,4.9272,0.8621,3.3860,2.6747,6.0704
6484.3750,-0.0084,-1.3863,-4.4410,0.0546,3.3523,-0.5361,-3.0222,-2.0213,-1.2391,-0.3799,1.5271,3.5170,5.1314,3.2679,3.4749,1.8840,0.9041,0.2114,3.6706
6488.2812,-0.8095,-1.2493,-4.0061,-0.5369,2.0385,0.7084,-1.3023,-1.8186,-2.1941,0.2326,-0.0182,3.0589,2.5696,1.7082,2.1654,4.0446,-0.0793,-1.3301,1.8760
6492.1875,-0.8455,-1.0157,-3.2140,-0.8701,0.4200,1.0168,0.0874,-1.5181,-1.7108,1.3158,0.3832,3.4969,1.2736,0.8351,1.7499,6.6683,0.4372,-1.4986,0.8666
6496.0938,0.3747,-0.2486,-2.3109,-1.3413,-1.5988,0.9260,1.4440,-1.9655,0.1313,2.6410,2.3899,4.2004,0.8629,0.1193,2.4337,8.6804,1.6261,-0.6444,0.3178
6500.0000,2.5357,1.0736,-1.6735,-2.3670,-4.1028,0.9607,2.7585,-3.7658,2.5214,3.8151,4.8582,4.4666,0.4881,-1.0131,3.8207,9.0190,2.3341,0.3431,-0.3116
6503.9062,4.6451,2.4207,-1.6133,-3.9887,-6.8927,1.2708,3.5434,-6.7000,4.2943,4.3873,6.4682,3.8629,-0.5935,-2.7315,5.1966,7.1269,1.7743,0.5845,-1.4289
6507.8125,5.5920,2.9591,-2.2095,-5.7713,-9.4138,1.5852,3.0631,-9.6912,4.5031,4.0410,6.4171,2.4020,-2.5534,-4.6763,5.9537,3.3118,-0.0309,-0.3110,-3.0954
6511.7188,4.7899,2.0485,-3.2740,-7.0810,-10.9964,1.4797,0.8389,-11.3846,2.8732,2.7811,4.7821,0.4926,-4.9133,-6.2331,5.8945,-1.2389,-2.3237,-2.1066,-5.0377
6515.6250,2.5091,-0.3250,-4.4545,-7.5243,-11.2506,0.7448,-2.8913,-10.9603,-0.0989,0.9932,2.3611,-1.2764,-6.8624,-6.9793,5.2556,-4.8702,-4.1191,-4.1622,-6.8201
6519.5312,-0.2940,-3.4680,-5.3933,-7.2024,-10.3100,-0.4113,-7.0652,-8.6248,-3.4286,-0.6981,0.1309,-2.3999,-7.7322,-6.9529,4.4790,-6.1644,-4.7841,-5.8209,-8.0388
6523.4375,-2.5296,-6.3167,-5.8386,-6.5831,-8.7249,-1.4583,-10.1513,-5.4531,-6.1315,-1.7274,-1.3157,-2.6495,-7.3257,-6.5507,3.9056,-4.6053,-4.3137,-6.7027,-8.4356
6527.3438,-3.5617,-7.9941,-5.6713,-6.0983,-7.0753,-1.8708,-10.8131,-2.7030,-7.6509,-1.8855,-2.0049,-2.1273,-5.9320,-6.1594,3.5810,-0.8470,-3.1754,-6.7770,-7.9188
6531.2500,-3.4869,-8.2527,-4.8886,-5.7936,-5.6016,-1.4709,-8.5527,-1.0795,-8.0252,-1.4342,-2.3890,-1.1831,-4.0860,-5.8332,3.2704,3.5745,-1.9047,-6.2544,-6.5506
6535.1562,-2.9682,-7.5471,-3.6042,-5.3137,-4.1370,-0.5687,-4.0023,-0.4321,-7.7504,-0.9497,-2.9134,-0.2514,-2.2767,-5.2873,2.6440,6.9419,-0.7810,-5.4341,-4.5525
6539.0625,-2.7681,-6.7099,-2.0771,-4.2373,-2.3892,0.1876,1.2959,-0.0419,-7.4489,-0.9711,-3.6768,0.3134,-0.7877,-4.2118,1.5083,8.0908,0.2035,-4.6058,-2.3182
6542.9688,-3.2837,-6.4458,-0.7080,-2.4947,-0.3353,0.1686,5.5249,0.7561,-7.5318,-1.6688,-4.4139,0.3417,0.2842,-2.6453,-0.0495,6.8021,1.1234,-4.0103,-0.3685
6546.8750,-4.3574,-6.9464,0.0661,-0.5299,1.5985,-0.8733,7.3427,2.0759,-8.0199,-2.7506,-4.7766,-0.1313,0.9251,-1.0887,-1.6753,3.7084,1.8915,-3.8019,0.7992
6550.7812,-5.4406,-7.8350,-0.0263,0.9411,2.7381,-2.6348,6.3980,3.4408,-8.5876,-3.6802,-4.6674,-0.9169,1.1430,-0.2344,-2.9099,-0.1341,2.2426,-3.9819,0.9341
6554.6875,-5.9684,-8.4361,-0.8991,1.4151,2.6111,-4.3809,3.3928,4.1898,-8.7793,-4.0676,-4.3486,-1.7522,1.0012,-0.4870,-3.4137,-3.6979,1.9582,-4.3443,0.2110
6558.5938,-5.6900,-8.1716,-2.0689,0.9819,1.3181,-5.2916,-0.2913,4.0148,-8.2614,-3.9552,-4.2303,-2.3680,0.6912,-1.6260,-3.1400,-6.2243,1.1418,-4.5026,-0.7630
6562.5000,-4.7556,-6.8398,-2.8339,0.3254,-0.4524,-4.8558,-3.1759,3.2455,-6.9693,-3.7744,-4.4878,-2.5285,0.5483,-2.8716,-2.3589,-7.2354,0.3027,-4.0287,-1.1643
6566.4062,-3.5358,-4.6386,-2.5985,0.3331,-1.7881,-3.1093,-4.1942,2.6922,-5.0819,-3.9708,-4.8053,-2.0516,0.9533,-3.3356,-1.5034,-6.4819,0.1406,-2.6470,-0.3107
6570.3125,-2.3274,-1.9769,-1.1634,1.5695,-2.0568,-0.6001,-2.9410,3.1546,-2.8678,-4.5533,-4.4709,-0.8367,2.1588,-2.5648,-0.9130,-3.9866,1.1519,-0.3811,2.0097
6574.2188,-1.1702,0.7512,1.1761,3.9408,-1.2279,1.8847,0.3341,4.9080,-0.5328,-4.9206,-2.8147,1.0855,4.1374,-0.8255,-0.6254,-0.1832,3.3092,2.4260,5.4061
6578.1250,0.0887,3.2614,3.7631,6.7339,0.1679,3.6684,4.8641,7.4728,1.8067,-4.1655,0.2644,3.4977,6.5411,1.0508,-0.3679,4.0150,6.0239,5.2122,9.0152
6582.0312,1.5286,5.3066,5.8420,8.9695,1.3759,4.4199,9.5179,9.7953,4.0033,-1.7271,4.0302,5.9771,8.7970,2.1476,0.2126,7.3950,8.4126,7.3537,11.8308
6585.9375,2.8936,6.5528,6.8035,9.8431,1.8168,4.1716,12.9710,10.7363,5.7262,2.0254,7.1156,7.9616,10.2954,1.9657,1.2026,8.8816,9.7074,8.3151,13.0758
6589.8438,3.5677,6.5793,6.3257,9.0296,1.3210,3.1655,13.9809,9.6186,6.4521,5.7243,8.1507,8.9102,10.5942,0.6583,2.1992,8.0279,9.5793,7.7787,12.4618
6593.7500,2.8774,5.0876,4.4244,6.7543,0.1181,1.6756,11.8104,6.5669,5.6993,7.6051,6.4999,8.5145,9.5737,-1.0998,2.4183,5.2673,8.2281,5.7674,10.2491
6597.6562,0.5813,2.2268,1.4710,3.6689,-1.3431,-0.0558,6.6699,2.4856,3.4184,6.4997,2.7030,6.8691,7.4954,-2.4857,1.1445,1.7565,6.2378,2.7449,7.1170
6601.5625,-2.7641,-1.2025,-1.8116,0.6262,-2.6065,-1.7474,-0.0965,-1.3163,0.2839,2.6338,-1.6478,4.5065,4.9446,-2.9134,-1.7110,-1.1220,4.3061,-0.3861,3.9203
6605.4688,-5.8522,-3.8820,-4.4407,-1.5726,-3.3563,-2.9891,-6.3317,-3.6873,-2.3809,-2.2995,-4.5755,2.2500,2.6547,-2.2460,-5.3125,-2.3342,2.9791,-2.4865,1.4280
6609.3750,-7.1569,-4.4800,-5.4272,-2.4176,-3.4819,-3.2801,-9.8841,-4.1293,-3.1219,-5.9136,-4.6204,0.9184,1.2489,-0.7854,-8.1278,-1.5742,2.4781,-2.5898,0.1217
6613.2812,-5.7108,-2.3052,-4.1647,-1.8667,-3.0827,-2.2464,-9.5780,-2.9917,-1.0976,-6.3559,-1.5314,0.9965,0.9883,0.8950,-8.6491,0.6800,2.6487,-0.3728,0.0950
6617.1875,-1.7029,2.2506,-0.7772,-0.3816,-2.4166,0.0747,-5.8084,-1.2592,3.3695,-3.3041,3.6024,2.4126,1.6443,2.1764,-6.2468,3.3845,3.0345,3.5767,1.0682
6621.0938,3.4768,7.7713,3.8075,1.2455,-1.7821,3.0939,-0.3780,-0.0238,8.8004,1.8381,8.8474,4.5361,2.5886,2.6092,-1.6621,5.2881,3.0622,7.9078,2.5094
6625.0000,7.8224,12.3977,8.1840,2.2516,-1.3429,5.8267,4.3871,0.0992,13.1931,6.6498,12.2985,6.4178,3.0963,2.0860,3.1955,5.3204,2.2982,11.0727,3.8302
6628.9062,9.6411,14.6498,11.0816,2.3003,-0.9698,7.3102,6.7714,-0.6985,14.9732,8.8971,12.8930,7.1874,2.7328,0.9384,6.0968,2.9500,0.6885,12.0531,4.6020
6632.8125,8.3329,14.0655,11.9428,1.6917,-0.2123,7.0572,6.4199,-1.5306,13.7484,7.5720,10.7810,6.4425,1.6196,-0.1011,5.5678,-1.5545,-1.3386,10.8536,4.7177
6636.7188,4.6122,11.3312,11.1342,1.2308,1.5197,5.2776,4.3048,-1.3265,10.4520,3.2471,7.1119,4.4511,0.4114,-0.1204,1.6247,-7.0778,-2.9948,8.4782,4.4296
6640.6250,0.0838,7.8698,9.6629,1.7840,4.6061,2.7356,1.9879,0.5307,6.8171,-2.3466,3.4115,2.0602,-0.0322,1.5887,-4.2169,-11.9460,-3.4626,6.3946,4.2317
6644.5312,-3.5553,5.1445,8.5760,3.7577,8.8681,0.3418,0.6735,3.7875,4.4998,-7.1939,0.9063,0.3327,0.8778,5.1273,-9.6513,-14.5366,-2.2942,5.7888,4.6194
6648.4375,-5.2389,4.0556,8.4122,6.8008,13.4407,-1.2660,0.6216,7.3582,4.3446,-9.8227,0.1300,0.0748,3.1029,9.7791,-12.6323,-13.9825,0.3302,7.0261,5.8292
6652.3438,-4.8301,4.7030,9.0238,9.9231,16.9981,-1.9199,1.2164,9.8108,6.1546,-9.7171,0.9318,1.4794,5.9494,14.1712,-12.2277,-10.5951,3.6386,9.5926,7.6883
6656.2500,-2.9361,6.5437,9.8276,11.9825,18.2831,-1.8351,1.5434,10.0496,9.0018,-7.2542,2.7659,4.0704,8.4061,16.8056,-8.8863,-5.7187,6.5979,12.4933,9.6681
6660.1562,-0.4534,8.7645,10.2691,12.2721,16.7023,-1.3670,1.0422,7.8488,11.8087,-3.3507,5.0208,6.9782,9.6646,16.7451,-4.0520,-1.0458,8.3775,14.8249,11.1350
6664.0625,1.8492,10.6339,10.1683,10.8791,12.6851,-0.8041,-0.1781,3.9760,13.8386,0.9267,7.2032,9.4000,9.5315,14.1000,0.6079,2.2285,8.7005,16.1787,11.6789
6667.9688,3.5180,11.6908,9.7404,8.6179,7.5865,-0.3046,-1.4962,-0.1446,14.8676,4.6346,8.9601,10.9852,8.4927,10.0220,3.9433,3.9010,7.9031,16.6782,11.3347
6671.8750,4.3868,11.7767,9.3351,6.5805,3.1375,0.0617,-2.2229,-3.0602,15.0523,7.1068,10.0555,11.9278,7.3921,6.1573,5.6807,4.6150,6.6854,16.7073,10.5570
6675.7812,4.4779,10.9986,9.1266,5.5625,0.6831,0.2777,-2.0076,-3.9086,14.6806,8.0472,10.4104,12.7204,6.9192,3.8250,6.2931,5.2122,5.7056,16.5592,9.9429
6679.6875,3.9581,9.6838,8.9928,5.6791,0.5785,0.4131,-0.9754,-2.7531,13.9957,7.5850,10.1991,13.7330,7.2113,3.3693,6.5293,6.0633,5.2497,16.2422,9.8581
6683.5938,3.1465,8.3146,8.6501,6.3709,2.0622,0.6744,0.4224,-0.4951,13.1621,6.2412,9.8746,14.8963,7.8123,4.0658,6.9037,6.8505,5.1525,15.5378,10.1949
6687.5000,2.4795,7.3919,7.9095,6.7743,3.6887,1.3602,1.6796,1.5787,12.3071,4.7494,10.0018,15.7036,8.0084,4.6499,7.4308,6.9275,4.9923,14.2212,10.4272
6691.4062,2.3566,7.2256,6.8380,6.2338,4.1095,2.6749,2.4469,2.3947,11.5332,3.7538,10.9235,15.5355,7.3252,4.1547,7.7198,5.9466,4.4249,12.2652,9.9415
