Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
4832.0312,6.3773,10.2214,8.4840,3.2207,0.6148,15.6504,10.3487,3.2403,7.0323,6.0194,4.2544,0.3055,-0.6902,-4.0526,-0.7172,-3.1108,-2.3071,4.6365,2.0583
4835.9375,6.4103,11.3278,10.9313,6.1982,1.6254,16.0222,8.6779,4.6412,6.8216,5.3018,3.4799,0.4613,-0.6529,-2.8625,-0.8911,-3.1698,-3.4360,6.0431,3.3111
4839.8438,7.6446,11.4328,11.3722,7.2490,1.2264,15.1855,6.6503,3.8045,6.4602,4.7770,3.2010,0.1373,-1.0130,-2.6491,0.1029,-2.7559,-4.9322,6.2602,3.1493
4843.7500,9.2332,10.4511,9.6128,5.9868,-0.3446,13.7332,5.1171,0.7730,5.7903,4.4660,3.5759,-0.4449,-1.7543,-3.5460,1.6883,-2.2125,-6.5158,5.1247,1.9511
4847.6562,10.2508,8.9033,6.2561,3.0430,-2.2883,12.4581,4.2508,-3.3666,4.9217,4.3570,4.5487,-0.6759,-2.4387,-4.9240,3.1635,-1.6345,-7.4811,3.2550,0.5790
4851.5625,10.2830,7.5459,2.3744,-0.3012,-3.6521,11.9471,3.6911,-7.0600,4.2674,4.4794,5.9123,0.0515,-2.3638,-5.7162,4.0807,-0.8905,-7.0461,1.7145,-0.1210
4855.4688,9.6249,6.8964,-0.9662,-2.7975,-3.8254,12.3551,2.9559,-9.0928,4.3077,4.9050,7.3758,1.9069,-0.9942,-5.0450,4.3806,0.1464,-4.8801,1.3719,0.2247
4859.3750,8.9801,6.9840,-3.0492,-3.7993,-2.8233,13.4565,1.8715,-9.1317,5.2241,5.6478,8.5960,4.4229,1.5936,-2.7520,4.2363,1.3590,-1.4439,2.3682,1.3681
4863.2812,8.8971,7.4533,-3.6081,-3.4075,-1.1964,14.8744,0.7982,-7.7012,6.6578,6.5332,9.1936,6.6648,4.5821,0.5081,3.7762,2.3407,2.1329,4.0352,2.6496
4867.1875,9.3486,7.8741,-2.7655,-2.1872,0.3506,16.2879,0.5212,-5.6812,7.7894,7.1656,8.8076,7.6737,6.7548,3.6578,2.9211,2.5897,4.6077,5.3092,3.3972
4871.0938,9.7301,7.9788,-0.9502,-0.7206,1.3674,17.4816,1.8161,-3.7084,7.7209,7.0676,7.2051,6.9179,7.1432,5.7932,1.4525,1.8023,5.2790,5.3551,3.2541
4875.0000,9.2552,7.6571,1.1564,0.6809,1.8328,18.2555,4.8729,-1.8882,5.9387,5.9304,4.4029,4.4942,5.5707,6.5912,-0.7675,0.0475,4.3145,3.9926,2.2616
4878.9062,7.4566,6.7805,2.7220,1.9485,2.0126,18.3331,8.9092,0.0304,2.5746,3.8071,0.7154,0.9901,2.7253,6.2840,-3.6235,-2.3024,2.5396,1.6698,0.7070
4882.8125,4.4624,5.0900,2.9961,3.0129,2.1380,17.4019,12.2851,2.2054,-1.6873,1.0996,-3.3261,-2.8679,-0.3053,5.2811,-6.7661,-4.8198,0.8293,-0.9483,-1.1124
4886.7188,0.8981,2.3237,1.6340,3.5960,2.1573,15.2952,13.1991,4.3512,-5.9806,-1.6716,-7.1550,-6.5418,-2.7279,3.7639,-9.8024,-7.2545,-0.4827,-3.4545,-3.0415
4890.6250,-2.4723,-1.4690,-1.0766,3.2410,1.7425,12.1954,10.6727,5.7705,-9.6566,-4.1562,-10.3562,-9.7945,-4.4893,1.5749,-12.4894,-9.5725,-1.7730,-5.8948,-5.0628
4894.5312,-5.1038,-5.6905,-4.2845,1.5890,0.5471,8.6962,5.2613,5.7682,-12.4744,-6.3060,-12.7487,-12.5655,-6.1613,-1.5100,-14.7690,-11.7873,-3.7530,-8.5616,-7.1773
4898.4375,-6.8154,-9.2896,-6.9662,-1.2879,-1.4714,5.6404,-1.0081,4.1614,-14.4984,-8.2455,-14.3287,-14.7485,-8.3470,-5.3423,-16.6207,-13.7325,-6.7924,-11.5632,-9.2756
4902.3438,-7.6911,-11.2186,-8.4311,-4.7478,-3.8897,3.7921,-5.5525,1.5204,-15.8273,-9.9834,-15.1271,-16.0656,-11.0333,-9.1476,-17.8749,-14.9826,-10.4013,-14.5066,-11.0844
4906.2500,-7.8762,-10.9883,-8.6244,-7.7676,-5.9404,3.5039,-6.5362,-1.0546,-16.3797,-11.2120,-15.1003,-16.1445,-13.3712,-11.7027,-18.1783,-15.0175,-13.2514,-16.5540,-12.2148
4910.1562,-7.4448,-8.9497,-8.0408,-9.3922,-6.8606,4.5532,-3.8084,-2.5066,-15.9022,-11.3972,-14.1430,-14.7589,-14.0802,-11.8973,-17.1946,-13.5472,-13.7932,-16.8542,-12.2950
4914.0625,-6.4162,-6.0938,-7.3347,-9.2065,-6.2752,6.2347,1.0876,-2.4026,-14.1954,-10.1546,-12.2306,-12.0751,-12.2539,-9.3701,-14.9317,-10.7888,-11.1533,-15.0871,-11.1461
4917.9688,-4.8675,-3.4945,-6.9263,-7.5680,-4.4119,7.6775,5.8223,-1.1628,-11.3922,-7.6619,-9.5963,-8.7385,-8.0601,-4.8380,-11.9637,-7.5045,-5.7966,-11.7734,-8.9437
4921.8750,-3.0208,-1.7675,-6.8788,-5.4621,-2.0392,8.2503,8.5159,0.1983,-8.0819,-4.7901,-6.8102,-5.7205,-2.8752,0.1001,-9.3490,-4.7543,0.4658,-8.1385,-6.2890
4925.7812,-1.2256,-0.8956,-7.0804,-4.0411,-0.1625,7.8721,8.5427,0.6608,-5.1669,-2.7839,-4.6688,-3.9787,1.2682,3.6087,-8.2246,-3.4795,5.1987,-5.5812,-4.1068
4929.6875,0.1547,-0.4920,-7.5052,-4.0730,0.3827,7.0750,6.4873,-0.2369,-3.5060,-2.6288,-3.9067,-4.0774,2.6352,4.3961,-9.2654,-4.1206,6.4613,-5.0300,-3.3388
4933.5938,0.8781,-0.2470,-8.2686,-5.5771,-0.7344,6.7599,3.4428,-2.1811,-3.5247,-4.4714,-4.8532,-5.9393,0.6290,2.2476,-12.2923,-6.4380,3.7497,-6.5211,-4.5146
4937.5000,0.9082,-0.1861,-9.3941,-7.8282,-3.2076,7.7293,0.2578,-4.3118,-4.9976,-7.4645,-7.2069,-8.8411,-3.9262,-1.9322,-16.2513,-9.5995,-1.7445,-9.2080,-7.4043
4941.4062,0.4241,-0.5406,-10.5056,-9.7276,-6.2150,10.2118,-2.7223,-5.7318,-7.1145,-10.1609,-10.0710,-11.6707,-9.1909,-6.5665,-19.6011,-12.4844,-7.7154,-11.7753,-10.9813
4945.3125,-0.2307,-1.3633,-10.7889,-10.3585,-8.7467,13.6355,-5.3461,-5.9799,-8.8053,-11.2433,-12.2704,-13.3498,-13.1774,-10.1128,-20.9418,-14.0837,-11.8666,-13.0388,-13.8004
4949.2188,-0.6418,-2.2454,-9.3995,-9.4468,-10.0138,16.8135,-7.1932,-5.2126,-9.1835,-10.1751,-12.8364,-13.2576,-14.6325,-11.6946,-19.6063,-13.8564,-12.9797,-12.4451,-14.6609
4953.1250,-0.4545,-2.4264,-6.1234,-7.5003,-9.7732,18.4867,-7.4892,-4.0395,-7.9192,-7.4137,-11.4437,-11.4747,-13.5166,-11.3801,-15.9496,-11.9181,-11.3631,-10.2614,-13.2180
4957.0312,0.4734,-1.2834,-1.8253,-5.5583,-8.4247,17.9522,-5.5869,-3.1641,-5.3903,-4.0990,-8.5840,-8.7325,-10.8830,-10.0097,-11.2077,-8.9861,-8.4776,-7.4044,-10.1903
4960.9375,1.9534,1.1342,1.7298,-4.6837,-6.8254,15.4247,-1.6723,-3.0637,-2.5477,-1.4403,-5.3767,-6.0812,-8.2633,-8.6894,-6.9850,-6.0869,-6.0089,-5.0173,-7.0136
4964.8438,3.4693,3.9378,2.7053,-5.4516,-5.8943,11.9119,2.9169,-3.8616,-0.5400,-0.1662,-3.0888,-4.4268,-6.8945,-8.2191,-4.5950,-4.1363,-4.9630,-3.9901,-5.1126
4968.7500,4.3561,5.7818,0.2343,-7.6847,-6.1851,8.6726,6.1562,-5.3867,-0.2421,-0.3176,-2.5888,-4.1588,-7.1732,-8.7423,-4.5517,-3.5818,-5.3018,-4.6198,-5.1938
4972.6562,4.1107,5.5970,-4.9658,-10.5458,-7.6312,6.5790,6.4062,-7.2985,-1.8754,-1.4210,-3.9971,-5.0525,-8.5860,-9.7754,-6.4417,-4.2833,-6.2580,-6.5306,-6.9525
4976.5625,2.6770,3.2222,-10.8213,-12.9182,-9.5855,5.7603,3.4188,-9.1647,-4.8891,-2.8603,-6.6932,-6.4828,-10.1020,-10.5655,-9.2255,-5.6909,-7.0227,-8.8646,-9.3311
4980.4688,0.5261,-0.4669,-14.8805,-13.8726,-11.1308,5.7111,-1.4189,-10.4825,-8.1677,-4.1896,-9.6542,-7.8090,-10.7785,-10.5506,-11.7923,-7.2015,-7.2903,-10.6484,-11.1382
4984.3750,-1.5476,-4.0073,-15.4927,-13.0070,-11.5006,5.7435,-5.8235,-10.7292,-10.4860,-5.2325,-11.9239,-8.6970,-10.2328,-9.6539,-13.4588,-8.4628,-7.3032,-11.1777,-11.6463
4988.2812,-2.8159,-6.0911,-12.5303,-10.5369,-10.4049,5.4531,-7.8901,-9.5259,-11.0146,-5.9837,-12.9661,-9.1921,-8.7398,-8.2583,-14.1395,-9.4324,-7.4403,-10.2648,-10.8413
4992.1875,-2.9650,-6.1556,-7.3030,-7.1455,-8.1159,4.9046,-7.0939,-6.8837,-9.6419,-6.4519,-12.7472,-9.5226,-6.9536,-6.9129,-14.1318,-10.1792,-7.7392,-8.2591,-9.2483
4996.0938,-2.1969,-4.5190,-1.7955,-3.6990,-5.3068,4.4690,-4.3976,-3.3709,-6.9710,-6.5855,-11.5747,-9.7989,-5.4744,-5.9825,-13.7110,-10.6147,-7.7677,-5.8504,-7.5209
5000.0000,-1.0409,-2.0680,2.2786,-0.9564,-2.7526,4.4976,-1.4578,-0.0224,-4.0135,-6.3243,-9.8515,-9.8408,-4.5499,-5.4713,-12.8567,-10.4074,-6.9689,-3.7619,-6.0861
5003.9062,-0.0286,0.2341,4.1013,0.6333,-1.0499,5.0926,0.4832,2.0577,-1.7486,-5.7083,-7.9226,-9.2732,-4.0741,-5.1153,-11.3294,-9.1957,-5.2017,-2.4793,-5.0384
5007.8125,0.5437,1.7178,3.8189,1.0054,-0.4703,6.1109,1.2623,2.2302,-0.7712,-4.9347,-6.0769,-7.8332,-3.8192,-4.6513,-9.0394,-6.9654,-3.0256,-2.1294,-4.2768
5011.7188,0.6296,2.1127,2.1712,0.4266,-0.9675,7.3225,1.6199,0.6798,-1.1667,-4.2961,-4.6240,-5.6677,-3.6813,-4.0550,-6.3977,-4.2869,-1.4549,-2.5319,-3.7194
5015.6250,0.2801,1.4625,-0.0039,-0.6563,-2.2836,8.5357,2.3944,-1.6505,-2.6079,-4.0290,-3.9029,-3.3847,-3.7376,-3.5770,-4.3130,-2.1613,-1.3138,-3.3579,-3.4194
5019.5312,-0.4945,0.0124,-2.1096,-1.8101,-4.0724,9.5723,3.7217,-3.5578,-4.5531,-4.1705,-4.1465,-1.7806,-4.0902,-3.5577,-3.7382,-1.4922,-2.6478,-4.2858,-3.5161
5023.4375,-1.7050,-1.8355,-3.8693,-2.7752,-5.9809,10.1563,4.8278,-4.2327,-6.4141,-4.5258,-5.2723,-1.3887,-4.6558,-4.1612,-5.0287,-2.4997,-4.6269,-5.0750,-4.0881
5027.3438,-3.2276,-3.5416,-5.2169,-3.5168,-7.6831,9.8921,4.5468,-3.6699,-7.6492,-4.7772,-6.7748,-2.1372,-5.1088,-5.2158,-7.5728,-4.4899,-6.0334,-5.5527,-5.0370
5031.2500,-4.6863,-4.5305,-6.1362,-4.1397,-8.8907,8.4448,2.1779,-2.5800,-7.8283,-4.6752,-7.8621,-3.3514,-5.0577,-6.2679,-10.0247,-6.1949,-6.0084,-5.5779,-6.0862
5035.1562,-5.5411,-4.4118,-6.5595,-4.7214,-9.3764,5.8380,-1.9262,-1.8663,-6.7389,-4.1925,-7.8247,-4.1290,-4.3364,-6.8085,-11.0668,-6.5177,-4.5507,-5.0535,-6.8921
5039.0625,-5.3820,-3.2133,-6.3682,-5.1846,-9.0233,2.6345,-6.4352,-2.0205,-4.5289,-3.5397,-6.4384,-3.8733,-3.1836,-6.5277,-10.2296,-5.2195,-2.4544,-4.0060,-7.1984
5042.9688,-4.2271,-1.4477,-5.4888,-5.3213,-7.8852,-0.2011,-9.7140,-2.8450,-1.7808,-3.0221,-4.1429,-2.6624,-2.1596,-5.4557,-8.2003,-3.0917,-0.7758,-2.6767,-6.9530
5046.8750,-2.5697,0.0915,-4.0351,-4.9796,-6.2223,-1.7372,-10.6470,-3.6808,0.6115,-2.8232,-1.8505,-1.2256,-1.8430,-3.9382,-6.3672,-1.4776,-0.2303,-1.5307,-6.3442
5050.7812,-1.0856,0.7264,-2.4171,-4.2942,-4.4734,-1.5531,-9.1172,-3.9654,1.7889,-2.8556,-0.4673,-0.5373,-2.5159,-2.4917,-5.8680,-1.4375,-0.9181,-1.1244,-5.7462
5054.6875,-0.1754,0.2549,-1.3076,-3.7677,-3.1453,0.0591,-5.9212,-3.7079,1.3555,-2.7906,-0.4003,-1.2647,-4.0449,-1.6278,-6.7785,-3.0895,-2.4890,-1.8623,-5.5888
5058.5938,0.3202,-0.9516,-1.4012,-4.0741,-2.6363,2.3068,-2.2700,-3.5188,-0.3592,-2.2645,-1.3452,-3.3858,-6.0077,-1.7034,-8.0134,-5.5437,-4.5195,-3.7562,-6.1748
5062.5000,0.9890,-2.1667,-3.0156,-5.6368,-3.0563,4.3764,0.7665,-4.1466,-2.3998,-1.1397,-2.4784,-6.1791,-7.9342,-2.8124,-8.0389,-7.4561,-6.7622,-6.3257,-7.4981
5066.4062,2.3597,-2.6969,-5.7384,-8.2188,-4.1267,5.8511,2.5781,-5.8350,-3.6347,0.3585,-2.9263,-8.5649,-9.4677,-4.7210,-5.9322,-7.8295,-9.0910,-8.7115,-9.1442
5070.3125,4.4060,-2.1909,-8.3858,-10.8147,-5.2306,6.8004,3.0400,-7.9617,-3.3196,1.7433,-2.2238,-9.5904,-10.3590,-6.8719,-2.0685,-6.5503,-11.2608,-9.9722,-10.3574
5074.2188,6.4359,-0.7074,-9.4218,-11.9990,-5.6255,7.5262,2.3840,-9.2595,-1.4487,2.5645,-0.4980,-8.8062,-10.3701,-8.5047,2.0423,-4.3508,-12.7621,-9.4381,-10.3005
5078.1250,7.4999,1.4355,-7.7119,-10.6099,-4.7489,8.1995,1.0802,-8.5278,1.3054,2.7197,1.6953,-6.3771,-9.2530,-8.9058,4.6734,-2.2767,-12.9647,-6.9724,-8.4315
5082.0312,7.0666,3.8652,-3.2212,-6.4204,-2.4870,8.6757,-0.2365,-5.4049,4.0078,2.5644,3.7339,-2.9371,-6.8862,-7.7136,4.9437,-1.0448,-11.4845,-3.0388,-4.8192
5085.9375,5.4880,6.2543,2.7899,-0.4052,0.7270,8.6176,-0.8759,-0.7042,5.9607,2.7217,5.2468,0.6894,-3.4884,-5.1327,3.3307,-0.7020,-8.5017,1.4443,-0.2168
5089.8438,3.8919,8.2924,8.2749,5.5898,4.0474,7.8050,-0.3157,3.9241,6.9879,3.6953,6.2092,3.7580,0.2899,-1.9127,1.3169,-0.7530,-4.7729,5.4033,4.1889
5093.7500,3.5310,9.6407,11.3958,9.6402,6.5356,6.3811,1.5236,6.8228,7.3712,5.5321,6.8160,5.7830,3.5381,0.9412,0.4381,-0.6009,-1.3035,7.9597,7.2571
5097.6562,5.0079,9.9935,11.4497,10.5965,7.5222,4.8460,4.1385,7.1600,7.5475,7.7637,7.2734,6.6142,5.4720,2.6015,1.3781,0.0332,1.1115,8.7167,8.3712
5101.5625,7.8969,9.2548,9.1775,8.5599,6.8441,3.8068,6.6017,5.2806,7.8049,9.6790,7.6679,6.4250,5.8111,2.7722,3.6732,0.9781,2.1891,7.8843,7.6655
5105.4688,11.0178,7.6884,6.2565,4.7439,4.8534,3.6584,7.9975,2.3957,8.1678,10.7535,7.9726,5.6215,4.8963,1.7715,6.1470,1.8005,2.1523,6.1829,5.8836
5109.3750,13.1713,5.8715,4.2856,0.8242,2.2091,4.3926,7.8933,-0.1617,8.4864,10.9525,8.1296,4.6786,3.4648,0.3061,7.7074,2.1290,1.4870,4.5387,3.9524
5113.2812,13.8329,4.4118,3.8875,-1.8602,-0.4278,5.6171,6.5411,-1.6457,8.5968,10.7081,8.1033,3.9368,2.2234,-0.9205,7.9542,1.8739,0.6680,3.6731,2.5111
5117.1875,13.3519,3.5824,4.4687,-2.8404,-2.6364,6.7304,4.6665,-2.1566,8.4034,10.5922,7.8605,3.4462,1.4904,-1.5387,7.2461,1.2229,0.0165,3.7670,1.6514
5121.0938,12.5593,3.1373,4.7496,-2.5490,-4.3059,7.1343,2.9897,-2.3500,7.8485,10.9176,7.3217,2.9538,1.1147,-1.6064,6.2928,0.4710,-0.3014,4.3765,0.9936
5125.0000,12.0991,2.4708,3.6853,-1.9002,-5.5284,6.4070,1.8152,-2.8420,6.8544,11.5389,6.3705,2.0740,0.6828,-1.4490,5.6411,-0.1563,-0.2377,4.6753,0.0242
5128.9062,11.9690,1.0458,1.1673,-1.7007,-6.4124,4.4210,0.9707,-3.7252,5.3429,11.9794,4.9507,0.5654,-0.1588,-1.3821,5.4195,-0.5660,0.1280,3.9201,-1.5222
5132.8125,11.5777,-1.1937,-1.9304,-2.2268,-6.9489,1.4118,0.1067,-4.5036,3.3432,11.7778,3.1810,-1.4519,-1.4827,-1.5025,5.4472,-0.7448,0.5558,1.8935,-3.4681
5136.7188,10.2458,-3.7224,-4.3475,-3.1689,-7.0185,-2.0298,-0.9095,-4.4586,1.0816,10.8037,1.3727,-3.4937,-3.0757,-1.6674,5.5201,-0.6843,0.6877,-0.9391,-5.2901
5140.6250,7.7749,-5.7354,-5.2515,-3.9227,-6.5242,-5.0899,-1.8378,-3.1823,-1.0674,9.3304,-0.1069,-4.9543,-4.6032,-1.6478,5.5936,-0.3748,0.2188,-3.6671,-6.4332
5144.5312,4.6834,-6.6522,-4.7306,-4.0199,-5.5480,-6.9973,-2.2735,-0.9208,-2.7790,7.8382,-1.0520,-5.4583,-5.8025,-1.3334,5.7310,0.1294,-0.8827,-5.4408,-6.6410
5148.4375,1.9575,-6.4794,-3.6779,-3.4410,-4.4037,-7.3347,-2.0365,1.4869,-3.9883,6.7114,-1.5562,-5.0996,-6.5854,-0.8503,5.9193,0.6523,-2.2750,-5.9463,-6.1058
5152.3438,0.5017,-5.7870,-3.1915,-2.6478,-3.5288,-6.2416,-1.3948,3.0259,-4.9286,6.0485,-1.9439,-4.4024,-7.0188,-0.5216,5.9746,0.9335,-3.3823,-5.5584,-5.3595
5156.2500,0.6495,-5.3283,-3.9190,-2.3389,-3.2627,-4.3797,-0.9036,3.0149,-5.9299,5.7006,-2.5162,-4.0172,-7.2368,-0.6985,5.6652,0.7699,-3.7191,-5.0817,-4.9896
5160.1562,2.0280,-5.5791,-5.7652,-3.0798,-3.6506,-2.6615,-0.9652,1.4130,-7.1042,5.4755,-3.2861,-4.3368,-7.3542,-1.5664,4.9694,0.1762,-3.1864,-5.2485,-5.3569
5164.0625,3.8207,-6.5047,-8.1000,-5.0083,-4.4066,-1.8731,-1.4777,-1.2284,-8.1623,5.3387,-3.9038,-5.2699,-7.4166,-3.0321,4.2430,-0.5539,-2.1239,-6.2865,-6.4681
5167.9688,5.2362,-7.6726,-10.2524,-7.7569,-5.0772,-2.3728,-1.9042,-4.0992,-8.5308,5.4658,-3.8504,-6.2987,-7.3854,-4.7478,4.1217,-0.9466,-1.0693,-7.8136,-8.0394
5171.8750,5.9018,-8.5721,-11.9096,-10.6098,-5.3147,-3.9838,-1.7715,-6.5326,-7.7149,6.1330,-2.7738,-6.7637,-7.1439,-6.2542,5.1886,-0.5599,-0.3928,-9.0875,-9.6597
5175.7812,5.9935,-8.8756,-13.1463,-12.7963,-5.0879,-6.0832,-1.2329,-8.2535,-5.6502,7.5448,-0.7297,-6.1837,-6.5252,-7.1653,7.6254,0.8108,-0.0670,-9.4190,-10.9207
5179.6875,6.0808,-8.4766,-14.1115,-13.7697,-4.6881,-7.8237,-1.2140,-9.3776,-2.7787,9.7219,1.8502,-4.4269,-5.3625,-7.3022,11.0867,3.0455,0.2704,-8.4803,-11.4466
5183.5938,6.8059,-7.3560,-14.6584,-13.3521,-4.5154,-8.4175,-2.9197,-10.2152,0.2193,12.4962,4.4395,-1.6798,-3.5500,-6.7141,14.8749,5.7623,1.0286,-6.3530,-10.8658
5187.5000,8.5591,-5.4792,-14.2439,-11.7063,-4.7766,-7.4367,-6.9541,-11.0258,2.8406,15.5709,6.7389,1.7042,-1.0808,-5.5821,18.2843,8.4755,2.3824,-3.3615,-8.8325
5191.4062,11.2763,-2.8703,-12.2191,-9.1852,-5.2895,-5.0619,-12.6385,-11.8536,5.0091,18.5746,8.8016,5.3404,1.9600,-4.0684,20.8808,10.7594,4.2021,0.1299,-5.1639
5195.3125,14.4216,0.1911,-8.3286,-6.1523,-5.5296,-2.1506,-18.0484,-12.4984,6.9774,21.0911,10.8773,8.8658,5.4344,-2.2062,22.5693,12.3567,6.2184,3.8022,-0.0367
5199.2188,17.1554,3.0745,-3.0603,-2.8633,-4.8997,0.0141,-20.8441,-12.5946,8.9700,22.7029,13.1088,11.9413,9.1748,0.0945,23.4738,13.2180,8.2506,7.3353,5.9068
5203.1250,18.6348,4.9946,2.4349,0.5504,-3.0642,0.3056,-19.4465,-11.7450,10.8647,23.0950,15.3209,14.2823,12.9566,2.9184,23.7768,13.4903,10.2825,10.3461,11.6788
5207.0312,18.3417,5.4562,6.8463,4.0110,-0.1492,-1.5651,-13.8739,-9.6600,12.1796,22.1982,17.0652,15.7407,16.4353,6.1684,23.6426,13.4596,12.3167,12.4340,16.2803
5210.9375,16.3034,4.6519,9.3295,7.3904,3.3027,-4.6866,-5.7659,-6.2801,12.3877,20.2745,17.8742,16.3748,19.1235,9.4656,23.2220,13.4418,14.1438,13.3444,19.0808
5214.8438,13.0977,3.4733,9.8594,10.4389,6.5824,-7.2537,2.3778,-1.8568,11.3172,17.8482,17.5213,16.4081,20.4783,12.2178,22.6473,13.6306,15.2632,13.1290,20.0111
5218.7500,9.6210,3.0278,9.0968,12.7908,9.1156,-7.5269,8.2697,3.0451,9.3211,15.4763,16.0940,16.0558,20.1016,13.8542,21.9500,13.9637,15.0957,12.1507,19.4512
5222.6562,6.7210,3.9201,7.8816,14.0569,10.6569,-4.9536,10.6363,7.6539,7.0791,13.4802,13.8534,15.3239,17.9595,14.1101,20.9588,14.1013,13.3953,10.8887,17.9022
5226.5625,4.8705,5.7723,6.7140,13.9706,11.3004,-0.7325,9.4289,11.2020,5.1766,11.8115,11.0363,13.9523,14.4817,13.1958,19.3166,13.5806,10.5824,9.6555,15.6856
5230.4688,4.0353,7.3493,5.5764,12.5222,11.3497,2.6614,5.5207,13.1667,3.7765,10.1487,7.7875,11.5979,10.4594,11.7317,16.6984,12.1024,7.7231,8.4226,12.8867
5234.3750,3.7823,7.2620,4.1787,10.0131,11.1452,2.8353,0.2159,13.4332,2.6158,8.1665,4.2770,8.1705,6.7705,10.4637,13.1332,9.7875,6.0866,6.8856,9.5625
5238.2812,3.5419,4.8225,2.3977,6.9902,10.9342,-1.0483,-5.1339,12.2926,1.3047,5.7928,0.8626,4.0880,4.0691,9.9035,9.1900,7.2179,6.4924,4.7338,6.0155
5242.1875,2.8788,0.5069,0.5337,4.0770,10.8093,-7.6205,-9.3338,10.2735,-0.3183,3.2831,-1.9090,0.2266,2.5894,10.0923,5.8148,5.1794,8.8139,1.9416,2.8646
5246.0938,1.6546,-4.2647,-0.8365,1.7718,10.6987,-13.9462,-11.4799,7.9029,-2.0444,1.0759,-3.5425,-2.4647,2.1391,10.6168,3.8452,4.2239,11.9450,-1.1127,0.7971
5250.0000,0.0544,-7.8755,-1.3045,0.3054,10.3942,-17.1131,-11.1414,5.5279,-3.4397,-0.4463,-3.9321,-3.4774,2.2487,10.8592,3.4902,4.3135,14.2774,-3.7774,0.1441
5253.9062,-1.4849,-9.3009,-1.0131,-0.3810,9.6186,-15.8064,-8.5509,3.2852,-4.1274,-1.1126,-3.5155,-3.0559,2.3770,10.3262,4.1523,4.7956,14.4489,-5.4198,0.5915
5257.8125,-2.3965,-8.4724,-0.6362,-0.5408,8.1410,-10.9154,-4.6351,1.1984,-3.9713,-0.9419,-3.0625,-2.0901,2.0775,8.8688,4.7721,4.7618,11.9717,-5.7054,1.2758
5261.7188,-2.1421,-6.0711,-0.9171,-0.4796,5.9080,-4.8558,-0.7410,-0.6949,-3.0478,-0.0105,-3.1854,-1.6353,1.0859,6.6837,4.5089,3.5918,7.4181,-4.7208,1.2466
5265.6250,-0.4013,-2.9912,-2.0766,-0.4456,3.1235,-0.1178,1.8924,-2.2928,-1.4928,1.6415,-3.9015,-2.3458,-0.6589,4.1355,3.3053,1.3455,2.0870,-2.9123,0.0070
5269.5312,2.7475,0.1225,-3.5426,-0.5974,0.2090,2.0043,2.6579,-3.4828,0.5906,3.9586,-4.5836,-4.1590,-3.0327,1.5468,1.9301,-1.2496,-2.6414,-0.9053,-2.2269
5273.4375,6.7487,2.9951,-4.2448,-1.0252,-2.3540,1.7664,1.7971,-4.2343,3.0626,6.7198,-4.3773,-6.3915,-5.7621,-0.8921,1.4438,-3.2089,-5.9043,0.7017,-4.7152
5277.3438,10.6890,5.5385,-3.3145,-1.7627,-4.2164,0.3685,0.1739,-4.6321,5.6031,9.4512,-2.8172,-8.1490,-8.4691,-3.0491,2.4463,-3.8376,-7.5927,1.5117,-6.6814
5281.2500,13.6220,7.6200,-0.7141,-2.7495,-5.2629,-1.0182,-1.2560,-4.8031,7.6872,11.5376,-0.2093,-8.7769,-10.7178,-4.7006,4.6307,-3.0720,-8.1431,1.4454,-7.7461
5285.1562,14.9659,9.0164,2.6588,-3.7655,-5.5566,-1.8576,-1.9519,-4.7857,8.7866,12.5147,2.5049,-8.1036,-12.0568,-5.4610,6.9635,-1.4270,-8.0659,0.7795,-8.0155
5289.0625,14.7574,9.5786,5.4921,-4.4121,-5.1767,-2.1621,-1.9638,-4.4525,8.6969,12.3520,4.3236,-6.4007,-12.0711,-4.8965,8.3660,0.3720,-7.5452,0.0669,-7.8019
5292.9688,13.5996,9.4271,6.8669,-4.2053,-4.0872,-1.9825,-1.6993,-3.5654,7.7360,11.5056,4.8025,-4.1604,-10.4653,-2.7843,8.4166,1.8016,-6.3750,-0.0710,-7.2320
5296.8750,12.3159,8.9745,6.8095,-2.7693,-2.1583,-1.0472,-1.4642,-1.9393,6.6178,10.6634,4.2959,-1.8571,-7.1893,0.6503,7.5861,2.7355,-4.2585,0.7776,-6.0629
5300.7812,11.5139,8.7249,6.2236,-0.0330,0.6612,1.0724,-1.1066,0.4046,6.0448,10.3299,3.6715,0.2028,-2.5575,4.7104,6.8593,3.3519,-1.2275,2.6054,-3.8469
5304.6875,11.3227,8.9949,6.2659,3.6991,4.1613,4.4031,-0.0217,3.2176,6.2955,10.5309,3.7277,1.9339,2.7393,8.4910,7.0358,3.8914,2.1610,4.9857,-0.3063
5308.5938,11.4532,9.7601,7.6007,7.8622,7.8494,8.1379,2.4536,6.1620,7.1089,10.8522,4.7276,3.4640,7.8163,11.3147,8.2144,4.4776,5.0496,7.3079,4.3799
5312.5000,11.5073,10.7195,10.0228,11.8732,11.1590,10.7928,6.4846,9.0084,7.9483,10.7887,6.3454,5.0709,11.9477,13.0883,9.8055,5.1132,6.8164,9.1187,9.5936
