Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
5300.7812,7.2935,-0.9359,-0.1537,7.4976,7.9940,0.4169,0.3137,11.2703,7.1649,3.9814,-3.0020,-3.9517,11.8348,3.9288,-6.1169,-7.4790,4.2754,5.3690,0.1189
5304.6875,11.2070,-0.9800,0.0652,5.4085,6.1741,1.0761,2.4632,8.6412,8.7296,7.2299,1.0363,-2.9824,12.3081,1.8999,-0.5677,-6.6071,4.3048,5.3662,0.7582
5308.5938,15.7218,-1.1061,-0.6576,2.0964,3.5319,1.4912,3.7819,5.0466,9.5257,10.9290,4.6105,-2.9442,11.0228,-0.4425,5.6701,-5.4289,4.3194,4.1629,-0.1491
5312.5000,18.9255,-1.4342,-1.9121,-1.8737,0.6726,1.4608,3.9148,1.1394,9.1997,13.1885,6.5524,-4.2260,8.2439,-3.2344,10.3006,-4.6579,3.9925,1.8222,-2.1606
5316.4062,18.9425,-2.2636,-3.1027,-5.6591,-1.7408,0.6808,2.9702,-2.3949,7.6308,12.3980,6.3411,-6.6756,4.9065,-6.4037,11.5680,-4.9558,3.0605,-1.2063,-4.4889
5320.3125,14.9644,-3.8910,-3.6665,-8.4174,-3.1312,-0.9661,1.5634,-4.9531,4.9989,8.0470,4.3095,-9.6461,2.1717,-9.5389,9.0808,-6.5778,1.6137,-4.3180,-6.2744
5324.2188,7.8657,-6.2841,-3.2852,-9.6050,-3.1289,-3.1457,0.5791,-6.1228,1.8206,1.0753,1.4554,-12.2230,0.8907,-11.9463,3.9630,-9.1306,0.1865,-6.9902,-6.8651
5328.1250,0.0172,-8.8628,-1.9925,-9.1525,-1.6702,-5.0801,0.7567,-5.7879,-1.1156,-6.4190,-1.0140,-13.5659,1.2442,-12.9009,-1.6746,-11.6246,-0.4607,-8.9019,-6.0037
5332.0312,-5.6817,-10.6242,-0.1300,-7.4474,0.9429,-5.8884,2.3239,-4.1997,-2.9780,-11.9950,-2.1694,-13.2460,2.7352,-11.9864,-5.6294,-12.8616,0.2361,-9.9284,-3.8695
5335.9375,-7.1093,-10.6312,1.8153,-5.1706,4.0636,-5.0742,4.8788,-1.9579,-3.2449,-13.8626,-1.6736,-11.4355,4.5218,-9.3594,-6.4516,-12.0051,2.2722,-10.0993,-0.9890
5339.8438,-3.9290,-8.5994,3.4013,-3.0839,6.8391,-2.8505,7.5784,0.1317,-2.0224,-11.6453,0.1595,-8.8460,5.8863,-5.7955,-3.9352,-9.0427,4.9911,-9.5997,1.9274
5343.7500,2.2000,-5.1940,4.3605,-1.8533,8.4540,-0.0920,9.5252,1.2963,-0.1222,-6.5919,2.5263,-6.4264,6.5565,-2.4641,0.8573,-4.8761,7.3500,-8.8080,4.1626
5347.6562,8.3185,-1.7844,4.6321,-1.9223,8.3982,2.0664,10.1449,1.0480,1.2176,-1.1288,4.4274,-4.9557,6.6889,-0.5102,5.9935,-0.9629,8.3829,-8.2735,5.1490
5351.5625,11.4484,0.2516,4.3210,-3.4144,6.6405,2.7564,9.3854,-0.6554,0.8918,2.1033,5.0116,-4.7307,6.5473,-0.6183,9.3631,1.3239,7.6002,-8.5440,4.6014
5355.4688,9.8795,0.2825,3.6330,-6.0639,3.6176,1.7532,7.6749,-3.4051,-1.4897,1.3683,3.8966,-5.4948,6.1210,-2.7534,9.4695,1.3024,5.1302,-9.8719,2.6196
5359.3750,3.8984,-1.2203,2.8213,-9.2203,0.0466,-0.4574,5.6981,-6.4887,-5.3066,-3.3598,1.3783,-6.6154,4.9828,-6.1988,6.0644,-0.7359,1.5799,-11.9598,-0.2718
5363.2812,-4.3434,-2.9433,2.1426,-11.9897,-3.3434,-2.9055,4.1082,-9.1267,-9.1101,-10.2925,-1.5815,-7.3822,2.5325,-9.8673,0.3470,-3.6817,-2.2509,-13.9502,-3.2041
5367.1875,-11.7551,-3.4527,1.8048,-13.5161,-6.0244,-4.5215,3.2885,-10.7099,-11.2323,-16.5393,-3.6576,-7.2541,-1.5059,-12.7324,-5.4434,-6.0936,-5.6286,-14.7429,-5.1967
5371.0938,-15.6220,-1.9485,1.9047,-13.3063,-7.7466,-4.5196,3.2407,-10.9622,-10.5479,-19.3719,-3.6969,-5.9616,-6.6680,-14.1717,-8.9508,-6.7718,-8.0203,-13.5187,-5.4970
5375.0000,-14.7447,1.3738,2.3860,-11.4347,-8.4868,-2.6604,3.6309,-9.9829,-7.0214,-17.4675,-1.2720,-3.4857,-11.7399,-14.0789,-8.7554,-5.1776,-9.1267,-10.1850,-3.8956
5378.9062,-9.9035,5.5180,3.0560,-8.4986,-8.3515,0.6737,3.9774,-8.1608,-1.7654,-11.5125,3.0377,-0.0114,-15.2379,-12.7343,-5.0299,-1.5663,-8.8868,-5.4740,-0.8513
5382.8125,-3.4398,9.2692,3.6748,-5.3265,-7.5165,4.6183,3.9124,-5.9920,3.4265,-3.8389,7.8316,4.0782,-16.1392,-10.5569,0.5678,3.1658,-7.4999,-0.6146,2.6681
5386.7188,1.8551,11.7970,4.0775,-2.5903,-6.2240,8.1527,3.3973,-3.8722,6.8567,2.7311,11.4903,8.1942,-14.4410,-7.9049,5.7277,7.8227,-5.4303,3.2441,5.5813
5390.6250,4.0122,12.9561,4.2580,-0.5358,-4.7932,10.5011,2.7654,-1.9588,7.6420,6.2234,12.8960,11.6114,-11.2060,-5.0292,8.5903,11.3084,-3.3278,5.5367,7.1380
5394.5312,2.6999,13.1824,4.3555,1.0238,-3.5857,11.4315,2.5350,-0.1773,6.0395,6.3218,11.8897,13.6702,-8.0521,-2.1587,8.5197,12.9615,-1.8388,6.4422,7.1869
5398.4375,-0.8129,13.1193,4.5441,2.4687,-2.9091,11.2900,3.0708,1.6228,3.2368,4.2522,9.2283,14.0528,-6.3726,0.3981,6.1622,12.7290,-1.3722,6.6466,6.1372
5402.3438,-4.4890,13.2238,4.8914,4.0522,-2.9070,10.7345,4.2907,3.4547,0.7288,1.8862,6.1041,12.9707,-6.7229,2.2574,2.8592,11.1267,-1.9473,6.8848,4.6582
5406.2500,-6.6693,13.5539,5.2756,5.7021,-3.5071,10.3194,5.6229,5.0709,-0.4005,0.6425,3.5308,11.1108,-8.6850,3.1009,-0.1529,8.9988,-3.2178,7.5420,3.3026
5410.1562,-6.8940,13.7991,5.4197,7.0587,-4.4601,10.1856,6.2851,6.0425,0.0626,0.8251,1.9451,9.3227,-11.2304,2.8716,-2.2679,7.1641,-4.6640,8.5205,2.2689
5414.0625,-5.9743,13.4851,5.0291,7.7081,-5.4406,10.0548,5.7425,6.0242,1.4721,1.7063,1.1890,8.2039,-13.3142,1.8820,-3.5367,6.0972,-5.8395,9.3956,1.4111
5417.9688,-5.3404,12.2291,3.9589,7.4534,-6.1387,9.5166,4.0602,5.0473,2.7639,2.1765,0.7887,7.8274,-14.3451,0.7399,-4.3357,5.7864,-6.5289,9.7217,0.4465
5421.8750,-6.1077,9.9343,2.3184,6.4571,-6.3010,8.3875,1.9030,3.6283,3.0707,1.4787,0.2883,7.7765,-14.3034,0.1050,-5.0077,5.8291,-6.7418,9.2974,-0.7956
5425.7812,-8.4216,6.8599,0.4552,5.1785,-5.7372,6.8660,0.1556,2.5728,2.1749,-0.4169,-0.5660,7.4581,-13.5245,0.3996,-5.7196,5.7026,-6.5836,8.2614,-2.2432
5429.6875,-11.4250,3.5466,-1.1783,4.1506,-4.3489,5.3671,-0.6095,2.5527,0.5653,-2.9273,-1.8290,6.4845,-12.3631,1.6264,-6.5332,5.0562,-6.1218,7.0054,-3.6284
5433.5938,-13.7926,0.6177,-2.2167,3.7277,-2.2108,4.1678,-0.4732,3.7040,-0.9079,-5.2626,-3.4458,4.8771,-10.9831,3.3824,-7.5066,3.8684,-5.3481,5.9745,-4.6563
5437.5000,-14.4654,-1.4753,-2.5498,3.9328,0.3440,3.1525,-0.0978,5.5105,-1.5655,-6.8077,-5.3036,2.9779,-9.3843,5.0506,-8.6719,2.3992,-4.2514,5.4537,-5.1798
5441.4062,-13.1613,-2.6549,-2.3876,4.4723,2.7352,1.8791,-0.2874,7.0761,-1.3048,-7.2865,-7.2180,1.1639,-7.5948,6.0621,-9.9172,0.9978,-2.9184,5.4284,-5.2810
5445.3125,-10.4300,-3.2530,-2.1830,4.9007,4.3163,-0.0626,-1.4744,7.6388,-0.6437,-6.7320,-8.9221,-0.4107,-5.8397,6.1085,-10.9362,-0.1000,-1.5568,5.5764,-5.2247
5449.2188,-7.2987,-3.8300,-2.4246,4.8559,4.6820,-2.6640,-3.4582,7.0178,-0.3789,-5.3951,-10.1273,-1.8558,-4.5297,5.2267,-11.3670,-0.8613,-0.4007,5.4119,-5.3188
5453.1250,-4.7427,-4.8498,-3.3734,4.2564,3.9345,-5.3863,-5.5428,5.7154,-1.0583,-3.6756,-10.6416,-3.3554,-4.0514,3.7529,-11.0496,-1.4018,0.4440,4.5415,-5.7484
5457.0312,-3.2491,-6.3870,-4.8696,3.3684,2.7165,-7.4392,-6.9499,4.6107,-2.5841,-2.0422,-10.4496,-4.9156,-4.4958,2.1878,-10.1765,-1.8574,1.0942,2.9212,-6.4555
5460.9375,-2.6466,-8.0578,-6.3286,2.6949,1.9329,-8.2732,-7.2216,4.4340,-4.1984,-0.8791,-9.6753,-6.2663,-5.5211,1.0275,-9.1624,-2.2879,1.8343,0.9604,-7.1194
5464.8438,-2.2545,-9.2514,-6.9790,2.7162,2.2805,-7.9503,-6.3778,5.3403,-4.8894,-0.2953,-8.4569,-7.0177,-6.4716,0.6049,-8.2938,-2.6816,2.9253,-0.6361,-7.2663
5468.7500,-1.2842,-9.5457,-6.2626,3.5898,3.8545,-7.1328,-4.7926,6.8227,-4.0071,-0.0505,-6.8583,-6.9689,-6.7050,0.9817,-7.4445,-3.0379,4.3967,-1.2547,-6.4857
5472.6562,0.6689,-9.0510,-4.2010,4.9710,6.0830,-6.6946,-2.9404,7.9952,-1.7295,0.2619,-4.9249,-6.3354,-5.9355,1.9268,-6.1387,-3.4442,5.9704,-0.7872,-4.6668
5476.5625,3.2736,-8.4373,-1.4986,6.0842,8.0511,-7.2126,-1.2030,8.0618,0.9167,0.8266,-2.8493,-5.7005,-4.3704,3.0084,-3.9815,-4.0667,7.1879,0.2006,-2.1273
5480.4688,5.4788,-8.5798,0.7298,6.0648,9.0327,-8.6621,0.1830,6.7102,2.5427,1.2871,-1.0741,-5.6864,-2.5430,3.7829,-1.1492,-5.0438,7.6795,0.7107,0.4744
5484.3750,5.9763,-10.0097,1.5146,4.4269,8.9070,-10.4835,1.1015,4.2439,2.1473,0.8079,-0.1648,-6.5478,-0.9433,4.0061,1.4831,-6.3539,7.4110,-0.1245,2.4425
5488.2812,3.9400,-12.5060,0.5807,1.4067,8.2033,-11.9394,1.5605,1.4267,-0.2908,-1.4076,-0.4566,-7.9674,0.3014,3.7558,2.7664,-7.7582,6.7399,-2.4835,3.4210
5492.1875,-0.3612,-15.1090,-1.4357,-2.0449,7.7505,-12.5071,1.7481,-0.8516,-3.7399,-5.4414,-1.7091,-9.2112,1.4638,3.3765,2.0249,-8.8788,6.2293,-5.6721,3.6158
5496.0938,-5.4962,-16.5858,-3.2687,-4.6688,8.1573,-12.0738,2.0490,-1.9312,-6.6354,-10.3312,-3.0712,-9.5635,2.9287,3.2558,-0.3924,-9.3784,6.3200,-8.4734,3.6951
5500.0000,-9.4973,-16.0941,-3.6764,-5.5160,9.4476,-10.8620,2.9121,-1.6253,-7.7108,-14.4193,-3.4792,-8.7645,4.7751,3.5499,-3.1846,-9.1349,7.0626,-9.8425,4.3873
5503.9062,-10.8858,-13.6492,-2.1074,-4.4366,11.0706,-9.1940,4.5782,-0.2767,-6.6621,-16.2482,-2.2909,-7.1627,6.5458,4.0374,-4.7951,-8.2943,8.0810,-9.5094,6.0095
5507.8125,-9.4927,-10.1068,1.0117,-2.1491,12.2584,-7.2775,6.8375,1.3876,-4.2498,-15.4327,0.2708,-5.4732,7.4198,4.2188,-4.2844,-7.1603,8.7982,-8.0924,8.2373
5511.7188,-6.5362,-6.6680,4.5402,0.1680,12.4924,-5.1387,9.0339,2.5639,-1.7883,-12.8941,3.2115,-4.2980,6.7262,3.6339,-1.7942,-5.9856,8.7841,-6.6442,10.2918
5515.6250,-3.8625,-4.2087,7.2795,1.5290,11.7868,-2.7100,10.3939,2.7305,-0.3449,-10.2526,5.3865,-3.7232,4.4742,2.2104,1.6776,-4.8029,8.0074,-5.9361,11.4513
5519.5312,-2.8128,-2.8361,8.6255,1.6504,10.6314,0.0185,10.5140,1.9018,-0.1491,-8.7735,6.2492,-3.2596,1.5185,0.4097,4.9845,-3.4138,6.8320,-5.9685,11.5546
5523.4375,-3.4436,-1.9330,8.8277,1.0175,9.6554,2.8872,9.6745,0.6317,-0.5670,-8.5953,6.2024,-2.1694,-0.8096,-0.9590,7.4832,-1.5577,5.7695,-6.0382,11.1485
5527.3438,-4.6080,-0.6357,8.7240,0.4853,9.2378,5.5582,8.7228,-0.2748,-0.6225,-8.7760,6.2856,0.0345,-1.4160,-1.1785,9.1883,0.8448,5.1576,-5.2988,11.1537
5531.2500,-4.8306,1.5641,9.1440,0.6869,9.3017,7.6063,8.5485,-0.2150,0.2979,-8.1077,7.3989,3.2374,-0.0672,-0.0588,10.4010,3.5356,4.9805,-3.4106,12.2517
5535.1562,-3.3813,4.4650,10.3654,1.6324,9.3941,8.6652,9.4717,0.8415,2.0191,-6.0967,9.6028,6.7387,2.4753,1.9151,11.1903,5.9710,4.9417,-0.8213,14.3946
5539.0625,-0.8382,7.2444,11.9490,2.7447,8.9772,8.5644,10.9599,2.2978,3.6772,-3.4044,11.9848,9.6109,4.8909,3.8378,11.1817,7.5689,4.7174,1.5046,16.7693
5542.9688,1.2004,8.9040,13.0148,3.2777,7.7420,7.3977,11.8876,3.2456,4.2372,-1.4534,13.1848,11.1614,6.0172,4.9022,9.8226,8.0060,4.1922,2.6952,18.2421
5546.8750,1.0307,8.7907,12.7529,2.8190,5.7612,5.4918,11.1918,2.9770,3.0647,-1.5101,12.2116,11.2123,5.3909,4.8577,6.8844,7.3802,3.4968,2.4774,17.9904
5550.7812,-2.2100,6.9010,10.8478,1.5382,3.4130,3.2846,8.5103,1.3840,0.2064,-3.8941,8.9990,10.0585,3.3040,4.1135,2.7720,6.1326,2.8231,1.2441,15.9148
5554.6875,-8.0983,3.8450,7.5961,0.0402,1.1438,1.1783,4.4035,-0.9957,-3.7246,-7.8172,4.3691,8.1864,0.4251,3.4159,-1.6169,4.7832,2.1701,-0.3161,12.5902
5558.5938,-15.1336,0.5507,3.7148,-1.0436,-0.7790,-0.5500,0.0435,-3.2959,-7.8896,-11.8609,-0.4954,5.9836,-2.6745,3.3161,-5.3631,3.6555,1.2399,-1.7036,8.8439
5562.5000,-21.3644,-2.0940,0.0128,-1.4243,-2.3778,-1.7343,-3.4013,-4.7825,-11.5244,-14.6770,-4.6500,3.6385,-5.7293,3.7919,-7.9545,2.7704,-0.3977,-2.8331,5.2870
5566.4062,-25.0609,-3.4967,-2.8766,-1.2408,-3.8810,-2.2394,-5.2934,-5.1584,-14.0546,-15.4495,-7.6628,1.2602,-8.6213,4.2886,-9.3623,1.9648,-2.9576,-3.8580,2.1199
5570.3125,-25.2034,-3.4599,-4.6115,-0.8387,-5.5008,-1.9157,-5.6818,-4.5564,-15.0848,-13.9573,-9.4850,-0.9295,-11.0677,4.1571,-9.7787,1.1253,-6.1523,-4.7917,-0.7078
5574.2188,-21.7544,-2.1697,-5.1416,-0.4453,-7.2107,-0.6822,-5.0853,-3.2955,-14.4268,-10.4354,-10.1678,-2.5329,-12.4975,3.1823,-9.3228,0.3429,-9.1958,-5.2862,-3.1815
5578.1250,-15.7431,-0.1323,-4.6773,0.0008,-8.6661,1.2829,-4.1300,-1.6322,-12.2394,-5.5103,-9.7500,-3.1357,-12.2929,1.8204,-8.0214,-0.1452,-11.1480,-4.7957,-5.0497
5582.0312,-9.1010,1.9286,-3.6609,0.7448,-9.3371,3.3900,-3.2992,0.2953,-9.1657,-0.2604,-8.4206,-2.5976,-10.2504,0.9531,-6.0869,-0.1898,-11.4105,-3.0295,-5.9569
5585.9375,-4.1281,3.2390,-2.6949,1.9360,-8.7983,4.7113,-2.8887,2.3278,-6.2575,3.8382,-6.7481,-1.2593,-6.9006,1.3052,-4.1891,0.0474,-10.0699,-0.3364,-5.7732
5589.8438,-2.6098,3.2078,-2.3711,3.4112,-7.0180,4.3512,-3.0736,4.1293,-4.5844,5.3404,-5.6537,0.1178,-3.3881,2.9195,-3.3551,0.0880,-7.8614,2.3203,-4.8349
5593.7500,-4.9141,1.6597,-3.0223,4.7282,-4.4682,1.9664,-3.9327,5.2163,-4.6805,3.5866,-5.9975,0.6954,-0.9250,5.0626,-4.4141,-0.5941,-5.7667,3.8526,-3.8635
5597.6562,-9.6040,-1.0533,-4.5217,5.4429,-1.9629,-1.8774,-5.3733,5.2132,-6.1764,-0.6645,-7.9985,0.0088,-0.1465,6.6513,-7.3186,-2.1772,-4.4874,3.7083,-3.5747
5601.5625,-13.9568,-4.1476,-6.2835,5.4280,-0.2882,-5.7991,-7.0539,4.1649,-7.9094,-5.2782,-10.9176,-1.7385,-0.7848,6.9295,-10.8716,-4.2437,-4.1096,2.2606,-4.2378
5605.4688,-15.2646,-6.6958,-7.5220,4.9961,0.1803,-8.1902,-8.4472,2.6462,-8.5152,-7.6493,-13.3127,-3.7211,-1.8675,5.9476,-13.1824,-5.8905,-4.1444,0.6491,-5.4981
5609.3750,-12.2436,-7.9773,-7.6564,4.7192,-0.3500,-8.0210,-9.0803,1.5276,-7.1652,-6.0538,-13.7822,-4.8717,-2.2943,4.5216,-12.6698,-6.1818,-3.8891,0.1558,-6.6009
5613.2812,-5.7073,-7.7282,-6.6308,5.0576,-1.2302,-5.4114,-8.8207,1.5043,-3.9929,-0.6354,-11.7486,-4.4019,-1.4151,3.6979,-9.0125,-4.6977,-2.8644,1.5040,-6.8669
5617.1875,1.9314,-6.1864,-4.9438,6.0474,-1.7472,-1.6133,-7.9902,2.6820,0.0566,6.6292,-7.7743,-2.1947,0.7310,4.0839,-3.4236,-1.8409,-1.0629,4.5011,-6.0974
5621.0938,8.0300,-3.9440,-3.3552,7.2597,-1.5063,1.6134,-7.1844,4.4996,3.8327,12.9977,-3.2091,1.1259,3.5914,5.4853,1.9591,1.3028,1.1095,8.2098,-4.6412
5625.0000,11.0932,-1.7080,-2.4401,8.0607,-0.5894,2.8901,-6.8871,6.0518,6.6239,16.3998,0.5867,4.4701,6.4944,7.0751,5.2019,3.4881,3.1164,11.4866,-3.1016
5628.9062,11.3270,-0.0770,-2.2606,8.0037,0.5949,1.8743,-7.1323,6.6119,8.4271,16.3607,2.9273,6.7553,8.9676,7.9523,5.5407,3.9205,4.5915,13.5301,-1.9110
5632.8125,10.1314,0.6031,-2.3517,7.0998,1.6479,-0.6681,-7.4549,6.0247,9.7167,13.9141,3.9851,7.3431,10.8143,7.6960,3.6332,2.6091,5.4788,14.1313,-1.0766
5636.7188,9.0136,0.3015,-2.0203,5.8025,2.4650,-3.3697,-7.1772,4.7368,10.9479,10.7106,4.4350,6.2438,11.9991,6.5467,1.0307,0.2795,5.9612,13.5577,-0.2589
5640.6250,8.7241,-0.7077,-0.7660,4.7242,3.2691,-5.0194,-5.8449,3.4711,12.1859,8.0132,4.8895,4.0183,12.5191,5.1268,-0.7213,-2.0675,6.2693,12.2415,0.9024
5644.5312,9.1301,-1.9313,1.4291,4.2692,4.3805,-5.1356,-3.5262,2.7737,13.1117,6.2275,5.5426,1.4574,12.3946,3.9342,-0.7897,-3.6695,6.5176,10.5225,2.4663
5648.4375,9.7185,-2.8243,4.0981,4.4031,5.8971,-4.0742,-0.7883,2.7130,13.3456,5.1161,6.2234,-0.7839,11.7631,2.9838,0.7734,-4.2971,6.6648,8.5873,4.1017
5652.3438,10.1702,-3.0032,6.5497,4.6835,7.5250,-2.6884,1.6161,2.8877,12.7920,4.3290,6.7225,-2.4127,10.9456,1.8424,3.3351,-4.2016,6.5977,6.5699,5.2835
5656.2500,10.5095,-2.4109,8.2212,4.5199,8.6923,-1.7945,3.1366,2.6982,11.7322,3.7384,7.0699,-3.4903,10.3779,0.0103,6.1354,-3.8124,6.2583,4.6635,5.6239
5660.1562,10.7959,-1.3247,8.9258,3.5031,8.8805,-1.7600,3.6559,1.6959,10.6183,3.3572,7.5323,-4.2296,10.4215,-2.6374,8.5776,-3.4134,5.7238,3.1249,5.1164
5664.0625,10.7745,-0.1711,8.8864,1.6309,7.9578,-2.3999,3.4661,-0.1798,9.7697,3.0493,8.3645,-4.7436,11.1838,-5.6597,10.2731,-2.9997,5.1924,2.1675,4.1493
5667.9688,9.9298,0.7627,8.5781,-0.6805,6.2964,-3.1695,3.0651,-2.5708,9.2321,2.4256,9.5611,-4.9073,12.4745,-8.2342,10.9780,-2.3684,4.8951,1.8419,3.3090
5671.8750,7.9858,1.5368,8.4901,-2.7839,4.6016,-3.4900,2.9301,-4.8495,8.8989,1.1125,10.8474,-4.4185,13.9235,-9.5824,10.6054,-1.3341,4.9875,2.0088,3.1130
5675.7812,5.4276,2.5311,8.9325,-4.0880,3.5606,-3.0125,3.3827,-6.3609,8.7592,-0.8090,11.9280,-3.0077,15.1631,-9.3661,9.3518,0.1040,5.4765,2.4255,3.8225
5679.6875,3.5118,4.1743,9.9509,-4.3043,3.5197,-1.7027,4.5518,-6.6605,9.0240,-2.6116,12.7847,-0.6528,15.9472,-7.8306,7.8017,1.7547,6.2096,2.8761,5.3934
5683.5938,3.6061,6.5956,11.3503,-3.5504,4.3536,0.2485,6.3746,-5.6816,9.9876,-3.2332,13.7522,2.3455,16.1529,-5.6562,6.8331,3.3712,6.9248,3.2471,7.5362
5687.5000,6.2588,9.4366,12.7848,-2.2763,5.5602,2.5923,8.5927,-3.7845,11.7121,-1.9387,15.2692,5.4761,15.7142,-3.6452,7.2715,4.8102,7.3362,3.5053,9.8140
5691.4062,10.6715,11.9653,13.8683,-1.0611,6.4913,5.1422,10.7650,-1.6621,13.7862,1.1274,17.4624,8.2381,14.5855,-2.4265,9.4440,6.0896,7.2238,3.6172,11.7407
5695.3125,14.9996,13.4356,14.2749,-0.3788,6.5917,7.7713,12.3538,-0.1120,15.3791,4.9057,19.8721,10.3234,12.7858,-2.2904,12.8921,7.3064,6.4981,3.4928,12.8810
5699.2188,17.3119,13.4679,13.8146,-0.4416,5.5637,10.3006,12.8943,0.2523,15.6015,7.9420,21.5492,11.6564,10.4781,-3.1645,16.4448,8.4846,5.2200,3.0118,12.9605
5703.1250,16.5723,12.2202,12.4724,-1.1808,3.4360,12.3788,12.1790,-0.7654,13.9623,9.1093,21.5089,12.2962,7.9945,-4.6824,18.6535,9.4826,3.5715,2.1142,11.9557
5707.0312,13.0324,10.2618,10.4041,-2.3534,0.5499,13.4824,10.3438,-2.8800,10.6427,8.0776,19.2757,12.3073,5.7466,-6.3061,18.3979,10.0405,1.7904,0.8854,10.1044
5710.9375,7.8868,8.2594,7.8855,-3.6987,-2.5394,13.0969,7.7902,-5.4655,6.4249,5.3176,15.1908,11.7091,4.0527,-7.4924,15.3812,9.9497,0.0933,-0.4393,7.7987
5714.8438,2.5589,6.6816,5.2275,-5.0492,-5.2462,11.0173,4.9880,-7.8280,2.3325,1.7670,10.2936,10.5354,2.9774,-7.8835,10.2916,9.2265,-1.3883,-1.5667,5.3936
5718.7500,-1.8516,5.6780,2.6823,-6.3435,-7.1882,7.5866,2.2866,-9.4703,-0.8079,-1.5400,5.8451,8.9307,2.2739,-7.4576,4.5601,8.1593,-2.6420,-2.2869,3.0420
5722.6562,-4.7126,5.1387,0.3722,-7.5590,-8.3671,3.6844,-0.1495,-10.2238,-2.6649,-3.7017,2.7586,7.1721,1.4538,-6.5484,-0.1921,7.1800,-3.7679,-2.5785,0.6669
5726.5625,-5.7628,4.8256,-1.7308,-8.6351,-9.1723,0.4004,-2.2691,-10.2137,-3.4522,-4.0930,1.2343,5.5706,-0.0575,-5.6826,-2.7995,6.6281,-4.9301,-2.6152,-1.8985
5730.4688,-5.1043,4.4657,-3.7585,-9.4529,-10.1505,-1.4662,-4.0172,-9.7174,-3.7581,-2.5664,0.7624,4.3167,-2.7373,-5.2937,-3.0294,6.5601,-6.2727,-2.6642,-4.6908
5734.3750,-3.3850,3.7906,-5.8409,-9.8849,-11.6369,-1.7980,-5.2915,-9.0166,-4.2556,0.3008,0.4593,3.3921,-6.8001,-5.4706,-1.6742,6.7317,-7.8214,-2.9280,-7.4723
5738.2812,-1.8955,2.5846,-7.9799,-9.8661,-13.4678,-1.1875,-6.0111,-8.3055,-5.4015,3.1643,-0.4523,2.6314,-12.0745,-5.9041,-0.1799,6.7703,-9.4162,-3.4107,-9.7783
5742.1875,-2.2016,0.7937,-9.9665,-9.4200,-14.9867,-0.5583,-6.2258,-7.6599,-7.2196,4.3513,-2.2534,1.8926,-17.9588,-6.0789,0.0602,6.4259,-10.7226,-3.8830,-11.1448
5746.0938,-5.2699,-1.3508,-11.4083,-8.6164,-15.3935,-0.6009,-6.1494,-7.0376,-9.2465,2.7456,-4.6028,1.2020,-23.5100,-5.5971,-1.5714,5.7358,-11.3488,-3.9769,-11.3792
5750.0000,-10.5815,-3.3206,-11.8933,-7.5021,-14.2522,-1.3746,-6.0620,-6.3003,-10.6966,-1.3494,-6.7214,0.7462,-27.6919,-4.4255,-4.5569,4.9925,-11.0341,-3.3759,-10.6995
5753.9062,-15.9698,-4.4835,-11.2387,-6.0793,-11.8344,-2.3320,-6.1442,-5.2738,-10.8193,-6.0293,-7.7989,0.7032,-29.7265,-2.9072,-7.4826,4.5400,-9.8151,-2.0144,-9.6494
5757.8125,-18.5615,-4.4443,-9.6939,-4.3661,-9.0493,-2.7379,-6.3796,-3.8576,-9.3078,-8.6197,-7.4317,1.0421,-29.3967,-1.5359,-8.7996,4.5420,-8.0601,-0.1731,-8.8354
5761.7188,-16.4197,-3.3302,-7.9520,-2.4947,-6.9630,-2.1938,-6.6105,-2.1417,-6.5353,-7.1783,-5.8750,1.4596,-27.1268,-0.6524,-7.7122,4.8775,-6.3186,1.6026,-8.6393
5765.6250,-9.8646,-1.7968,-6.8952,-0.7460,-6.1814,-0.9084,-6.7091,-0.4346,-3.4364,-1.7630,-3.9643,1.5343,-23.7662,-0.2572,-4.6804,5.2309,-5.0425,2.7523,-9.0622
5769.5312,-1.5208,-0.6971,-7.1552,0.5526,-6.4786,0.4589,-6.7145,0.8681,-1.0464,5.4090,-2.7190,1.0078,-20.1773,-0.0463,-1.2185,5.3017,-4.3341,3.0050,-9.7649
5773.4375,5.0686,-0.5914,-8.7107,1.2344,-6.9098,1.2529,-6.8058,1.5453,0.0592,11.1184,-2.8154,-0.0041,-16.8630,0.3862,0.9241,4.9803,-3.8812,2.5672,-10.2568
5777.3438,7.4351,-1.4184,-10.7780,1.4670,-6.3492,1.2443,-7.1140,1.7796,0.0768,12.9482,-4.2152,-1.0356,-13.8503,1.3280,0.7287,4.3704,-3.1430,2.0598,-10.1173
5781.2500,5.5089,-2.5583,-12.1245,1.7373,-4.1300,0.7270,-7.5258,2.1607,-0.1845,10.6028,-6.1713,-1.5393,-10.8840,2.8420,-1.5509,3.6577,-1.6916,2.1994,-9.1518
5785.1562,1.4419,-3.2619,-11.6951,2.5967,-0.4154,0.2426,-7.6644,3.3832,0.1480,5.9213,-7.6329,-1.2340,-7.7728,4.7961,-4.5869,2.9434,0.4961,3.3756,-7.4437
5789.0625,-1.8797,-3.1580,-9.2258,4.2916,3.8960,0.1536,-7.1109,5.7745,1.4248,1.6354,-7.8249,-0.3073,-4.6330,6.9529,-6.7715,2.1783,2.9854,5.3662,-5.3158
