Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
4882.8125,-37.4076,-18.0784,-11.4606,-9.8830,-6.0384,-11.2263,1.2996,-1.8481,-15.2684,-36.3334,-17.3274,-23.2739,-19.4544,-12.2253,-20.6131,-4.2133,-6.4506,-15.9083,-12.4257
4886.7188,-25.0506,-15.9704,-12.9512,-8.5555,-4.2858,-8.1106,1.3384,0.0596,-13.1967,-24.6444,-16.9332,-19.7142,-17.2599,-8.7867,-22.2321,-14.7415,-7.5631,-14.5836,-11.8771
4890.6250,1.5046,-6.9660,-10.2108,-4.8713,-1.6265,0.0886,0.4117,3.1670,-5.7102,0.9904,-9.9303,-11.8083,-11.0673,-3.3422,-12.5290,-17.2630,-6.8314,-9.4621,-8.9046
4894.5312,33.3840,5.5805,-4.5735,-0.7282,0.4182,10.7853,-1.3605,5.7265,4.3316,31.8083,1.0865,-3.1851,-3.8352,1.5450,5.6170,-11.6055,-4.6533,-2.8507,-5.2138
4898.4375,60.9933,17.1089,1.3246,2.1227,0.7887,20.6976,-3.2581,6.3066,13.4417,58.2682,12.0873,2.8231,1.4468,3.9853,25.8891,-1.4584,-1.8115,2.5950,-2.6793
4902.3438,77.3075,23.9367,5.0709,3.0087,-0.4547,26.9771,-4.2845,4.5874,19.0376,73.5025,19.4801,4.8657,3.3385,3.7448,41.3079,8.3029,0.9174,5.2645,-2.1718
4906.2500,79.5732,24.6539,5.6883,2.3848,-2.3140,28.1994,-3.6844,1.3994,20.2007,75.0334,21.5805,3.8655,2.3856,2.0253,47.2999,14.4360,2.9828,5.1303,-3.1417
4910.1562,69.2862,20.2663,3.8581,1.1593,-3.6639,24.8536,-1.3069,-1.8991,17.5033,64.5702,18.9857,1.9136,0.2986,0.3568,43.4453,16.5209,4.0686,3.2871,-4.1744
4914.0625,51.0131,13.2854,1.1939,-0.0488,-4.0192,19.0777,2.3849,-4.2014,12.3375,46.5993,13.8330,0.6710,-1.3805,-0.4898,33.0722,16.0983,4.0350,1.0295,-4.0598
4917.9688,30.7112,6.4373,-0.8152,-1.1434,-3.6931,13.6614,6.5731,-5.0823,6.3065,26.6526,8.5142,0.4009,-2.1450,-0.7918,21.1062,14.7959,2.9366,-0.8273,-2.6171
4921.8750,13.9554,1.6500,-1.5061,-2.2338,-3.3148,10.7098,10.3575,-4.7239,0.9087,9.7815,4.5863,0.1801,-2.4362,-1.2920,11.5189,13.0126,1.1025,-2.0400,-0.7496
4925.7812,4.3549,-0.3746,-1.1022,-3.2125,-3.1986,10.6364,12.8702,-3.5645,-2.6349,-0.5990,2.3670,-1.0442,-2.8968,-2.3508,5.7983,10.0573,-0.8708,-2.6308,0.2241
4929.6875,2.5604,-0.0572,-0.3222,-3.7139,-3.1299,12.0779,13.3003,-2.0206,-3.6341,-3.4039,1.2562,-3.4440,-3.6992,-3.5795,3.1095,5.3920,-2.3243,-2.6187,-0.5504
4933.5938,6.3311,1.4773,0.0794,-3.5178,-2.7251,12.8401,11.0345,-0.4514,-2.2377,0.0765,0.4461,-6.0937,-4.4857,-4.2228,1.7339,-0.2191,-2.8609,-2.0457,-2.9533
4937.5000,11.8128,2.9375,-0.4038,-2.9801,-1.9889,11.3332,6.0042,0.7442,0.5006,6.9133,-0.4347,-7.6297,-4.8471,-3.8967,0.6546,-4.6960,-2.5566,-1.1751,-6.0064
4941.4062,15.5257,3.3900,-1.8994,-2.9831,-1.5002,7.5886,-0.9487,1.1338,3.0528,13.8544,-1.0844,-7.2097,-4.8006,-2.9950,0.2252,-5.8577,-1.8677,-0.5366,-8.4361
4945.3125,16.0263,2.6312,-4.0678,-4.2956,-1.9828,3.1880,-8.0492,0.4615,4.2256,18.6399,-0.7765,-5.0328,-4.7828,-2.3815,1.5945,-2.9710,-1.2763,-0.6445,-9.2807
4949.2188,14.3214,1.2582,-6.0681,-6.7965,-3.5767,0.1704,-13.1297,-1.0803,3.8496,20.6778,1.0896,-2.0845,-5.1686,-2.6188,5.4620,2.5298,-0.9484,-1.5672,-8.2249
4953.1250,12.8792,0.3579,-6.7421,-9.2405,-5.4570,-0.2870,-14.5600,-2.7827,2.8367,20.8302,4.4781,0.6078,-5.7971,-3.4053,11.1776,7.7164,-0.6926,-2.7367,-5.5986
4957.0312,13.9926,0.9293,-5.1276,-9.9018,-6.2249,1.5439,-12.0440,-3.7042,2.5157,20.6161,8.5758,2.5883,-6.0035,-3.7437,16.9092,9.8147,-0.2648,-3.2413,-2.1752
4960.9375,18.5910,3.3383,-1.1215,-7.7485,-4.8868,4.4769,-6.7615,-3.1809,3.7053,21.4166,12.1483,4.0089,-5.1942,-2.7653,20.7929,7.7635,0.2460,-2.4493,1.0817
4964.8438,26.1258,7.1230,4.1539,-3.3217,-1.7134,7.5787,-0.7294,-1.2398,6.1985,24.0770,14.2238,5.1624,-3.4790,-0.5652,22.2318,2.7270,0.3267,-0.5007,3.2764
4968.7500,35.2722,11.2634,8.6884,1.3865,1.7243,10.9615,4.2321,1.3760,9.0230,28.8467,14.6940,5.9987,-1.7555,1.6594,22.3567,-2.6683,-0.5958,1.7418,3.8584
4972.6562,44.6502,14.7272,10.5992,4.0784,3.4786,15.4910,7.2886,3.6063,11.2374,35.3470,14.4171,6.0946,-1.0704,2.3646,23.2265,-5.8182,-2.5636,3.2875,2.8716
4976.5625,52.9847,16.9361,9.2644,3.6024,2.5251,21.6034,8.6902,4.6540,12.6088,42.4269,14.6860,5.1230,-1.7138,0.8097,26.2582,-5.4441,-4.7460,3.7375,1.0262
4980.4688,58.8476,17.8789,5.8033,0.7305,-0.4684,28.2271,9.2308,4.3942,13.6402,48.1530,16.3405,3.3985,-2.8012,-2.2457,30.9730,-2.0557,-5.7120,3.5849,-0.5552
4984.3750,60.6264,17.8745,2.4804,-2.2864,-3.4781,32.8314,9.5383,3.3843,14.9589,50.3200,19.0912,1.9661,-2.7760,-4.8563,35.0003,2.5289,-4.2471,3.8569,-0.8859
4988.2812,57.1634,17.2292,1.3244,-3.1156,-4.3829,32.7992,9.7102,2.4989,16.6085,47.5061,21.5452,2.0423,-0.5480,-5.0693,35.4423,6.2173,-0.2171,5.3456,0.3133
4992.1875,48.7453,16.0596,2.8367,-0.7934,-2.3196,27.2451,9.4844,2.4216,17.8568,40.0983,21.9966,4.1576,3.5587,-2.1968,30.7553,7.6731,5.1230,7.9817,2.3936
4996.0938,37.5587,14.3694,5.6596,3.6849,1.7546,17.9418,8.7024,3.2747,17.7037,30.4530,19.5236,7.6418,7.7961,2.6644,21.9055,6.8989,9.6484,10.7947,4.1095
5000.0000,26.9435,12.2424,7.4572,7.9668,5.6445,8.5648,7.6316,4.5610,15.6911,21.8136,14.6899,10.8882,10.0048,7.2098,12.0094,5.1737,11.4468,12.4803,4.3477
5003.9062,19.7133,9.9422,6.4417,9.7130,7.2341,2.6634,6.8664,5.4263,12.3666,16.5349,9.3632,12.2740,8.9696,9.2225,4.6734,4.3771,9.8255,12.1706,2.8041
5007.8125,16.6809,7.8254,2.5436,7.8815,5.6903,1.7041,6.8857,5.1098,9.0268,14.8233,5.7263,11.1198,5.1871,7.7751,2.0948,5.9470,5.6571,9.8993,0.1691
5011.7188,16.5207,6.1643,-2.5243,3.2096,1.8396,4.4927,7.6166,3.3767,6.9269,14.9565,5.0794,8.0311,0.5320,3.6396,4.1061,9.9086,0.8927,6.5069,-2.2996
5015.6250,17.1146,5.0493,-6.3071,-2.2765,-2.4144,8.2897,8.3488,0.7291,6.5432,14.8722,7.1663,4.4161,-2.8968,-1.2469,8.6506,14.5106,-2.4289,3.1262,-3.5193
5019.5312,17.3255,4.4491,-7.0320,-6.3329,-5.1732,10.7344,8.0953,-1.7357,7.4043,13.9139,10.4135,1.5731,-3.9302,-4.8433,13.2145,16.8469,-3.1073,0.6395,-3.1420
5023.4375,17.7504,4.3488,-4.5018,-7.5116,-5.4440,11.1873,6.1969,-2.8053,8.5549,13.3239,12.8914,0.0286,-2.7360,-5.9395,16.1788,14.3740,-1.1898,-0.5676,-1.5853
5027.3438,19.8319,4.8164,0.0296,-5.6381,-3.4046,10.6483,2.8168,-1.7710,9.2562,15.0344,13.3884,-0.4368,-0.3439,-4.5027,17.2787,6.6277,2.2368,-0.5033,0.4162
5031.2500,24.1177,5.9342,4.7871,-1.6432,-0.0415,10.5315,-0.9683,1.1377,9.4170,19.7235,11.9831,-0.2047,2.2172,-1.4009,17.1239,-3.9000,5.6489,0.6807,2.3571
5035.1562,29.2713,7.6839,8.5133,3.0225,3.4795,11.4010,-3.5666,4.7842,9.5210,25.8086,9.8697,0.7436,4.4835,2.1868,16.4187,-12.4915,7.7434,2.8346,4.1933
5039.0625,32.8814,9.9264,10.9560,7.0319,6.2975,12.6740,-3.6061,7.6682,10.2105,30.3996,8.6448,2.8384,6.4864,5.2867,15.5996,-14.4394,7.8939,5.7564,6.1283
5042.9688,33.5786,12.5127,12.6082,9.6023,8.0001,13.4157,-0.6814,8.7094,11.8779,31.6321,9.5057,6.3431,8.2728,7.3545,15.0791,-7.6907,6.3031,9.0478,8.1840
5046.8750,32.6829,15.3930,14.0225,10.5864,8.5003,13.4289,4.2651,7.8112,14.4989,30.5271,12.7457,10.7000,9.5408,8.2294,15.6291,5.6486,3.8598,12.0721,9.9459
5050.7812,33.7339,18.5444,15.2437,10.2950,7.8585,13.6229,9.2004,5.8406,17.6821,30.6597,17.6751,14.4481,9.7466,7.9813,18.2573,19.9892,1.7595,14.1171,10.7220
5054.6875,39.8356,21.6918,15.7312,9.2017,6.2127,15.2775,11.8915,4.0220,20.7662,35.5115,22.8822,15.9475,8.5817,6.7995,23.3960,28.9188,0.9946,14.6872,10.0156
5058.5938,50.6015,24.0388,14.7594,7.6936,3.8331,18.7657,11.0654,3.1329,22.8829,45.2589,26.6763,14.4775,6.3769,4.9687,29.9519,28.4244,1.8940,13.7383,7.9597
5062.5000,61.1138,24.3336,11.9744,5.9762,1.1922,22.7888,7.2156,3.0383,23.0743,55.4571,27.5964,10.8901,4.0473,2.8838,35.1236,18.8584,3.9406,11.6957,5.3755
5066.4062,64.0835,21.4088,7.7368,4.1405,-1.0655,24.8217,2.4956,2.8736,20.5951,58.9401,24.8982,7.2331,2.5812,1.0301,35.4825,4.5609,6.0174,9.2362,3.3871
5070.3125,54.1275,14.9653,3.0623,2.3065,-2.2979,22.5648,-0.3979,1.7415,15.3626,50.0281,18.8885,5.4866,2.4582,-0.1067,28.8934,-8.5469,7.0150,6.9674,2.8336
5074.2188,31.4431,6.0928,-0.7776,0.7118,-2.1156,15.4439,0.1888,-0.5700,8.2782,28.4029,10.9390,6.2449,3.4385,-0.1838,16.0935,-15.9091,6.4821,5.1902,3.8498
5078.1250,2.4046,-2.9103,-2.7664,-0.3348,-0.5813,5.1629,3.7695,-3.3514,1.1049,0.0750,3.0778,8.2965,4.8610,0.8617,0.7934,-16.1494,4.9135,3.8732,5.8544
5082.0312,-23.3907,-9.4343,-2.5221,-0.6091,1.7650,-5.0247,7.8913,-5.3724,-4.1753,-25.2919,-2.7401,9.4638,6.1810,2.7469,-11.9483,-10.9366,3.4479,2.8326,7.9124
5085.9375,-37.7916,-11.7055,-0.4007,-0.1152,4.0981,-11.8298,9.6070,-5.6335,-6.2201,-39.0974,-5.3644,8.1690,7.3009,4.9011,-18.1876,-3.3689,3.1244,1.9893,9.2129
5089.8438,-37.6515,-9.5253,2.6937,0.9031,5.6508,-13.3160,7.3936,-3.9575,-4.8950,-37.7560,-4.8117,4.6323,8.4399,6.6494,-16.9285,3.8483,4.1619,1.5228,9.3849
5093.7500,-25.4022,-4.2024,5.6933,2.1016,6.0489,-9.4833,2.2658,-1.0529,-1.2111,-23.7478,-2.0798,0.8251,9.6803,7.4638,-10.2721,9.2957,5.7534,1.8009,8.5216
5097.6562,-6.8445,2.2060,7.7799,3.2217,5.4624,-1.9630,-2.7247,1.9362,3.2907,-3.5891,1.4423,-0.8459,10.6057,7.1712,-1.9300,12.5562,6.5499,3.0975,6.9888
5101.5625,11.9958,7.8240,8.6536,4.1773,4.4773,6.7847,-4.3687,4.0514,7.2737,15.6434,4.5980,0.7618,10.3841,6.0092,4.8412,13.4148,5.5475,5.2647,5.1971
5105.4688,26.9746,11.5308,8.5539,4.9846,3.7517,14.2988,-1.3681,4.9176,10.0092,29.1092,6.7841,4.6302,8.3068,4.4910,8.5940,11.4652,2.8025,7.5945,3.4814
5109.3750,36.1542,13.0052,8.0469,5.6166,3.6516,18.7357,4.7817,4.7423,11.3199,35.1166,7.8948,8.1492,4.4273,3.1489,9.6970,6.5279,-0.5098,9.0353,2.1096
5113.2812,39.0487,12.4616,7.7113,5.9373,4.0898,19.2727,10.7055,4.0339,11.3000,34.3989,8.0864,8.8063,-0.1692,2.3025,9.3443,-0.5385,-2.7580,8.7185,1.3402
5117.1875,36.0098,10.4229,7.8918,5.7981,4.6589,16.3153,13.2728,3.2910,10.1544,28.8645,7.6248,5.8786,-3.7199,1.9798,8.4976,-7.5042,-2.8338,6.5193,1.4251
5121.0938,28.3165,7.6710,8.6220,5.2204,4.9575,11.4010,11.5368,2.8390,8.2729,20.7507,6.9003,0.9866,-4.6208,2.0145,7.5019,-11.4881,-0.8335,3.2786,2.5164
5125.0000,18.4802,5.2110,9.6903,4.4786,4.8685,6.6656,7.2321,2.8070,6.3352,12.3069,6.4606,-2.8763,-2.2967,2.2204,6.4114,-10.4847,1.9802,0.4604,4.5197
5128.9062,9.8605,4.0018,10.7472,3.9521,4.5884,3.9479,3.5577,3.1396,5.1486,5.5492,6.8452,-3.2239,2.3833,2.4960,5.4586,-4.7371,3.9084,-0.6403,6.9902
5132.8125,5.2859,4.4420,11.3700,3.8136,4.3925,3.9270,3.0954,3.5862,5.1696,1.7365,8.1993,0.3324,7.3925,2.7887,5.0909,3.0585,3.7870,0.3026,9.1608
5136.7188,5.4500,5.9485,11.1039,3.7928,4.3279,5.8162,6.2197,3.7249,6.0355,0.8030,9.9306,5.7741,10.4149,2.9699,5.5156,9.0305,1.6233,2.3603,10.1370
5140.6250,8.3617,7.0690,9.5650,3.2520,4.0878,7.8781,10.9458,3.1146,6.5726,1.3562,10.7747,9.8107,9.8844,2.7658,6.2482,10.2305,-1.4546,3.8245,9.2117
5144.5312,10.5388,6.2639,6.6446,1.5987,3.1890,8.5030,14.1847,1.5613,5.4564,1.5628,9.4117,9.7452,5.7033,1.8473,6.2228,6.2971,-3.8700,3.2188,6.1846
5148.4375,9.3175,2.9562,2.7197,-1.2145,1.3421,7.1818,13.5376,-0.6609,2.1733,0.4761,5.3442,4.9624,-0.6974,0.0567,4.5367,-0.3549,-4.4744,0.2437,1.5433
5152.3438,4.6858,-1.8769,-1.3178,-4.4610,-1.2484,4.7390,8.5628,-2.8362,-2.4067,-1.1852,-0.5472,-2.7601,-6.9784,-2.3817,1.2749,-5.9703,-3.1315,-3.9447,-3.5997
5156.2500,-0.7418,-6.0965,-4.3357,-6.8935,-3.8749,2.6864,0.9218,-4.1350,-6.3562,-1.5568,-6.2433,-10.1880,-10.8945,-4.8331,-2.3222,-7.6601,-0.7040,-7.3249,-7.8245
5160.1562,-3.6614,-7.6423,-5.4548,-7.3613,-5.6231,2.1607,-6.4899,-4.0670,-7.8000,0.7731,-9.5855,-14.2046,-11.2024,-6.4643,-4.6196,-5.0494,1.5062,-8.1185,-9.8681
5164.0625,-2.5321,-5.8358,-4.4705,-5.4192,-5.7885,3.1908,-10.8509,-2.7516,-6.0871,5.2634,-9.4549,-13.1730,-8.0508,-6.5923,-4.7704,-0.3731,2.5195,-5.7429,-9.0550
5167.9688,1.2983,-1.8277,-1.9138,-1.5480,-4.1658,4.7819,-10.5504,-0.8019,-2.1950,9.3169,-6.3631,-7.4824,-2.7091,-4.9797,-3.3813,3.0256,2.2083,-1.0476,-5.5221
5171.8750,4.6851,2.1784,1.3087,3.1262,-1.0865,5.7138,-5.7762,1.1032,1.9437,9.9341,-2.0517,0.8209,3.1571,-1.9218,-2.0399,2.8717,1.3108,4.2547,-0.1600
5175.7812,5.2148,4.4253,4.4379,7.4032,2.7423,5.4528,1.5601,2.6483,4.7218,6.1062,1.6324,8.9851,8.2247,1.8895,-1.9710,-0.5287,0.9391,8.5417,5.6801
5179.6875,3.2471,4.7706,7.1591,10.4954,6.4551,4.5258,8.5248,3.9911,5.8263,0.1534,3.8146,14.5987,11.8706,5.6222,-2.8546,-4.3858,1.8795,11.0109,10.5865
5183.5938,1.8286,4.6616,9.4573,12.1683,9.2041,4.1079,12.3135,5.4716,6.2043,-3.2553,4.8916,16.3374,14.0397,8.5440,-2.8376,-5.1183,4.0945,11.7951,13.4636
5187.5000,4.3776,5.9004,11.1930,12.5473,10.3123,5.1271,11.4825,7.1525,7.0899,-0.0916,5.8928,14.2368,14.8533,10.1701,0.0892,-0.6462,6.7245,11.5250,13.7985
5191.4062,11.7385,9.0781,11.8302,11.8308,9.4599,7.5057,6.6968,8.5591,8.8600,9.9070,7.4297,9.5039,14.3352,10.3279,6.2737,8.1066,8.5929,10.7477,11.7859
5195.3125,20.8092,12.8439,10.6608,10.1593,6.8863,10.0457,0.4924,8.8563,10.6131,22.2238,9.0575,3.9973,12.4852,9.1779,13.5570,17.4642,8.9207,9.6226,8.2904
5199.2188,25.9595,14.6173,7.4587,7.7110,3.4644,11.0418,-4.0057,7.3770,10.8046,29.6979,9.5496,-0.4401,9.5980,7.1992,18.2305,22.9322,7.8141,8.0393,4.6208
5203.1250,22.5308,12.3277,3.0621,4.8821,0.4891,9.2574,-4.8048,4.1602,8.4670,26.7636,7.8892,-2.5805,6.4787,5.1002,17.3309,21.7135,6.2152,5.9643,2.1300
5207.0312,10.1610,5.9968,-0.6829,2.3376,-0.8304,4.7010,-2.1856,0.1255,4.0853,13.1836,4.2157,-2.1462,4.2522,3.6234,10.7403,14.3077,5.3274,3.6866,1.7315
5210.9375,-6.3717,-1.9678,-1.7874,0.8272,0.0447,-1.2349,1.5346,-3.2598,-0.5577,-5.2425,-0.0262,0.2346,3.7902,3.2807,1.5445,4.2183,5.8576,1.7586,3.5234
5214.8438,-19.5638,-8.0460,0.6606,0.8513,2.6649,-6.3622,3.5593,-4.6614,-3.4909,-19.7065,-2.9143,3.4113,5.1270,4.1347,-5.7565,-4.0673,7.5453,0.6941,6.7234
5218.7500,-23.5044,-9.6634,5.7395,2.3828,5.7756,-8.7313,2.5027,-3.5415,-3.8487,-23.4654,-3.3037,6.2448,7.3260,5.7508,-8.0801,-7.5887,9.2832,0.6635,9.9977
5222.6562,-17.4280,-6.7100,11.0030,4.8164,7.9301,-7.6058,-0.6931,-0.4593,-2.4349,-15.8483,-1.6221,8.0368,8.9731,7.3693,-5.7262,-6.3766,9.7647,1.3984,12.0549
5226.5625,-6.2391,-1.5502,13.7702,7.1807,8.1866,-3.8829,-3.5022,3.1432,-1.1712,-2.6532,0.3780,8.6688,9.0201,8.2201,-2.1035,-3.0140,8.2645,2.3435,12.2060
5230.4688,2.3696,2.4465,12.6185,8.5006,6.4808,0.2824,-3.7329,5.5688,-1.8212,7.3639,0.7599,8.4332,7.4091,7.8189,-1.3732,-0.6753,5.0711,2.9196,10.5883
5234.3750,2.4257,2.8782,8.1222,8.1425,3.4933,2.5066,-1.2443,5.6203,-4.8694,7.7141,-1.3452,7.6992,5.0302,6.1045,-5.6149,-1.0048,1.3140,2.7247,7.9423
5238.2812,-6.9772,-0.4612,2.3703,6.0102,0.1551,1.3658,1.8293,3.1361,-9.2898,-2.1653,-5.2283,6.6257,3.0252,3.3721,-13.4498,-3.2444,-1.6917,1.5970,5.1056
5242.1875,-21.5017,-5.7836,-2.3803,2.5373,-2.8519,-2.8791,2.5708,-0.9486,-13.2979,-17.0421,-9.1544,5.0739,1.9273,0.0760,-21.0265,-5.1170,-3.1647,-0.4174,2.5503
5246.0938,-34.4992,-10.6547,-4.9866,-1.5009,-5.3021,-8.4266,-0.5534,-5.0713,-15.5166,-29.5356,-11.5494,2.7479,1.2564,-3.3729,-24.6191,-4.7295,-3.2082,-3.1090,0.2445
5250.0000,-41.0294,-13.4998,-5.8014,-5.2784,-7.2942,-12.8876,-6.4420,-7.8367,-15.7514,-34.7416,-11.9699,-0.5328,-0.1240,-6.7169,-22.9966,-2.0674,-2.6142,-6.1233,-2.1183
5253.9062,-40.3704,-14.2922,-5.9971,-8.1987,-8.9674,-14.5167,-11.9747,-8.7306,-14.8967,-32.7833,-11.2044,-4.5811,-3.1219,-9.8422,-17.9648,1.0102,-2.2950,-8.9925,-4.7254
5257.8125,-35.5895,-14.1063,-6.4381,-10.0454,-10.3149,-13.0275,-14.1010,-8.3408,-14.1236,-27.8061,-10.5094,-8.7525,-7.6202,-12.6900,-12.8471,2.2381,-2.7303,-11.2294,-7.3856
5261.7188,-30.8029,-14.0305,-6.9907,-10.9322,-11.1982,-9.5598,-11.9227,-7.9121,-13.9746,-24.4399,-10.6089,-12.0867,-12.3292,-15.1575,-10.1424,0.7547,-3.7659,-12.4739,-9.5855
5265.6250,-28.2592,-14.3105,-6.7794,-11.0900,-11.4890,-5.8992,-7.2876,-8.4664,-14.0130,-24.4319,-11.2234,-13.6616,-15.4168,-17.0455,-10.0970,-2.1238,-4.8435,-12.6214,-10.8055
5269.5312,-27.3010,-14.3229,-5.1432,-10.6423,-11.1835,-3.4908,-3.4884,-10.0382,-13.2491,-25.8420,-11.4525,-13.0304,-15.5334,-18.0858,-11.1234,-3.7773,-5.4559,-11.8495,-10.8682
5273.4375,-25.7094,-13.2957,-2.5021,-9.5423,-10.4092,-2.8445,-3.0115,-11.5638,-11.0086,-25.1631,-10.6652,-10.5380,-12.6036,-18.0481,-11.5407,-2.1957,-5.5050,-10.5290,-10.0777
5277.3438,-22.0956,-11.1246,-0.3985,-7.7365,-9.3658,-3.5744,-5.9237,-11.5705,-7.6026,-20.5144,-9.1539,-7.3117,-7.9247,-16.8820,-11.1162,2.4507,-5.3335,-9.0753,-9.0638
5281.2500,-17.2667,-8.5971,-0.5957,-5.4285,-8.2828,-4.8519,-9.9676,-9.2519,-4.2945,-13.3110,-7.9885,-4.8407,-3.5355,-14.8157,-11.1194,7.7344,-5.4369,-7.8199,-8.4337
5285.1562,-13.4047,-6.8248,-3.8264,-3.1944,-7.4099,-5.8328,-12.1904,-5.1848,-2.5400,-7.0704,-8.1363,-4.2762,-1.2274,-12.3264,-12.8491,10.4712,-6.0646,-6.9392,-8.4384
5289.0625,-11.7508,-6.3213,-9.0734,-1.7719,-6.9734,-5.7941,-10.8881,-1.1263,-2.9836,-4.3234,-9.5115,-5.7935,-1.7187,-9.9500,-15.8913,8.7686,-6.9748,-6.4250,-8.8325
5292.9688,-10.8209,-6.4641,-13.9326,-1.5906,-7.0369,-4.0924,-6.5402,1.0625,-4.8878,-4.1544,-10.7329,-8.4018,-4.3743,-8.0050,-17.6726,3.2281,-7.5002,-6.0746,-8.9905
5296.8750,-6.8929,-5.8093,-15.8875,-2.3611,-7.3322,-0.2617,-1.2406,0.6719,-6.4260,-2.4935,-9.8873,-10.3921,-7.5515,-6.3928,-14.9196,-3.4650,-6.8899,-5.5211,-8.2152
5300.7812,3.2626,-3.0931,-13.7232,-3.0766,-7.2334,5.5983,2.7923,-1.3012,-5.7233,4.8359,-5.8497,-10.2432,-9.3722,-4.6356,-6.1211,-8.2016,-4.7400,-4.3517,-6.0998
5304.6875,19.3440,1.7809,-8.2177,-2.5340,-6.0152,12.3987,4.5039,-2.7435,-2.0291,18.5257,0.7520,-7.4827,-8.5692,-2.1829,6.8328,-9.1910,-1.2831,-2.3202,-2.7846
5308.5938,36.6379,7.5016,-1.7054,-0.0961,-3.3240,18.1043,4.3028,-1.8131,3.7223,34.4587,7.6694,-2.9628,-5.0487,1.1679,19.2254,-6.6663,2.6183,0.4421,1.0172
5312.5000,48.3531,12.0808,3.2066,3.8100,0.4355,20.5283,3.4015,1.8035,9.3586,45.8964,12.2799,1.6643,0.0690,5.0092,26.1653,-2.2532,5.7874,3.3763,4.2711
5316.4062,49.8343,14.0853,5.0088,7.8394,4.1348,18.5733,2.8793,6.6287,12.6908,47.8099,13.1796,4.9717,4.9630,8.4281,25.6265,2.3616,7.2292,5.7109,6.0757
5320.3125,41.7278,13.5211,3.9831,10.4744,6.4651,13.1069,3.1562,10.3125,12.7610,40.2807,11.0602,6.6187,7.9681,10.4634,19.7769,6.4288,6.5890,6.8661,6.1174
5324.2188,29.6747,11.7356,1.8790,10.8949,6.7047,6.7106,4.0681,11.1049,10.3185,28.4319,8.2345,7.4480,8.3729,10.6513,13.5609,10.1402,4.3598,6.7976,4.8668
5328.1250,20.4844,10.3781,0.8110,9.3925,5.1991,2.2365,5.2138,8.8871,7.2027,18.8050,7.0592,8.7120,6.7370,9.3064,11.3685,13.7794,1.7139,6.0192,3.3577
5332.0312,17.3189,10.1232,2.0107,7.0599,3.1834,0.9920,6.1496,5.1067,5.0246,14.6961,8.2639,10.9453,4.5264,7.3397,13.9728,16.7906,-0.0000,5.2342,2.6147
5335.9375,17.3073,10.0557,5.1120,4.9979,2.0161,1.7842,6.3371,1.7374,4.0289,13.7980,10.3065,13.2984,3.2390,5.7162,17.8228,17.5743,0.1133,4.7988,3.0458
5339.8438,13.4429,8.1903,8.3408,3.6184,2.3221,1.5938,5.1200,0.0351,2.9330,9.9102,10.2507,13.8962,3.5203,4.9040,17.2532,14.2836,2.0427,4.4021,4.1915
5343.7500,-0.3460,2.8444,9.5130,2.5309,3.6354,-2.4243,2.0240,-0.0742,-0.0946,-2.3932,5.6856,11.0869,4.8155,4.6777,8.2573,6.1885,4.8456,3.2392,5.0393
5347.6562,-24.3484,-6.0048,7.3233,1.0539,4.7940,-10.8777,-2.6948,0.3433,-5.9338,-23.3596,-3.4890,4.7859,5.7913,4.3972,-8.5710,-5.2499,7.1104,0.6182,4.7447
5351.5625,-51.8009,-16.2701,2.2429,-1.0735,4.8076,-21.4009,-7.7240,0.1550,-13.5043,-46.9810,-14.5518,-3.0395,5.2759,3.5529,-27.8070,-16.3587,7.7012,-3.3907,3.2950
5355.4688,-72.1866,-24.5504,-3.4960,-3.3335,3.5812,-29.8012,-11.0613,-1.0317,-19.9958,-64.0371,-23.1181,-9.1944,3.1090,2.1903,-41.8576,-22.5197,6.3988,-7.7311,1.6393
5359.3750,-77.0517,-27.7548,-6.9057,-4.6947,1.9849,-32.3983,-11.0569,-2.6937,-22.2928,-67.2909,-25.3572,-10.9755,0.3334,0.9146,-44.9314,-20.2699,4.0687,-10.7745,1.1347
5363.2812,-64.6707,-24.6443,-5.7908,-4.2985,1.2383,-28.0833,-7.5063,-3.8407,-18.7643,-55.5278,-20.0255,-7.7363,-1.4172,0.4785,-36.0095,-9.2769,2.2248,-11.1636,2.6277
5367.1875,-40.7505,-16.4534,-0.0387,-2.0591,2.0604,-18.8368,-1.9729,-3.6649,-10.3219,-34.0383,-9.1773,-1.2909,-0.9477,1.2458,-19.2138,6.8678,2.1956,-8.5778,5.7712
5371.0938,-15.0117,-6.2972,8.0866,1.2372,4.1838,-8.4860,3.0259,-1.9416,-0.0853,-11.5323,2.8217,5.1251,1.7176,2.9040,-1.5551,21.6780,4.3523,-3.9532,9.0611
5375.0000,3.9599,2.2574,14.9077,4.3689,6.5452,-0.6045,5.5160,0.9740,8.1529,4.3598,11.4025,8.6886,5.3043,4.6212,10.5083,28.4418,7.8496,0.9659,10.6150
5378.9062,12.4173,6.6922,17.1285,6.3147,7.9729,3.1051,5.2370,4.3853,11.7596,10.2969,13.8709,8.4593,8.0162,5.5340,13.8026,23.4342,11.0480,4.4606,9.2316
