Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
5500.0000,-7.9382,-1.8086,-4.0664,-7.8299,-16.3602,2.7520,-6.6181,-9.9660,-7.5836,-3.5732,-1.9303,-0.7681,-8.6591,-9.0539,0.5052,8.3401,-0.9864,-13.4250,-4.3807
5503.9062,-6.8324,2.0069,0.0103,-7.1739,-18.1121,3.6116,-3.8363,-11.6859,-4.9539,-2.8958,1.8618,0.8997,-8.9333,-8.4631,2.1575,9.1833,0.8547,-7.9963,-0.7009
5507.8125,-3.6782,7.0443,4.3647,-6.0395,-16.6521,3.9635,0.7744,-13.0518,-0.3788,-0.4328,6.7954,3.3097,-6.4225,-5.9838,4.0479,10.6963,3.2334,-1.2053,3.8770
5511.7188,0.5606,12.5967,5.7839,-6.0221,-13.9412,4.0315,2.9501,-14.2302,4.7522,3.5867,11.0411,4.8324,-3.2722,-3.6576,5.7854,10.7062,3.4025,4.2600,6.9648
5515.6250,3.8308,16.9490,2.3626,-7.9494,-12.7065,3.8669,-0.2575,-15.2790,8.1662,7.7010,12.7627,4.1225,-2.1644,-3.2467,6.4665,8.1509,-0.0467,6.3555,6.8806
5519.5312,4.4225,18.2637,-5.0998,-11.2944,-14.5540,3.6557,-7.5240,-16.0008,8.1648,10.1516,11.2045,1.2518,-4.3673,-5.0714,5.2049,4.3559,-5.9428,4.9367,3.5561
5523.4375,2.2831,15.8193,-13.4057,-14.5169,-18.7902,3.9496,-13.5445,-15.9273,4.8916,10.0615,7.2416,-2.1516,-8.7720,-7.9055,1.8456,2.3697,-11.1128,1.8253,-1.5747
5527.3438,-0.8524,10.6770,-18.8521,-16.0388,-22.8333,5.4508,-12.7987,-14.5094,0.3981,7.9734,2.9012,-3.9019,-12.6240,-9.9368,-2.7440,4.6488,-12.4317,-0.3742,-6.5489
5531.2500,-2.6899,5.2132,-19.4306,-15.1386,-23.9618,8.3878,-4.0644,-11.4469,-2.6517,5.3552,0.0808,-2.7127,-13.4294,-10.0477,-7.0979,10.7875,-8.9168,0.0817,-10.0018
5535.1562,-2.0603,1.7832,-15.8113,-12.1802,-21.1712,11.9837,7.9912,-6.9559,-2.7465,3.4948,-0.6587,0.9220,-10.6565,-8.4922,-10.0029,17.1854,-2.3900,3.0720,-11.7008
5539.0625,0.2489,1.4210,-10.4833,-8.1195,-15.8206,14.5859,15.7667,-1.7702,-0.4647,2.6780,-0.3166,5.0667,-6.0052,-6.5327,-11.1299,19.2461,3.7534,6.8936,-12.2239
5542.9688,2.1791,3.4359,-5.7966,-3.7617,-10.6361,14.5683,14.2664,3.1611,2.1207,2.2810,-0.4857,7.6770,-2.0681,-5.3832,-10.9852,14.7447,6.7878,9.5679,-12.1541
5546.8750,2.0759,6.0872,-2.4412,0.6383,-7.8269,11.4567,5.0028,7.0975,3.0990,1.6280,-1.9204,7.9767,-0.3988,-5.2834,-10.2954,5.8903,6.3415,10.2017,-11.4783
5550.7812,0.0246,7.7545,0.5088,5.1844,-7.6791,6.4281,-4.9358,9.7741,2.1482,0.8135,-3.7901,6.8846,-0.4324,-5.3809,-9.4056,-1.6954,4.3831,9.4352,-9.6623
5554.6875,-2.2209,7.7590,4.1485,9.8229,-8.5859,1.7026,-8.1767,11.3561,0.6261,0.7363,-4.2872,6.1762,-0.0607,-4.4518,-8.2193,-2.6836,3.6002,8.7189,-6.3016
5558.5938,-2.6613,6.3855,8.1987,14.0226,-8.3744,-0.8378,-2.7498,12.1704,0.2967,2.2882,-2.1859,6.9975,2.5910,-1.8682,-6.6772,4.0685,5.3808,9.0433,-1.7726
5562.5000,-0.6724,4.3270,10.7576,16.9778,-5.8654,-0.8386,6.2800,12.4654,1.7642,5.4052,1.8775,8.8459,7.5507,1.9246,-5.2480,14.3221,8.8322,10.1375,2.7019
5566.4062,2.4953,2.1506,9.6740,18.1894,-1.5187,0.4129,10.6468,12.3973,3.9222,8.8462,5.5117,9.8152,12.7949,5.7363,-4.8564,21.0523,11.4850,10.7563,5.6978
5570.3125,4.7481,0.2039,4.5018,17.9227,3.1899,1.0505,5.3544,12.2005,4.8878,10.9710,6.1393,7.9747,15.6324,8.4519,-6.1883,19.1743,11.1125,9.8046,6.4935
5574.2188,4.8680,-1.1378,-2.5744,17.1185,7.0212,0.0755,-7.1777,12.3040,3.6530,10.9253,2.9228,2.8918,14.6386,9.6850,-8.9324,9.0592,7.3397,7.3712,5.5417
5578.1250,3.5046,-1.3311,-7.7413,16.7651,9.7902,-1.9043,-18.5393,13.1784,1.0666,9.2619,-2.4287,-3.8422,10.6767,9.7939,-11.6849,-3.7471,1.9191,4.8066,4.1231
5582.0312,2.6110,0.0653,-7.9164,17.1946,12.1325,-3.1929,-20.3306,14.9507,-0.7175,7.4646,-6.6668,-9.5183,6.2337,9.3317,-12.7496,-12.4439,-2.4676,3.7322,3.4141
5585.9375,3.7776,2.8816,-2.8089,17.8460,14.5239,-2.3557,-10.2508,17.0868,0.0677,6.7521,-7.1549,-12.0308,3.5930,8.4547,-11.3054,-13.6672,-3.9796,4.7384,3.6637
5589.8438,6.8324,6.1113,4.8263,17.6880,16.4800,0.6543,6.2326,18.4726,3.3299,7.1495,-3.5986,-11.1716,3.2645,6.8138,-8.0267,-9.4791,-2.6972,6.8139,4.1126
5593.7500,9.8819,8.3366,10.9532,15.9779,16.6947,4.4481,19.7436,17.9581,7.0903,7.5946,1.9116,-8.5542,3.8931,4.0267,-4.6114,-5.2251,-0.2874,8.0133,3.7294
5597.6562,10.7873,8.6208,12.7945,12.7824,14.0709,7.2150,23.3579,15.0529,8.9734,6.9697,6.5291,-6.2409,3.7008,0.3211,-2.5339,-4.9987,1.4358,6.9045,2.2004
5601.5625,8.8900,7.1993,10.3822,8.8905,8.8219,7.9658,16.7700,10.2960,8.0438,5.1519,8.6676,-5.1327,2.2819,-3.2289,-1.9874,-8.3083,1.9646,3.6994,0.3910
5605.4688,5.5751,5.3589,6.1337,5.2422,2.7121,7.0461,5.5236,5.0147,5.5074,3.1587,8.8634,-4.3730,1.2464,-5.1526,-1.8577,-10.5963,2.4838,0.1762,-0.1308
5609.3750,3.1986,4.4952,2.9293,2.3686,-1.8435,5.6116,-3.5602,0.6222,3.6934,2.2429,8.8975,-2.2466,3.0704,-4.4580,-0.7456,-7.2055,4.8965,-1.5899,1.7933
5613.2812,3.2392,5.0283,2.1902,0.2842,-3.2132,4.6076,-6.9386,-2.0688,4.1268,2.7248,9.9929,2.1202,8.9473,-1.3237,1.8047,2.3998,10.1913,-0.7500,5.9706
5617.1875,5.1701,6.0337,3.3025,-1.1507,-1.4846,4.1441,-5.5640,-3.0636,6.2560,3.6115,11.6241,7.6195,17.3123,2.8999,4.8878,13.6365,17.3521,1.6947,10.8020
5621.0938,6.9597,5.9369,4.6046,-1.8020,1.7579,3.7347,-2.4671,-2.8631,7.8859,3.3988,11.9453,11.5719,24.3194,6.4055,6.9728,19.9982,23.6559,3.6429,14.2059
5625.0000,6.7743,3.7813,4.9590,-1.2295,4.6084,3.0631,0.6520,-1.9322,6.9837,1.4174,9.4848,11.5005,26.1321,7.8956,7.1657,18.0401,26.2344,3.4493,14.9008
5628.9062,4.4733,0.0957,4.5984,0.8612,6.0709,2.4873,4.7063,-0.4157,3.3951,-1.4432,4.6828,6.9908,21.4762,7.1783,5.9235,10.1998,23.8678,1.1008,13.1625
5632.8125,1.6670,-3.3378,4.6470,4.0665,6.4706,2.7641,11.4559,1.7119,-0.9434,-3.3324,-0.0667,0.2069,12.6062,5.0619,4.6066,3.0828,17.7781,-1.8672,10.5474
5636.7188,0.3059,-4.6768,5.8482,7.1821,6.8358,4.2436,20.6041,4.2747,-3.4971,-2.9454,-2.0165,-5.4127,3.9115,2.7012,4.2535,2.3862,10.8537,-3.6180,8.8019
5640.6250,0.9945,-3.2807,7.6558,8.7704,7.8319,6.3334,28.7002,6.7166,-3.1419,-0.7059,-0.1163,-7.3950,-0.9088,0.8902,4.6492,8.3725,5.8220,-3.4321,8.7371
5644.5312,2.4606,-0.0886,8.4958,8.0590,9.1198,7.8447,31.1707,8.3375,-1.0551,1.4228,4.0941,-5.7827,-1.1232,-0.2459,4.5302,15.5201,3.6222,-2.1925,9.8256
5648.4375,2.6504,3.1547,7.0112,5.4943,9.6105,8.0388,25.9859,8.7686,0.2591,1.4500,7.4933,-2.8501,0.8962,-1.0502,2.8011,16.7970,3.0940,-1.5812,10.7275
5652.3438,0.5512,5.2010,3.2779,2.4753,8.3504,7.4779,15.8786,8.2555,-0.9536,-0.9797,7.5728,-1.2081,1.7044,-1.8887,-0.2754,9.3557,2.1566,-2.6498,10.2940
5656.2500,-2.7947,6.1042,-1.0142,0.4028,5.2892,7.8191,7.0429,7.4520,-4.1991,-4.1529,4.1819,-1.7553,-0.5755,-2.8515,-2.9993,-2.7919,-0.4283,-4.9129,8.3038
5660.1562,-4.9964,6.9184,-3.6179,-0.2745,1.3167,10.5234,5.0317,6.8516,-7.0604,-5.5295,-0.4656,-3.0661,-4.9749,-3.8136,-3.4631,-11.3559,-4.0416,-6.6934,5.4559
5664.0625,-4.2395,8.5663,-3.2718,-0.3010,-2.4256,15.4280,10.8440,6.3342,-7.1425,-3.7557,-3.4916,-2.7159,-8.6777,-4.7467,-1.1670,-9.8316,-6.7263,-6.4550,2.7175
5667.9688,-0.8957,10.8227,-0.6112,-0.9521,-5.3720,20.3962,20.1153,5.2531,-4.1130,0.1356,-3.4545,0.4732,-9.4663,-5.9647,2.3132,1.4689,-6.8632,-4.0828,0.5776
5671.8750,2.5275,12.2691,2.1955,-2.9691,-7.8222,22.5222,25.9884,3.0471,-0.1946,3.3475,-1.2981,5.0517,-7.6834,-8.0390,4.2544,15.2562,-4.7142,-1.1031,-1.2367
5675.7812,3.1520,11.3098,2.8071,-5.9026,-10.4731,20.1408,23.5411,-0.1077,1.3517,3.3677,0.4859,7.6203,-6.1470,-11.3812,2.7006,22.2059,-2.5752,0.3451,-3.4242
5679.6875,-0.1052,7.4930,0.1198,-8.3624,-13.5944,14.1678,12.6689,-3.1811,-1.3551,-0.0893,-0.2325,5.2067,-8.0226,-15.7629,-2.0714,17.4305,-3.2817,-0.9745,-6.4598
5683.5938,-5.6286,2.1099,-5.1748,-8.9790,-16.5377,7.6918,-2.3116,-4.8833,-7.3228,-4.7384,-3.6894,-2.3580,-14.2289,-20.1264,-7.6765,3.7868,-8.0673,-4.5119,-10.1329
5687.5000,-10.1717,-2.4356,-11.1317,-7.3448,-18.0065,4.0146,-15.6062,-4.5602,-13.2607,-7.2721,-8.1441,-11.8715,-22.3540,-22.8820,-11.2723,-10.2936,-15.3497,-8.3067,-13.5843
5691.4062,-11.1006,-4.0887,-15.7073,-4.2438,-16.9166,4.5230,-23.1040,-2.6960,-15.8038,-5.6626,-11.1831,-18.5502,-27.9678,-22.5896,-11.5051,-16.7270,-21.4355,-10.3075,-15.7701
5695.3125,-8.1382,-2.4242,-17.7397,-1.0387,-13.2116,7.9287,-23.7713,-0.5991,-13.7518,-0.5271,-11.3698,-19.0147,-27.4604,-18.6742,-9.3112,-13.0840,-22.7795,-9.6569,-16.0054
5699.2188,-3.3529,1.1378,-17.2384,1.2802,-8.0279,11.4029,-18.9944,0.5176,-8.7175,5.4042,-9.0691,-13.4147,-20.4091,-11.7782,-7.0377,-3.5844,-18.2770,-7.0546,-14.2540
5703.1250,0.5048,4.3084,-15.0065,2.6670,-3.0757,12.7157,-11.0804,0.3708,-3.8086,9.2494,-6.0001,-5.2190,-9.8203,-3.5414,-6.6304,4.5873,-9.9855,-4.0454,-11.0578
5707.0312,1.9861,5.4015,-12.0128,3.8431,0.3305,11.7690,-2.2606,-0.2756,-1.4102,9.8791,-4.0095,1.1486,-0.1240,4.0998,-8.2930,6.6143,-1.7500,-1.8584,-7.2408
5710.9375,1.7656,4.3034,-8.9393,5.6002,1.9340,10.4246,5.4772,-0.2670,-1.7097,8.4181,-3.9938,3.1442,5.6212,9.7353,-10.5582,3.0617,3.3102,-0.6690,-3.6006
5714.8438,1.7959,2.3473,-6.0625,8.1763,2.4817,10.8595,10.4078,1.0674,-2.9326,7.1199,-5.6077,1.4547,7.3660,13.0021,-11.5615,-1.3420,4.6987,0.2573,-0.7086
5718.7500,3.5918,1.2771,-3.3589,11.1642,3.0680,13.7862,11.6098,3.5295,-2.9258,7.5965,-7.7210,-0.9597,7.5334,14.5414,-10.4154,-1.7897,4.5348,1.7846,1.1823
5722.6562,7.0383,2.0795,-0.6541,13.9299,4.3848,17.9063,9.8040,6.4301,-0.7765,9.7565,-9.1148,-1.2851,8.8812,15.4418,-7.6312,2.9929,5.7376,4.1640,2.1689
5726.5625,10.5981,4.4713,2.2638,16.1168,6.3904,20.9501,7.5029,9.3461,2.7224,12.1377,-8.9379,1.0909,12.4194,16.5090,-4.4186,10.2277,9.7808,6.8757,2.6646
5730.4688,12.6368,7.3039,5.5377,17.8098,8.5550,21.4158,7.7915,12.5469,5.9535,13.2140,-6.8201,4.3277,16.8564,17.7999,-1.6210,15.6606,15.6434,9.0851,3.2557
5734.3750,12.7302,9.4925,9.1169,19.2866,10.4175,19.6300,12.2746,16.6765,7.8521,12.5754,-2.8529,5.7195,19.8129,18.7000,0.7549,16.8854,20.6412,10.2764,4.4484
5738.2812,11.9145,10.7491,12.6741,20.6638,12.0037,17.3519,19.7307,21.9400,8.6437,11.1073,2.3738,3.8196,19.7474,18.4849,3.0895,14.7664,22.4344,10.5602,6.4141
5742.1875,11.7450,11.6026,15.6609,21.7969,13.8151,16.3072,26.7465,27.5173,9.4221,10.1467,7.7357,-0.4952,17.1143,16.9933,5.3260,12.1019,20.6971,10.4802,8.9005
5746.0938,12.9752,12.7372,17.5187,22.5088,16.4392,16.8363,30.0914,31.7946,11.0151,10.3660,11.7619,-4.7205,13.9811,14.9481,6.6489,10.9586,17.2796,10.5422,11.3926
5750.0000,14.9211,14.1819,17.9216,22.8700,20.0954,17.6800,29.0678,33.3359,13.1180,11.2523,13.1450,-6.5286,12.5362,13.6697,6.0569,11.0385,14.8613,10.8621,13.4322
5753.9062,15.9795,14.9975,16.8850,23.1869,24.4353,16.9958,25.9106,31.8798,14.4070,11.5151,11.3647,-5.2627,13.6847,14.3136,3.3696,10.3738,15.1750,11.1622,14.8702
5757.8125,14.8600,13.7644,14.6737,23.6383,28.6939,13.7698,23.8054,28.5572,13.5388,10.0458,7.0354,-2.0560,16.7274,17.0911,-0.2420,7.5924,18.0742,11.0501,15.8684
5761.7188,11.5784,9.6155,11.6230,23.8833,32.0369,8.5675,24.0825,25.1076,10.2648,6.7187,1.7227,1.3612,20.1869,20.9784,-2.7573,3.6792,21.9612,10.3295,16.6632
5765.6250,7.5039,3.1431,8.0551,23.0689,33.8526,3.1576,24.9411,22.6541,5.8252,2.5330,-2.6692,4.1043,22.9692,24.1341,-2.5330,1.6190,25.0365,9.1337,17.3023
5769.5312,4.4954,-3.4805,4.3673,20.3652,33.8392,-0.5965,22.8891,20.9615,2.3412,-0.9024,-4.5691,6.6570,24.9019,24.8114,0.6791,4.0978,26.3193,7.8480,17.5844
5773.4375,3.7909,-7.3854,1.1614,15.6766,31.9292,-1.7252,15.8339,18.7350,1.6216,-2.1588,-3.1490,10.1092,26.3142,22.2336,5.6955,11.0720,25.7500,6.9184,17.2552
5777.3438,5.3944,-6.4864,-0.8112,9.9464,28.2040,-0.4138,5.2913,14.7113,4.1512,-0.6229,1.5694,14.8001,27.1715,16.9216,10.8184,19.1890,23.5512,6.6484,16.2781
5781.2500,8.2490,-0.7444,-0.9792,4.7244,22.9044,2.4333,-4.2244,8.6866,8.8344,3.2514,8.7377,19.5244,26.6291,10.3039,14.9155,23.6560,19.6320,7.0307,14.9205
5785.1562,10.9282,7.5635,0.6244,1.2363,16.5036,5.8124,-8.3060,1.7047,13.5571,8.0914,16.7155,22.0004,23.4778,3.8859,17.8081,21.3088,13.6797,7.6437,13.5534
5789.0625,12.3210,14.8090,3.1975,-0.3733,9.7065,8.9488,-5.8507,-4.6870,16.1766,12.0717,23.2521,20.3023,17.1652,-1.4884,19.7739,12.7443,5.8679,7.6948,12.3253
5792.9688,11.9541,17.7519,5.4925,-1.0427,3.2855,11.2643,0.2127,-9.4730,15.4151,13.5830,26.0619,14.2156,8.5495,-5.8360,20.7716,2.0566,-2.5375,6.2952,11.0135
5796.8750,9.9419,15.1238,6.4967,-2.0196,-2.1882,12.2774,5.2738,-12.6667,11.2942,11.9086,23.7963,5.5308,-0.2825,-9.6267,20.2128,-5.6095,-9.3900,2.9381,9.2225
5800.7812,6.7746,8.1887,6.0147,-3.8967,-6.5332,11.7109,6.5783,-14.9287,5.0175,7.6072,16.9468,-2.9165,-7.0824,-13.1044,17.5535,-7.0429,-12.7395,-2.0526,6.8036
5804.6875,3.1219,-0.0129,4.7103,-6.1982,-9.8986,9.7601,5.0982,-16.7051,-1.5754,2.3178,7.9681,-8.7621,-10.6480,-15.8411,13.1496,-2.6164,-12.0461,-7.4417,4.1366
5808.5938,-0.3283,-6.2842,3.5394,-7.8243,-12.4715,7.1971,4.2599,-17.6697,-6.7534,-2.0410,0.2409,-11.1572,-11.3189,-16.8616,8.4791,4.2671,-8.5929,-11.5625,1.9865
5812.5000,-3.0549,-8.8311,2.9794,-7.9840,-14.1637,5.0606,6.6652,-16.9627,-9.5621,-4.2957,-3.7149,-10.7513,-10.4519,-15.2797,5.3312,9.3717,-4.7093,-13.1780,0.9776
5816.4062,-4.8926,-7.9235,2.6453,-6.8650,-14.5528,4.0490,11.6154,-14.0237,-10.1539,-4.6413,-3.6864,-8.8373,-9.3420,-11.0370,4.4964,10.0126,-2.3235,-12.2202,1.0620
5820.3125,-6.1005,-5.3952,1.6051,-5.5139,-13.1924,4.0633,15.5707,-9.2968,-9.6211,-4.4128,-1.8377,-6.4332,-8.4379,-5.2471,5.0434,6.2710,-1.8916,-9.8948,1.4145
5824.2188,-7.1963,-3.4029,-0.8380,-5.0478,-10.1202,4.2979,15.1965,-4.1882,-9.3907,-5.1063,-1.2353,-3.9753,-7.4212,0.1156,4.9029,0.5479,-2.4725,-8.0197,0.8866
5828.1250,-8.6117,-3.2343,-4.5145,-5.8496,-6.1976,3.8668,10.4166,-0.2736,-10.4757,-7.3039,-3.7790,-1.6878,-6.0017,3.0463,2.4316,-4.0625,-2.8423,-7.9887,-1.2808
5832.0312,-10.3885,-4.8140,-8.4243,-7.3938,-2.9644,2.5141,4.8072,1.6206,-12.9821,-10.2613,-8.9775,-0.1079,-4.7013,2.4078,-2.2375,-5.5581,-2.7420,-10.0188,-4.9955
5835.9375,-12.1328,-7.0395,-11.4279,-8.8076,-1.9974,0.8645,2.8325,1.7412,-16.1259,-12.4508,-14.4349,-0.1478,-4.9041,-1.5931,-7.1770,-4.0245,-3.2560,-13.1385,-9.4314
5839.8438,-13.2475,-8.5741,-13.0433,-9.6561,-4.1110,0.0236,6.0940,0.9120,-18.6964,-12.6372,-17.6504,-2.5231,-8.0292,-7.5849,-10.0766,-1.4069,-5.9978,-15.8455,-13.6012
5843.7500,-13.2476,-8.5364,-13.6923,-10.2657,-8.8897,0.8400,11.7031,-0.3267,-19.6308,-10.6664,-17.7423,-6.9739,-14.3857,-13.7222,-10.0103,-0.2662,-11.7096,-16.9171,-16.9146
5847.6562,-11.9182,-6.7322,-14.1759,-11.3019,-14.8595,3.3795,14.2697,-2.1932,-18.3535,-7.3898,-15.7885,-11.9596,-22.5573,-18.4757,-8.1404,-2.2128,-19.3425,-15.8306,-19.2853
5851.5625,-9.2571,-3.4638,-14.8003,-12.9704,-20.2024,6.9564,10.0864,-5.3438,-14.7792,-3.8508,-13.5934,-15.2049,-29.8290,-21.0996,-6.7472,-6.8673,-26.3474,-12.6459,-20.7563
5855.4688,-5.3665,0.7780,-14.9035,-14.5514,-23.5751,10.6013,0.2411,-10.0181,-9.1710,-0.4577,-11.9739,-14.8457,-33.4532,-21.5982,-7.3265,-11.9444,-30.0234,-7.6616,-21.0396
5859.3750,-0.5050,5.4543,-13.2559,-14.7182,-24.5421,13.5302,-9.8703,-15.3797,-2.1177,3.1414,-10.0606,-10.4636,-31.9821,-20.3293,-9.2923,-14.4726,-29.0194,-1.2838,-19.4653
5863.2812,4.6911,9.9038,-9.1128,-12.4423,-23.4266,15.2691,-14.3725,-19.6427,5.3156,7.3801,-6.2687,-3.3424,-25.8681,-17.5803,-10.3936,-12.5072,-23.9986,5.7593,-15.4862
5867.1875,9.0709,13.2463,-3.1260,-7.7787,-20.7883,15.4646,-11.1994,-20.9579,11.5118,11.9075,-0.1715,4.1988,-17.0331,-13.4073,-8.5914,-6.3485,-17.0851,12.1671,-9.3805
5871.0938,11.2227,14.4943,2.6567,-1.8935,-16.9682,13.7260,-3.5791,-18.4396,14.6264,15.3607,6.3457,9.9471,-7.7707,-7.8041,-3.9321,1.4982,-10.5460,16.2460,-2.5408
5875.0000,10.1471,12.9294,5.8380,3.7104,-12.0292,9.7940,2.3888,-12.6119,13.3668,16.1024,9.8087,12.7075,0.2950,-1.0178,1.1243,7.6485,-5.6129,16.6582,3.0145
5878.9062,5.9819,8.5534,5.1151,8.1645,-6.0692,3.9714,2.1819,-5.0085,7.8378,13.4332,7.4393,12.5244,6.6153,6.2612,3.3008,9.6729,-2.1489,13.3281,5.6891
5882.8125,0.2232,2.3101,1.1296,11.6401,0.4255,-2.5890,-4.0320,2.7102,-0.1580,8.3287,-0.6317,10.2544,11.4044,13.0043,0.8945,7.3292,0.7803,7.7975,5.2299
5886.7188,-4.8544,-4.1274,-3.8801,14.8762,6.5361,-8.1238,-11.8449,9.4596,-7.7362,3.0481,-10.9584,6.9271,14.9880,18.1871,-4.8385,2.4725,3.9654,2.6031,2.8615
5890.6250,-7.3259,-8.9624,-7.4041,18.2350,11.2505,-11.0213,-16.0675,14.8235,-12.2372,-0.1903,-18.6435,3.3370,17.3299,21.1459,-10.3922,-2.2128,7.4159,-0.0580,0.5007
5894.5312,-6.6041,-10.9917,-8.0685,21.0827,13.9255,-10.6516,-14.4239,18.6436,-12.4817,-0.5387,-20.2537,0.0080,18.0153,21.7279,-12.3459,-4.7883,10.3714,0.4728,-0.4345
5898.4375,-3.6426,-10.0782,-6.2153,22.0421,14.4975,-7.6892,-8.7373,20.5971,-9.2057,1.1014,-15.7706,-2.6622,16.6013,20.1753,-9.6463,-4.9717,11.8104,3.0668,0.1760
5902.3438,-0.2313,-7.1428,-3.3602,19.9706,13.2860,-3.6884,-2.9757,20.1844,-4.4331,2.8912,-8.2703,-4.3625,13.0124,16.8809,-4.2150,-3.9673,11.0248,5.6734,1.2521
5906.2500,2.1113,-3.6840,-1.0257,14.9219,10.5931,-0.2013,0.0245,17.1352,-0.2494,3.4124,-1.6926,-5.0244,7.7075,12.2265,0.4835,-3.5409,7.9108,6.6627,1.3757
5910.1562,2.8916,-1.0755,0.1825,8.3332,6.4976,1.9564,0.4915,11.8457,2.1975,2.5412,1.6007,-4.9995,1.5694,6.6235,1.8006,-5.0428,2.9287,5.6888,-0.2264
5914.0625,2.5911,-0.0012,0.6624,2.2541,1.0766,2.8424,0.9306,5.4301,2.8853,1.2360,1.7760,-4.9945,-4.3366,0.6848,-0.5086,-8.8872,-3.0769,3.5271,-3.2387
5917.9688,1.9811,-0.3116,1.1477,-1.8544,-5.1121,2.9502,3.5081,-0.7089,2.3521,0.5044,0.5544,-5.6861,-8.9665,-4.6779,-4.4815,-14.5177,-9.0078,1.1479,-6.5691
5921.8750,1.4135,-1.3588,1.9011,-3.9055,-10.7627,2.6321,7.8847,-5.4952,0.9732,0.4369,-0.6233,-7.2353,-11.4282,-8.4081,-7.5710,-20.5923,-13.5956,-1.1437,-9.0899
5925.7812,0.6372,-2.5849,2.4090,-5.0384,-14.1619,1.8464,11.2568,-8.5584,-1.3030,0.0931,-1.6989,-9.0771,-11.1265,-9.7096,-8.3666,-25.2300,-15.5986,-3.7964,-10.2449
5929.6875,-0.7902,-3.9775,1.7584,-6.6951,-14.0752,0.3595,10.4800,-10.1762,-4.6089,-1.6885,-3.5491,-10.2093,-7.9976,-8.4945,-7.1914,-26.4488,-14.2238,-7.3209,-10.1662
5933.5938,-2.9200,-6.0618,-0.6530,-9.6154,-10.6214,-1.8589,4.5125,-10.9218,-8.5999,-5.2284,-6.5693,-9.8430,-2.7538,-5.5891,-5.3549,-22.9644,-9.6476,-11.4812,-9.3664
5937.5000,-5.1812,-9.3855,-4.6286,-13.4294,-5.4628,-4.4280,-4.7179,-11.3337,-12.2558,-9.5478,-9.6887,-7.9868,3.0776,-2.5186,-3.8798,-15.1538,-3.2883,-15.1356,-8.3523
5941.4062,-6.6933,-13.8140,-9.2172,-17.0375,-1.0427,-6.7004,-13.5540,-11.8009,-14.2926,-12.8795,-10.8132,-5.5429,7.5100,-0.9230,-2.7927,-5.5188,2.5031,-16.9339,-7.4560
5945.3125,-6.8480,-18.1514,-13.1761,-19.3976,0.7246,-8.0970,-18.8459,-12.5992,-13.9023,-13.7668,-8.4277,-3.8178,8.8071,-1.8722,-1.4507,2.0268,5.3560,-16.3354,-6.8940
5949.2188,-5.6869,-20.4677,-15.4798,-20.1218,-0.5305,-8.3333,-19.4780,-13.8782,-11.2605,-11.9517,-3.0430,-3.7619,6.2325,-5.4135,0.5400,4.0482,3.9992,-14.1110,-6.8450
5953.1250,-3.8128,-19.0769,-15.5873,-19.5258,-3.5951,-7.3912,-16.2830,-15.5188,-7.4275,-8.4627,2.7746,-5.4392,0.4133,-10.5649,2.7066,-0.3184,-1.0410,-11.8828,-7.3711
5957.0312,-1.9745,-13.6363,-13.4657,-18.2376,-6.6320,-5.3641,-10.8329,-17.0106,-3.7494,-4.9293,5.9444,-8.0559,-6.9258,-15.7402,3.9474,-8.5080,-7.6285,-11.0252,-8.2402
5960.9375,-0.6978,-5.6513,-9.5492,-16.7620,-8.4389,-2.4112,-4.3664,-17.5879,-1.2225,-2.6735,4.8850,-10.4780,-13.7296,-19.3874,3.4032,-15.7489,-13.0586,-11.7600,-8.8801
5964.8438,-0.2156,2.0430,-4.7370,-15.3252,-9.1108,1.0943,2.3153,-16.6785,-0.2316,-2.1731,0.5215,-11.8382,-18.4379,-20.5351,1.2159,-17.8150,-15.3911,-13.1152,-8.6234
5968.7500,-0.6170,6.6427,-0.3112,-14.0039,-9.6577,4.4143,8.2508,-14.3966,-0.6975,-3.1096,-4.4141,-11.8163,-20.4084,-19.0266,-1.4404,-13.5687,-14.3122,-13.7273,-7.1256
5972.6562,-1.9282,6.8375,2.4323,-12.8834,-10.9241,6.5730,12.0095,-11.6615,-2.3269,-4.7583,-7.1947,-10.4798,-19.7710,-15.3927,-3.0496,-5.5345,-11.0461,-12.8161,-4.6226
5976.5625,-3.9526,3.5183,2.8426,-12.0159,-12.6862,6.8420,12.3290,-9.7247,-4.6585,-6.3317,-6.6600,-7.9299,-16.9558,-10.5000,-2.5971,1.9404,-7.4374,-10.5850,-1.7707
5980.4688,-6.0273,-0.7029,1.5016,-11.2062,-13.6638,5.3047,9.3141,-9.3427,-6.9173,-7.0973,-3.4931,-4.1375,-12.3418,-5.2004,0.0329,5.6497,-4.8445,-7.8211,0.8508
5984.3750,-7.0481,-2.8801,0.2177,-9.8901,-12.4730,3.0426,5.0413,-10.1669,-7.9921,-6.3976,0.7424,0.8451,-6.3204,-0.1590,4.2538,5.4951,-3.5665,-5.1424,3.1712
5988.2812,-5.9597,-1.2217,1.1693,-7.3456,-8.8017,1.6842,2.6896,-10.8451,-6.8173,-3.7966,4.8342,6.4851,0.3350,4.1079,9.2205,4.0867,-3.1036,-2.5840,5.5894
