Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
6066.4062,-51.3304,-15.9330,-3.1706,2.3425,-1.6140,-21.6711,-4.0451,1.3963,-20.0560,-42.0522,-16.8674,-3.0023,2.2998,0.7911,-20.9844,-3.7901,0.4831,-3.2743,2.7141
6070.3125,-43.5958,-15.7251,-4.6995,-0.7326,-3.7670,-19.3643,-4.5276,-0.1807,-18.8088,-37.1864,-16.2576,-3.6553,-0.5740,-0.9118,-17.1866,-2.9366,-0.9193,-6.2133,-1.0605
6074.2188,-28.6464,-14.9516,-7.0133,-5.4789,-7.3738,-15.5706,-6.2694,-3.8472,-16.2091,-26.5461,-14.3829,-5.1083,-4.9295,-4.1621,-11.5531,-3.1070,-3.5865,-10.0599,-6.5139
6078.1250,-12.9597,-14.6538,-9.5244,-9.9729,-10.6595,-12.2831,-8.6247,-7.8278,-13.9181,-15.4091,-13.0476,-7.2795,-9.2033,-7.4699,-6.9011,-4.4555,-6.5338,-13.7719,-11.6157
6082.0312,-3.0523,-15.5395,-11.4910,-12.4229,-11.9411,-11.0501,-10.5882,-10.2619,-13.2477,-8.9474,-13.4148,-9.6220,-11.8137,-9.3791,-5.2301,-6.4239,-8.6302,-16.2410,-14.3984
6085.9375,-2.4939,-17.6254,-12.3914,-12.0920,-10.5718,-12.2947,-11.3678,-10.1877,-14.6001,-9.7569,-15.4183,-11.4921,-11.9761,-9.2526,-6.8916,-8.1673,-9.2444,-16.8612,-13.9009
6089.8438,-10.6114,-20.2281,-12.1781,-9.6485,-7.3482,-15.3053,-10.8251,-8.0081,-17.4136,-16.9146,-17.9541,-12.5333,-10.1149,-7.5925,-10.7793,-9.1072,-8.6085,-15.8013,-10.6552
6093.7500,-23.2939,-22.2984,-11.2811,-6.7662,-4.1321,-18.7841,-9.5509,-5.2180,-20.5523,-26.8301,-19.6425,-12.8278,-7.6278,-5.7239,-15.2077,-9.2481,-7.6667,-13.8539,-6.4491
6097.6562,-35.1787,-22.9355,-10.3794,-5.2218,-2.8711,-21.5395,-8.5488,-3.5857,-22.8760,-35.1846,-19.6442,-12.7547,-6.1256,-5.0349,-18.7950,-9.0867,-7.4923,-11.9968,-3.4643
6101.5625,-41.9779,-21.8327,-10.0822,-5.9951,-4.5362,-22.9298,-8.7062,-4.2495,-23.7026,-38.8482,-18.0618,-12.6954,-6.5724,-6.2035,-20.8479,-9.2261,-8.6265,-10.9494,-3.2151
6105.4688,-41.9617,-19.4437,-10.6890,-8.8423,-8.5630,-22.9277,-10.3310,-7.1921,-23.0004,-36.9569,-15.7821,-12.8148,-8.8093,-8.8419,-21.2378,-9.9806,-10.7475,-10.9569,-5.8323
6109.3750,-36.2472,-16.7975,-12.1194,-12.5186,-13.1149,-21.9442,-12.9860,-11.3109,-21.3101,-30.9310,-13.9599,-13.0566,-11.7102,-11.7356,-20.1354,-11.2182,-12.8669,-11.8494,-10.0571
6113.2812,-28.0893,-15.0642,-14.0028,-15.4637,-16.0349,-20.6298,-15.6956,-14.9892,-19.4937,-23.7078,-13.4966,-13.3080,-13.8493,-13.5196,-17.9409,-12.4975,-13.9175,-13.2526,-13.9317
6117.1875,-21.5724,-15.0795,-15.8422,-16.5513,-15.9674,-19.7420,-17.4087,-16.8449,-18.4188,-18.6044,-14.7647,-13.5641,-14.2694,-13.3976,-15.4090,-13.3543,-13.3626,-14.7716,-15.7983
6121.0938,-20.0928,-17.0345,-17.1691,-15.5267,-13.0360,-20.0006,-17.4875,-16.2993,-18.6609,-18.1498,-17.5990,-13.9351,-12.9157,-11.5125,-13.6674,-13.5342,-11.4636,-16.0555,-15.0652
6125.0000,-25.0211,-20.4314,-17.6529,-12.9840,-8.7273,-21.8340,-15.9892,-13.7484,-20.2859,-23.1427,-21.4223,-14.4888,-10.5403,-8.8022,-13.8529,-13.0521,-9.0852,-16.7800,-12.3591
6128.9062,-34.9987,-24.2829,-17.1736,-9.9939,-5.0864,-25.0659,-13.6246,-10.3288,-22.7834,-32.2119,-25.3786,-15.0783,-8.2154,-6.4805,-16.4520,-12.1121,-7.2129,-16.6562,-9.0549
6132.8125,-46.2813,-27.4488,-15.8688,-7.6357,-3.7097,-28.7694,-11.4355,-7.4387,-25.2116,-42.1435,-28.4642,-15.3384,-6.8015,-5.4699,-20.7907,-10.9993,-6.5076,-15.5348,-6.5246
6136.7188,-54.2032,-28.9932,-14.1405,-6.6580,-5.0901,-31.5160,-10.3579,-6.2312,-26.5474,-49.0356,-29.7353,-14.9106,-6.6768,-6.0962,-25.1461,-10.0274,-7.1398,-13.5672,-5.5584
6140.6250,-55.2470,-28.4744,-12.5802,-7.3484,-8.6077,-32.0185,-10.8655,-7.2540,-26.1330,-49.9247,-28.6268,-13.7694,-7.8017,-8.1382,-27.5671,-9.5257,-8.9124,-11.2986,-6.2332
6144.5312,-48.7418,-26.1036,-11.7937,-9.5582,-13.0469,-29.8550,-12.8262,-10.3156,-24.0174,-44.1646,-25.2779,-12.4026,-9.9519,-11.1003,-26.9600,-9.7940,-11.4870,-9.5749,-8.1776
6148.4375,-37.2513,-22.7179,-12.1700,-12.7880,-17.2444,-25.8192,-15.5968,-14.5782,-21.0011,-33.8212,-20.6550,-11.6665,-12.8764,-14.4657,-23.7467,-10.9843,-14.5086,-9.2477,-10.9369
6152.3438,-25.3694,-19.5364,-13.7000,-16.2942,-20.4788,-21.6105,-18.2903,-18.8341,-18.3213,-22.7959,-16.3072,-12.3436,-16.2672,-17.7778,-19.6389,-12.9662,-17.5715,-10.7949,-14.1508
6156.2500,-17.5415,-17.7351,-15.9569,-19.2430,-22.4773,-18.9870,-20.1068,-21.8967,-17.1032,-15.0814,-13.7897,-14.6493,-19.6291,-20.5801,-16.6542,-15.2911,-20.1470,-14.0473,-17.4690
6160.1562,-16.0868,-17.9797,-18.2775,-20.9430,-23.2085,-18.8584,-20.6203,-23.0101,-17.8465,-13.0380,-14.0084,-18.0042,-22.2576,-22.3797,-15.9981,-17.3346,-21.6437,-18.1838,-20.3879
6164.0625,-20.4361,-20.1228,-20.0689,-21.1153,-22.7365,-20.8561,-19.9356,-22.1478,-20.2072,-16.5451,-16.8214,-21.2467,-23.4509,-22.7690,-17.5011,-18.5688,-21.6509,-22.0278,-22.2599
6167.9688,-27.8244,-23.2423,-21.0788,-20.0712,-21.2769,-23.6173,-18.6613,-20.0663,-23.1861,-23.3469,-21.1133,-23.1992,-22.8847,-21.6813,-19.8963,-18.8142,-20.2319,-24.5288,-22.5775
6171.8750,-34.8347,-26.0398,-21.4802,-18.6553,-19.3523,-25.5737,-17.6870,-18.0394,-25.6144,-30.2489,-25.2980,-23.2754,-20.9032,-19.5906,-21.6628,-18.3088,-18.0345,-25.2089,-21.3669
6175.7812,-38.8364,-27.4204,-21.7209,-17.9140,-17.8023,-25.7467,-17.8180,-17.3342,-26.6777,-34.4518,-27.9855,-21.7844,-18.4884,-17.4467,-21.8507,-17.5529,-16.0799,-24.3608,-19.3726
6179.6875,-38.6662,-26.9606,-22.2244,-18.6086,-17.4968,-24.1012,-19.3950,-18.6304,-26.2182,-34.4231,-28.4885,-19.7569,-16.8556,-16.2929,-20.4209,-17.0306,-15.3019,-22.8905,-17.8084
6183.5938,-34.5374,-25.0236,-23.1170,-20.8116,-18.8494,-21.3439,-22.0665,-21.6540,-24.6975,-30.1282,-26.9747,-18.3952,-16.8665,-16.7380,-18.0436,-16.9830,-16.0890,-21.8691,-17.7408
6187.5000,-27.6149,-22.4806,-24.1322,-23.8054,-21.4410,-18.4048,-24.8454,-25.2245,-22.8880,-22.8098,-24.2692,-18.4514,-18.5833,-18.5878,-15.6452,-17.3531,-18.0958,-21.9950,-19.4507
6191.4062,-19.6569,-20.2214,-24.7370,-26.3587,-24.0589,-15.9758,-26.4680,-27.7241,-21.4827,-14.5785,-21.4610,-19.8646,-21.2149,-20.8779,-14.0432,-17.8917,-20.4229,-23.2305,-22.1854
6195.3125,-12.7495,-18.7389,-24.4013,-27.2574,-25.2180,-14.3446,-25.9215,-27.7891,-20.8146,-7.9058,-19.4927,-21.8264,-23.4898,-22.3228,-13.7874,-18.3132,-22.0481,-24.7985,-24.4979
6199.2188,-8.8727,-17.9970,-22.8668,-25.8453,-23.9193,-13.4932,-22.9130,-24.9117,-20.7803,-4.9513,-18.8523,-23.2130,-24.2583,-21.9543,-15.0868,-18.3943,-22.2652,-25.5653,-25.0128
6203.1250,-9.1575,-17.6016,-20.2917,-22.3327,-20.2289,-13.2667,-18.0635,-19.6897,-20.9501,-6.7494,-19.4218,-23.1478,-23.0267,-19.6147,-17.6768,-17.9984,-20.9304,-24.6367,-23.1919
6207.0312,-13.1326,-17.1220,-17.2281,-17.7539,-15.3446,-13.4527,-12.7316,-13.6293,-20.7881,-12.5597,-20.5169,-21.4207,-20.1809,-16.0608,-20.6799,-17.0872,-18.4583,-21.8818,-19.6651
6210.9375,-18.5854,-16.3615,-14.4602,-13.5996,-11.0957,-13.7789,-8.5357,-8.6006,-19.8962,-19.8763,-21.1444,-18.5873,-16.8209,-12.6412,-22.7044,-15.7764,-15.6374,-18.1092,-15.9431
6214.8438,-22.4803,-15.4560,-12.7685,-11.2675,-9.1253,-13.9543,-6.7644,-6.1622,-18.2221,-25.4047,-20.4517,-15.7274,-14.2917,-10.7140,-22.3755,-14.3980,-13.3677,-14.7791,-13.6739
6218.7500,-22.6858,-14.7985,-12.6787,-11.5194,-10.1458,-13.8297,-7.8973,-6.9884,-16.1679,-26.7391,-18.2191,-13.9799,-13.6082,-11.0666,-19.1623,-13.4597,-12.3813,-13.3609,-13.8368
6222.6562,-19.5336,-14.8616,-14.2518,-14.1312,-13.6065,-13.5901,-11.4036,-10.5826,-14.5317,-23.8781,-15.1387,-14.0476,-14.9965,-13.5674,-14.0087,-13.4214,-12.9784,-14.6293,-16.2755
6226.5625,-16.0683,-15.9899,-16.9812,-17.8868,-17.9040,-13.7703,-15.8934,-15.3830,-14.2358,-19.5603,-12.6402,-15.8703,-17.7447,-17.1792,-9.2185,-14.3599,-14.8436,-18.2416,-19.7753
6230.4688,-16.5042,-18.2043,-19.8736,-20.9814,-21.0416,-14.9627,-19.5844,-19.2775,-15.8874,-17.9418,-12.2247,-18.6052,-20.4558,-20.3359,-7.4284,-15.7432,-17.0612,-22.8195,-22.6236
6234.3750,-23.5516,-21.0649,-21.7499,-21.7530,-21.4762,-17.3226,-20.9559,-20.4178,-19.3444,-22.1327,-14.5822,-20.9489,-21.6484,-21.5688,-10.1208,-16.5499,-18.4300,-26.5188,-23.3837
6238.2812,-36.1637,-23.6708,-21.7066,-19.4830,-18.8219,-20.1985,-19.3702,-18.0671,-23.5415,-31.9499,-18.9814,-21.6945,-20.4736,-20.1641,-16.5470,-15.7767,-18.0265,-27.8352,-21.5412
6242.1875,-49.2276,-24.8840,-19.5558,-14.8841,-14.1111,-22.2229,-15.4096,-13.1004,-26.7611,-43.3292,-23.3670,-20.2948,-17.2098,-16.5727,-23.8068,-13.0912,-15.7642,-26.2661,-17.7520
6246.0938,-55.6977,-23.7732,-16.0056,-9.9510,-9.4510,-21.9353,-10.7287,-7.8242,-27.3203,-50.0038,-25.2394,-17.1612,-13.2359,-12.3360,-28.1803,-9.2128,-12.5930,-22.5098,-13.5803
6250.0000,-50.2193,-20.1205,-12.4267,-7.1257,-7.1491,-18.6357,-7.4017,-5.0458,-24.3819,-46.7400,-22.9265,-13.5135,-10.4186,-9.4702,-27.0340,-5.6998,-10.1202,-18.1056,-10.8267
6253.9062,-32.2938,-14.7071,-10.2599,-8.1080,-8.6440,-12.9493,-6.9958,-6.7321,-18.4617,-32.3966,-16.5627,-10.8128,-10.1735,-9.5279,-20.2256,-4.1742,-9.7693,-14.6916,-10.7224
6257.8125,-7.1556,-9.1399,-10.3363,-12.9153,-13.7444,-6.6988,-9.7961,-12.9111,-11.3158,-11.0308,-8.1965,-10.0407,-12.6903,-12.7827,-10.2057,-5.3991,-11.9295,-13.2525,-13.3565
6261.7188,16.2901,-5.2113,-12.4756,-19.7479,-20.6046,-2.0793,-14.6055,-21.4600,-5.2134,9.7201,-0.9089,-11.2121,-16.7816,-17.9979,-0.7712,-8.7807,-15.6299,-13.7365,-17.6254
6265.6250,29.5126,-4.0822,-15.5994,-25.8135,-26.5336,-0.5712,-19.2869,-29.0071,-1.9501,22.2324,2.6172,-13.4099,-20.4852,-22.9717,4.7968,-12.6404,-19.0035,-15.2217,-21.7588
6269.5312,28.3356,-5.7338,-18.3096,-28.7174,-29.2759,-2.2022,-21.8159,-32.5533,-2.1124,22.5772,1.3237,-15.3404,-22.1123,-25.6224,5.1833,-15.1364,-20.3169,-16.5178,-24.1789
6273.4375,14.8111,-9.0163,-19.6051,-27.6595,-28.1001,-5.5814,-21.2931,-30.9579,-4.9583,12.3209,-3.8276,-16.0904,-21.1398,-25.0347,1.3627,-15.2832,-18.9620,-16.8443,-24.2436
6277.3438,-3.9430,-12.2732,-19.3223,-23.7541,-24.0881,-8.6723,-18.3486,-25.4551,-8.9205,-2.4940,-10.4389,-15.6200,-18.4225,-21.8737,-4.2149,-13.4423,-15.7924,-16.1895,-22.4650
6281.2500,-19.2945,-14.1697,-18.0534,-19.2899,-19.4559,-9.8527,-14.6962,-18.8991,-12.3949,-14.5729,-15.8588,-14.6734,-15.5994,-17.9252,-8.9813,-10.9820,-12.5824,-15.1503,-20.0803
6285.1562,-25.1885,-14.2373,-16.6299,-16.3768,-16.3012,-8.6692,-12.0897,-14.1779,-14.3651,-19.0113,-18.3085,-14.1564,-14.0675,-15.0396,-11.3718,-9.3392,-10.9405,-14.3763,-18.2379
6289.0625,-20.7242,-12.8557,-15.5257,-15.7949,-15.5125,-5.9118,-11.3009,-12.7213,-14.5837,-15.4193,-17.4257,-14.3952,-14.1590,-14.1170,-11.2211,-9.0985,-11.3583,-14.0008,-17.3035
6292.9688,-10.0240,-10.7764,-14.5827,-16.7181,-16.4627,-3.0407,-11.7333,-13.9506,-13.3486,-7.5214,-14.0893,-14.7999,-15.0233,-14.7300,-9.4295,-9.6846,-12.9811,-13.4646,-16.7226
6296.8750,0.3604,-8.5821,-13.2308,-17.4291,-17.6073,-1.3499,-11.8991,-15.9159,-11.1434,-0.6551,-9.7819,-14.2097,-15.2615,-15.5706,-7.2626,-9.8515,-14.2210,-11.8882,-15.5164
6300.7812,5.0157,-6.4656,-11.0358,-16.5229,-17.5472,-1.3439,-10.4543,-16.6395,-8.4157,1.3063,-5.9060,-11.7423,-13.8848,-15.3837,-5.7143,-8.6231,-13.7941,-8.7771,-13.0745
6304.6875,2.3078,-4.4236,-8.1778,-13.8164,-15.8590,-2.6216,-7.1398,-15.2933,-5.5771,-2.1063,-3.3602,-7.5899,-10.9782,-13.7684,-5.1799,-6.0469,-11.5141,-4.5858,-9.7000
6308.5938,-5.2070,-2.6200,-5.5009,-10.4062,-13.2026,-4.2424,-3.0338,-12.5145,-3.0917,-8.0980,-2.4361,-3.1847,-7.6570,-11.3521,-5.4592,-3.2550,-8.3615,-0.7063,-6.5210
6312.5000,-12.6387,-1.5451,-4.0607,-7.8871,-10.7228,-5.3007,0.0471,-9.7648,-1.4561,-12.5491,-2.9167,-0.5236,-5.3653,-9.2794,-5.9733,-1.7831,-5.8275,1.2089,-4.8024
6316.4062,-15.7203,-1.7790,-4.4380,-7.2744,-9.2140,-5.3724,0.6336,-8.2467,-1.0039,-12.5186,-4.2339,-0.9925,-4.9723,-8.4004,-6.0744,-2.5849,-4.9827,0.2411,-5.0950
6320.3125,-13.1754,-3.5068,-6.2662,-8.3300,-8.6209,-4.6322,-1.4842,-8.1148,-1.6572,-7.8853,-5.6355,-4.4002,-6.2329,-8.7070,-5.3581,-5.3694,-5.8577,-3.0879,-6.7837
6324.2188,-7.2412,-6.1760,-8.3018,-9.6983,-8.1617,-3.6504,-5.0706,-8.4517,-2.8503,-1.3026,-6.3889,-8.8603,-7.9248,-9.3594,-3.8881,-8.6788,-7.4856,-6.8836,-8.3452
6328.1250,-2.1876,-8.6191,-9.0382,-9.7282,-6.9180,-3.0402,-8.0906,-7.9423,-3.7501,3.3663,-6.0291,-11.6733,-8.5551,-9.2405,-2.2279,-10.6616,-8.5220,-8.7654,-8.1782
6332.0312,-1.7862,-9.6393,-7.5229,-7.4487,-4.4520,-3.1651,-8.8070,-5.7491,-3.6839,3.1752,-4.5665,-10.7525,-7.1979,-7.6486,-1.2085,-10.0773,-8.0284,-7.1203,-5.5080
6335.9375,-7.1960,-8.7082,-3.9028,-3.1168,-1.0579,-4.0318,-6.6927,-2.0287,-2.5195,-2.3739,-2.5169,-5.7873,-3.9813,-4.6962,-1.4939,-6.9520,-5.9512,-2.0189,-0.8318
6339.8438,-16.3919,-6.3113,0.6152,1.9377,2.4453,-5.3724,-2.6625,2.1708,-0.7503,-11.1326,-0.6808,1.5222,0.0159,-1.2151,-3.1618,-2.5364,-3.0689,4.7345,4.3379
6343.7500,-25.3254,-3.6968,4.3624,6.0129,5.1628,-6.8214,1.4640,5.4836,0.7702,-19.4279,0.2433,8.2892,3.3489,1.7119,-5.5719,1.3674,-0.5093,10.4595,8.2468
6347.6562,-30.0533,-2.1726,6.0189,7.8426,6.4952,-8.0750,3.9185,6.8745,1.2806,-23.8420,-0.0045,11.8505,4.9135,3.2715,-7.6554,3.3036,0.8388,12.8932,9.7263
6351.5625,-28.6343,-2.3919,5.1910,7.0820,6.2504,-8.9655,3.8106,6.0078,0.4820,-22.7473,-1.1625,10.9900,4.3997,3.2100,-8.4948,2.8026,0.6950,11.2206,8.6310
6355.4688,-21.8605,-4.0581,2.4763,4.2952,4.5446,-9.4512,1.4056,3.2295,-1.3615,-16.9086,-2.6590,6.3648,2.3047,1.8031,-7.8391,0.4757,-0.6040,6.3319,5.7192
6359.3750,-12.6157,-6.1912,-0.9539,0.5605,1.6733,-9.5674,-2.2119,-0.7047,-3.5963,-8.9715,-3.9611,0.0131,-0.4204,-0.3825,-6.2138,-2.4013,-2.3793,0.2506,2.1454
6363.2812,-4.3791,-7.7392,-3.9608,-3.0251,-1.9208,-9.3857,-5.7997,-4.9322,-5.4819,-2.1786,-4.8159,-5.6769,-2.8455,-2.7460,-4.5370,-4.5319,-3.9629,-4.8734,-1.0860
6367.1875,0.2806,-8.1317,-5.8848,-5.6935,-5.6128,-8.9951,-8.5232,-8.6759,-6.4535,1.0421,-5.2412,-8.9525,-4.4004,-4.8037,-3.5001,-5.1297,-4.9400,-7.6460,-3.4156
6371.0938,0.5414,-7.4676,-6.6350,-7.1089,-8.6294,-8.4889,-10.1277,-11.3276,-6.2636,-0.0156,-5.3265,-9.1967,-4.9536,-6.2298,-3.1462,-4.1258,-5.2036,-7.7896,-4.7026
6375.0000,-2.7203,-6.3007,-6.4744,-7.2866,-10.2452,-7.9367,-10.7233,-12.4968,-5.0165,-4.2714,-5.0528,-6.8624,-4.6736,-6.8545,-2.9482,-2.0475,-4.8642,-5.9423,-5.0177
6378.9062,-7.6243,-5.2341,-5.7206,-6.4515,-10.0841,-7.3435,-10.4338,-12.0772,-3.1363,-9.5677,-4.3116,-3.0576,-3.8235,-6.6751,-2.3283,0.2905,-4.1192,-3.1531,-4.4706
6382.8125,-12.1747,-4.6024,-4.5816,-4.9296,-8.3376,-6.6292,-9.2134,-10.3013,-1.2696,-13.7385,-3.1121,0.9205,-2.6333,-5.8709,-1.2267,2.1055,-3.1663,-0.4091,-3.1919
6386.7188,-14.9461,-4.3917,-3.1915,-3.0932,-5.7290,-5.6642,-6.9647,-7.7109,-0.0942,-15.5068,-1.7781,3.9292,-1.2988,-4.7724,-0.2743,2.8719,-2.1849,1.6086,-1.4315
6390.6250,-15.3795,-4.3626,-1.7414,-1.3264,-3.2055,-4.3597,-3.8321,-5.0058,-0.0462,-14.8205,-0.9067,5.1984,-0.0483,-3.7564,-0.4008,2.4276,-1.3500,2.5547,0.3689
6394.5312,-13.7147,-4.2325,-0.5368,0.0254,-1.5198,-2.7668,-0.3960,-2.8125,-1.0767,-12.5654,-1.0358,4.4848,0.8300,-3.0996,-2.1264,0.9910,-0.8273,2.3708,1.6519
6398.4375,-10.7055,-3.8002,0.1068,0.7335,-0.9369,-1.1103,2.4486,-1.4768,-2.6037,-9.9178,-2.2243,2.1615,1.0668,-2.8712,-5.0422,-0.9008,-0.7235,1.2601,1.9684
6402.3438,-7.2880,-2.9914,0.0640,0.7611,-1.2150,0.2817,3.9076,-0.9790,-3.7586,-7.7458,-3.8723,-0.8485,0.5666,-2.9281,-7.8811,-2.5400,-1.0132,-0.3271,1.2240
6406.2500,-4.3214,-1.8711,-0.4718,0.2924,-1.8339,1.1275,3.7396,-1.0039,-3.8434,-6.3648,-4.9856,-3.3761,-0.4714,-3.0154,-9.1881,-3.2861,-1.5020,-1.7828,-0.2201
6410.1562,-2.4407,-0.6502,-1.0619,-0.3203,-2.3060,1.3314,2.4237,-1.1235,-2.7445,-5.6725,-4.7769,-4.4877,-1.5811,-2.9092,-8.1769,-2.8339,-1.8727,-2.5510,-1.6813
6414.0625,-1.9851,0.3441,-1.2798,-0.6925,-2.3900,1.0236,0.8933,-1.0044,-1.0239,-5.4433,-3.2228,-3.9196,-2.2306,-2.5168,-5.2171,-1.3929,-1.8226,-2.3854,-2.4777
6417.9688,-2.9366,0.7827,-0.9881,-0.5840,-2.1284,0.4760,-0.0234,-0.5582,0.4087,-5.4979,-1.1667,-2.1988,-2.1058,-1.8938,-1.6251,0.3512,-1.2322,-1.4937,-2.2707
6421.8750,-4.8450,0.5212,-0.4374,-0.0382,-1.7471,-0.0479,-0.1013,0.0188,0.8665,-5.6347,0.1634,-0.3401,-1.3097,-1.1932,1.1141,1.5298,-0.2716,-0.4456,-1.2408
6425.7812,-6.8057,-0.2479,-0.1049,0.5979,-1.5180,-0.4030,0.1717,0.3300,0.3376,-5.4562,-0.0486,0.7293,-0.3447,-0.5983,2.2005,1.5269,0.6317,0.1362,0.0000
6429.6875,-7.6219,-1.0176,-0.3741,0.8143,-1.6522,-0.5683,-0.0480,-0.0379,-0.4909,-4.3576,-1.6157,0.6723,0.1345,-0.2789,1.9158,0.3296,0.9732,-0.0728,0.7178
6433.5938,-6.2367,-1.2112,-1.2678,0.2009,-2.2356,-0.5693,-1.3676,-1.2877,-0.6713,-1.8312,-3.3845,-0.1333,-0.3281,-0.3642,1.3373,-1.4205,0.4226,-0.9192,0.4265
6437.5000,-2.3397,-0.5379,-2.4100,-1.2844,-3.1833,-0.4095,-3.7149,-3.2357,0.3754,2.0394,-3.9214,-0.9078,-1.7241,-0.9039,1.5816,-2.7351,-0.9762,-1.8708,-0.8651
6441.4062,3.1654,0.7726,-3.2345,-3.1924,-4.2197,-0.0859,-6.3276,-5.2829,2.4517,6.2625,-2.4293,-0.9877,-3.5448,-1.8024,3.0747,-2.7869,-2.7632,-2.3174,-2.6471
6445.3125,8.2179,2.0472,-3.2908,-4.7056,-4.9267,0.3210,-8.1716,-6.5953,4.6710,9.1510,0.7042,-0.1935,-4.9913,-2.7702,5.3034,-1.3295,-4.2124,-1.8746,-4.1353
6449.2188,10.3681,2.5574,-2.4525,-4.9890,-4.9005,0.5863,-8.5143,-6.4591,5.9935,9.1117,4.1041,1.1746,-5.3252,-3.3651,7.1787,1.2139,-4.6180,-0.5134,-4.6204
6453.1250,8.0257,1.9917,-0.9254,-3.6232,-3.9865,0.4135,-7.3035,-4.6730,5.8682,5.6405,6.2422,2.6526,-4.1973,-3.1696,7.7586,4.0237,-3.6004,1.5166,-3.7841
6457.0312,1.5528,0.6975,0.8960,-0.8988,-2.4686,-0.3549,-5.1506,-1.7734,4.5745,-0.0851,6.3721,3.9538,-1.8192,-2.0549,6.8685,6.3216,-1.3046,3.8543,-1.8519
6460.9375,-6.5098,-0.4974,2.5866,2.2050,-1.0606,-1.5222,-2.9752,1.0687,3.0475,-5.4850,4.9507,5.0637,1.0792,-0.3769,5.2403,7.6874,1.5960,6.1320,0.4740
6464.8438,-12.4145,-0.7963,3.7675,4.3965,-0.6258,-2.5104,-1.5491,2.5056,2.3043,-7.7244,3.2685,6.0426,3.4916,1.0668,4.0926,8.0830,4.1142,7.9678,2.2799
6468.7500,-13.0247,0.0419,4.1231,4.6619,-1.7132,-2.6135,-1.1878,1.6582,2.8328,-5.1867,2.5394,6.7544,4.5042,1.3890,4.4080,7.6478,5.3245,8.9315,2.8124
6472.6562,-7.5447,1.5200,3.4562,2.7963,-4.1511,-1.4282,-1.6993,-1.3542,4.3143,1.5339,3.0702,6.8128,3.6802,0.1390,6.3336,6.4982,4.7715,8.6267,1.8228
6476.5625,1.8516,2.6996,1.8324,-0.3990,-6.9593,0.8095,-2.5433,-5.3016,5.8363,9.7284,4.0818,5.8587,1.3160,-2.2937,9.0509,4.7279,2.7328,6.9262,-0.2647
6480.4688,10.9624,2.8001,-0.2714,-3.3983,-8.7018,3.2383,-3.0802,-8.2855,6.4454,15.7927,4.3133,3.9795,-1.5771,-4.7025,11.1942,2.5989,0.1808,4.2254,-2.4645
6484.3750,15.6484,1.7088,-1.9954,-4.6270,-8.1606,4.7881,-2.8140,-8.5925,5.6985,16.9758,2.9966,1.9050,-3.6332,-5.6029,11.5823,0.6969,-1.6061,1.4728,-3.6257
6488.2812,13.9462,0.0578,-2.4204,-3.2349,-4.9967,4.7718,-1.5806,-5.5740,3.8850,12.7383,0.5155,0.7276,-3.7441,-4.0591,9.8576,-0.1945,-1.6522,-0.1695,-2.9727
6492.1875,7.0089,-1.1930,-1.0894,0.4222,-0.0286,3.2830,0.3533,-0.0878,1.8127,4.9868,-1.7421,1.2431,-1.6529,-0.3291,6.6746,0.4702,0.1778,0.0694,-0.5391
6496.0938,-1.6660,-1.3967,1.5828,4.8729,5.0705,1.1327,2.3404,5.7915,0.3087,-2.9508,-2.2878,3.3373,1.8115,4.1087,3.3374,2.5232,3.0299,2.0480,2.7618
6500.0000,-8.2575,-0.6564,4.3489,8.2050,8.5460,-0.6428,3.6023,9.7211,-0.2429,-8.0538,-0.5966,5.8901,5.0679,7.2548,1.0996,4.9711,5.4539,4.6539,5.5294
6503.9062,-10.6899,0.2464,5.7179,9.0179,9.4209,-1.3779,3.6336,10.2541,-0.0491,-9.0923,2.4125,7.3591,6.5876,7.6730,0.5344,6.4546,6.1841,6.3408,6.5818
6507.8125,-9.5299,0.3990,4.8196,7.1605,7.9823,-1.0829,2.5715,7.6045,0.3365,-7.0551,4.8732,6.7312,5.7558,5.3361,1.3383,6.0769,4.8892,6.0074,5.6088
6511.7188,-7.2329,-0.5729,2.0222,3.8377,5.6152,-0.2737,1.2745,3.5645,0.4739,-4.3163,5.1798,4.2310,3.2774,1.6988,2.6586,4.0613,2.4296,3.6931,3.3890
6515.6250,-6.2950,-2.1650,-1.1416,0.9890,4.0600,0.5167,0.9577,0.5732,0.3974,-3.0690,3.1236,1.2810,0.8362,-1.0901,3.7023,1.7277,0.4184,0.6308,1.4017
6519.5312,-7.5489,-3.2378,-2.7787,0.2549,4.4929,1.1548,2.5011,0.4176,0.6167,-3.9935,0.1583,-0.3181,0.1587,-1.3895,4.2056,0.7005,0.2984,-1.4270,1.0236
6523.4375,-9.7282,-2.7255,-1.7329,2.0990,6.9308,1.9253,5.8082,3.2849,1.7287,-5.9850,-1.4693,0.5056,2.0198,1.0366,4.4456,1.8191,2.4752,-1.2252,2.7627
6527.3438,-10.5747,-0.3799,1.6902,5.5848,10.2819,3.1342,9.6444,7.7032,3.8786,-7.1026,-0.2278,3.4086,5.7917,4.9631,4.8063,4.4896,6.0398,1.2511,5.9841
