Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
4722.6562,-26.6187,-15.1700,-7.5460,-2.8743,1.3217,-11.2638,-9.9236,0.1876,-18.5135,-29.0125,-16.5869,-4.0216,-2.4498,-1.3746,-11.0443,-0.5266,-1.8310,-8.5158,-1.3946
4726.5625,-27.0676,-13.4773,-7.5663,-2.1497,-0.5914,-13.6741,-7.8633,-1.4064,-17.1818,-27.1879,-12.6597,-2.8306,-1.3199,-2.1897,-13.4711,-1.1429,-1.4432,-7.2177,-3.0504
4730.4688,-24.8863,-12.3402,-6.3683,-0.2900,-1.0057,-16.4920,-4.0665,-1.4347,-14.4946,-24.5551,-9.1099,-1.9945,0.7853,-2.2556,-14.9772,-1.3583,-0.4786,-5.1454,-3.6927
4734.3750,-21.0804,-12.3885,-4.7560,1.8014,-0.4372,-17.5605,-0.6960,-0.3659,-11.7501,-23.0808,-7.1347,-1.4596,2.8481,-2.1474,-15.3465,-0.6313,0.2446,-3.2908,-3.3720
4738.2812,-16.5922,-13.1151,-3.4480,3.1406,0.2177,-15.3171,0.5270,0.6777,-9.7652,-22.5895,-6.7640,-0.9518,3.9048,-2.3434,-14.2447,1.0441,0.2160,-2.3987,-2.4890
4742.1875,-12.1569,-13.3592,-2.6478,3.2093,0.1622,-10.0047,-0.6879,0.5869,-8.5635,-21.4604,-7.1538,-0.1981,3.5518,-3.0162,-11.5122,2.9616,-0.5688,-2.5099,-1.4401
4746.0938,-8.2943,-12.1308,-2.0067,2.2151,-0.9079,-3.6922,-3.1346,-1.0914,-7.5321,-18.2710,-7.2395,0.8818,2.1405,-4.0227,-7.4769,4.0791,-1.7126,-2.9428,-0.3516
4750.0000,-5.4068,-9.2107,-0.9702,0.9288,-2.6963,0.9232,-4.9761,-3.9167,-5.9078,-13.2283,-6.3331,2.1148,0.5423,-5.0422,-3.0534,3.6907,-2.7247,-2.7233,0.9017
4753.9062,-3.9237,-5.1781,0.7607,0.2259,-4.5105,2.1098,-4.9531,-6.8234,-3.2954,-8.4228,-4.3914,3.1615,-0.3694,-5.7347,0.4883,1.8999,-3.3207,-1.1899,2.4376
4757.8125,-4.3310,-0.9416,2.9822,0.6276,-5.6276,0.0322,-3.1392,-8.6804,0.0810,-6.6812,-1.9062,3.7011,-0.1929,-5.8282,2.0275,-0.4447,-3.5260,1.6085,4.1108
4761.7188,-6.9089,2.8352,5.1240,2.1009,-5.6109,-3.5273,-0.7674,-8.7946,3.5306,-9.6598,0.4499,3.6241,0.8548,-5.1418,1.1542,-2.2895,-3.5452,4.9621,5.4961
4765.6250,-11.2018,5.9983,6.6510,4.1769,-4.4338,-6.3497,0.7164,-7.1209,6.3366,-16.3472,2.2085,3.1312,2.1725,-3.6196,-1.5060,-2.9864,-3.5277,7.9336,6.1413
4769.5312,-15.5974,8.7079,7.4175,6.2396,-2.4148,-7.0048,0.6968,-4.1651,8.1802,-23.0321,3.3218,2.6633,3.1833,-1.4224,-4.4380,-2.5623,-3.4263,9.8621,5.8873
4773.4375,-17.5572,10.9834,7.6998,7.7707,-0.0691,-5.3736,-0.1983,-0.7348,9.2442,-25.0253,4.0982,2.6602,3.6200,0.9800,-5.8850,-1.5266,-3.0671,10.6033,4.9866
4777.3438,-14.7422,12.3847,7.8833,8.4346,2.0215,-2.3193,-0.5971,2.3029,9.9194,-19.3613,4.8983,3.2574,3.5164,2.8448,-4.7459,-0.4437,-2.3724,10.3847,3.9129
4781.2500,-6.5798,12.1263,8.0560,8.0478,3.3009,1.0444,0.5643,4.2010,10.3397,-6.9376,5.7850,4.1098,2.9856,3.4093,-1.2523,0.3780,-1.5404,9.4520,3.0058
4785.1562,4.7744,9.6043,7.8498,6.5632,3.3492,3.9006,3.1894,4.4850,10.1395,7.3688,6.3821,4.5013,2.0276,2.2933,3.0230,0.9001,-0.9956,7.8265,2.2385
4789.0625,15.0387,4.9973,6.6990,4.1388,2.0512,5.8289,5.9821,3.1001,8.6952,17.0269,6.0950,3.7484,0.5672,-0.1744,5.9570,1.1743,-1.0918,5.3885,1.3059
4792.9688,20.0088,-0.4945,4.3589,1.2258,-0.2389,6.6407,7.2681,0.4952,5.7497,17.5400,4.6018,1.6918,-1.2998,-2.9545,6.1161,1.2193,-1.7552,2.2200,-0.0245
4796.8750,18.1941,-5.0058,1.3040,-1.4661,-2.6849,6.3025,6.1179,-2.4691,1.9709,9.3793,2.2960,-1.0380,-3.0836,-4.7081,3.7440,1.0959,-2.3498,-1.0940,-1.5794
4800.7812,12.1268,-6.8165,-1.3371,-3.2053,-4.2327,5.0838,2.9952,-4.8307,-1.0498,-1.7588,0.3228,-3.2072,-3.9547,-4.4468,0.8387,1.0815,-1.9280,-3.5133,-2.7457
4804.6875,7.2139,-5.1728,-2.3421,-3.5891,-4.1101,3.7198,-0.5188,-5.9471,-1.5162,-7.8190,0.0807,-3.5741,-3.1347,-2.0708,0.1510,1.7035,0.2212,-3.9980,-2.8055
4808.5938,8.5732,-0.6491,-1.1291,-2.7921,-2.3172,3.2625,-2.7373,-5.7994,1.4978,-2.8963,2.4318,-1.5719,-0.4067,1.5276,3.6024,3.4898,4.0504,-2.1221,-1.4238
4812.5000,17.7707,5.1555,1.8164,-1.5177,0.2141,4.5415,-2.9176,-4.9760,7.3109,13.2495,7.1094,2.3335,3.6023,4.8730,11.0463,6.5593,8.6047,1.5660,1.0508
4816.4062,31.6467,10.3980,5.1276,-0.6401,1.9792,7.5581,-1.6365,-4.3144,13.7923,34.8533,12.7420,6.8466,7.6035,6.6102,20.1628,10.3649,12.3926,5.7105,3.7012
4820.3125,44.1544,13.8021,7.2773,-0.7363,1.6548,11.3142,-0.2568,-4.3964,18.4265,53.2873,17.5331,10.4973,10.2301,6.1177,27.6237,13.8465,14.0973,8.7888,5.5151
4824.2188,50.1272,15.0741,7.4005,-1.7947,-1.1504,14.3286,0.1107,-5.2019,19.6818,61.8528,20.1991,12.3601,10.6909,3.7212,30.8853,15.9623,13.2321,9.8596,5.9251
4828.1250,48.5202,14.7655,5.7223,-3.2757,-5.6045,15.5731,-0.6001,-6.1363,17.8356,59.3567,20.5831,12.4202,9.1167,0.4448,29.5530,16.2719,10.3662,8.9793,5.0790
4832.0312,42.9446,13.7596,3.3410,-4.4708,-10.0282,15.1819,-1.4225,-6.4174,14.7195,50.3670,19.5696,11.4100,6.4168,-2.5091,25.5024,15.1727,6.8043,7.0568,3.6946
4835.9375,39.1014,12.7301,1.5298,-4.9200,-12.7526,14.3796,-1.1519,-5.5863,12.5337,42.1040,18.3892,10.2733,3.7674,-4.2542,21.6908,13.6165,3.9251,5.2627,2.6110
4839.8438,40.8115,11.8699,1.0079,-4.6263,-12.9644,14.6026,0.6627,-3.8277,12.4786,39.9733,17.8004,9.6208,2.0532,-4.4711,20.3847,12.4867,2.5589,4.3689,2.3256
4843.7500,47.3022,10.9684,1.6226,-3.9644,-11.0487,16.3874,3.2591,-1.9048,14.0662,44.4771,17.6879,9.4908,1.5569,-3.3831,21.8684,12.0501,2.7223,4.4036,2.7805
4847.6562,53.5779,9.7091,2.5961,-3.3821,-8.2486,18.8141,5.0918,-0.7438,15.5301,51.2751,17.3072,9.4864,1.9955,-1.5593,24.3868,11.8409,3.7839,4.7833,3.4859
4851.5625,53.6539,7.9745,3.1257,-3.1134,-5.8819,19.9504,4.8770,-0.9049,15.0461,54.1664,15.9496,9.1221,2.7858,0.3143,25.3156,11.0408,4.8875,4.7845,3.8640
4855.4688,44.5565,6.0009,2.9195,-3.0749,-4.6148,18.0688,2.5368,-2.2410,11.9728,49.0385,13.5390,8.1218,3.3388,1.6260,22.8270,9.0931,5.3612,4.0370,3.5921
4859.3750,28.5206,4.3363,2.3341,-2.9724,-4.2197,12.8728,-0.6224,-3.9374,7.3386,36.3911,10.7539,6.5174,3.2458,1.9832,17.0559,6.1548,4.9222,2.7502,2.7613
4863.2812,12.0065,3.6409,2.0654,-2.5097,-3.9081,5.9289,-2.6503,-4.9170,3.2975,21.0460,8.6243,4.5673,2.3507,1.3178,10.0960,3.1017,3.6582,1.5753,1.7972
4867.1875,2.1637,4.4053,2.6419,-1.5532,-2.9587,-0.0141,-2.1480,-4.3976,1.9147,9.3834,7.9117,2.6231,0.7692,-0.0802,4.8590,1.0849,1.8935,1.2269,1.2222
4871.0938,2.8963,6.6826,4.0731,-0.1745,-1.2050,-2.4512,0.8567,-2.3037,4.0222,5.8259,8.6933,1.0467,-1.1142,-1.6511,3.4732,0.8919,0.0545,2.1012,1.4021
4875.0000,12.8139,9.9474,5.8772,1.4124,0.9111,-0.4754,4.9160,0.6892,8.7928,10.5800,10.3944,0.1758,-2.7079,-2.7828,6.1351,2.4686,-1.4260,4.0895,2.4010
4878.9062,26.1306,13.1957,7.4334,2.9495,2.6935,4.7135,8.0350,3.5034,14.2204,19.7860,12.1903,0.2745,-3.3921,-3.0755,11.0382,4.8681,-2.1974,6.6490,3.9881
4882.8125,35.8374,15.3148,8.3938,4.2109,3.6601,10.4294,8.8373,5.2118,18.1728,27.8250,13.4733,1.4263,-2.7954,-2.5148,15.3869,6.6747,-2.1008,9.0524,5.7594
4886.7188,37.2802,15.6020,8.8631,5.0429,3.7942,13.9011,7.2854,5.4862,19.4019,30.3783,14.0856,3.4246,-1.0364,-1.4462,16.9034,6.7100,-1.2626,10.6727,7.2908
4890.6250,30.2283,14.1651,9.2390,5.3824,3.4406,13.6877,4.5351,4.6908,17.9965,26.5361,14.2265,5.7620,1.2379,-0.3644,14.9856,4.6759,-0.0920,11.1804,8.2477
4894.5312,18.5151,11.9379,9.8523,5.2628,2.9733,10.3519,2.0851,3.5765,15.1212,18.8949,14.1734,7.7854,3.1004,0.3509,10.9006,1.3868,0.8738,10.6047,8.4244
4898.4375,7.7009,10.2296,10.6828,4.8016,2.5061,6.0496,0.8249,2.7765,12.2855,11.7547,14.0564,8.9649,3.7821,0.5886,6.9571,-1.5728,1.2264,9.2790,7.7386
4902.3438,2.1774,10.0282,11.3660,4.1638,1.8553,3.2844,0.6088,2.4272,10.5927,8.5795,13.8387,9.1293,3.0617,0.4716,5.1738,-2.6361,0.9033,7.7184,6.2294
4906.2500,3.2549,11.4625,11.4802,3.5154,0.7580,3.5278,0.5864,2.1578,10.3489,10.2203,13.4702,8.5211,1.3746,0.1921,6.2189,-1.0910,0.2214,6.4692,4.0780
4910.1562,9.0733,13.7645,10.8910,2.9929,-0.8350,6.4760,-0.0081,1.4446,11.1536,14.8610,13.0394,7.6327,-0.4315,-0.1381,9.1944,2.5048,-0.3143,5.9510,1.6220
4914.0625,16.1135,15.7534,9.8729,2.6996,-2.6150,10.3485,-1.2025,0.0727,12.3040,19.5381,12.7598,6.9186,-1.5552,-0.5122,12.3079,6.5920,-0.3177,6.3110,-0.6962
4917.9688,21.2546,16.5147,8.8969,2.7069,-4.0226,13.0226,-2.2398,-1.6297,13.2075,22.1127,12.7706,6.5533,-1.6431,-0.9304,13.9429,9.4302,0.2485,7.3339,-2.4717
4921.8750,23.1554,15.8284,8.2292,3.0270,-4.5294,13.2956,-2.1573,-2.9618,13.5637,22.3484,12.9032,6.3697,-0.9112,-1.2885,13.4480,9.9915,1.0671,8.4674,-3.5151
4925.7812,22.2904,14.0981,7.6612,3.5545,-3.9071,11.4824,-0.5636,-3.3068,13.2862,21.4486,12.6306,6.0005,0.0652,-1.3673,11.2184,8.3939,1.6922,9.0041,-3.9457
4929.6875,19.8832,11.9177,6.6226,4.0346,-2.3212,8.9867,1.9582,-2.5414,12.3310,20.5512,11.3197,5.1322,0.7433,-0.9458,8.1554,5.6395,1.8592,8.3906,-4.0991
4933.5938,16.6702,9.6645,4.6534,4.1293,-0.2108,7.1642,4.1275,-1.0908,10.6401,19.4685,8.6873,3.7288,0.9472,0.0506,4.9996,2.8894,1.6825,6.5356,-4.2680
4937.5000,12.4548,7.4386,1.9110,3.6014,1.9506,6.2970,4.7501,0.4150,8.2774,16.7696,5.1724,2.1023,0.9554,1.4914,2.0439,0.8085,1.6146,3.9381,-4.4377
4941.4062,6.7562,5.3297,-0.7069,2.5198,3.8589,5.4421,3.4815,1.6190,5.6209,11.2417,1.9153,0.7853,1.3062,3.1232,-0.6328,-0.5761,2.1884,1.5046,-4.2311
4945.3125,-0.0340,3.6698,-2.0200,1.3229,5.4398,3.3017,1.0490,2.6636,3.3680,3.5815,0.2371,0.2528,2.4426,4.7230,-2.7330,-1.4785,3.6930,0.0805,-3.1650
4949.2188,-6.0388,2.9210,-1.3928,0.6260,6.7528,-0.4974,-1.2215,3.9651,2.2135,-3.1838,0.8348,0.6213,4.3926,6.1946,-3.6037,-1.8293,5.9631,-0.0815,-1.0968
4953.1250,-8.5486,3.1805,0.6061,0.8305,7.8257,-4.7019,-2.2547,5.6894,2.3243,-5.2218,3.1611,1.4843,6.6573,7.5246,-2.6374,-1.1321,8.3964,0.4002,1.4423
4957.0312,-5.7201,3.7025,2.2335,1.7763,8.5379,-6.9548,-1.8885,7.3555,2.9726,-0.5520,5.4338,2.0104,8.3717,8.6446,0.0435,1.1119,10.1883,0.2470,3.3201
4960.9375,1.7885,2.9562,1.4170,2.7116,8.6390,-5.3356,-0.9186,7.9439,2.6828,9.0182,5.4044,1.3095,8.6771,9.3373,3.2018,4.7270,10.6720,-1.8111,3.3342
4964.8438,10.4973,-0.5869,-2.9990,2.6839,7.9073,0.0807,-0.5182,6.5392,-0.0396,18.2584,1.5503,-1.0800,7.1421,9.3021,4.8530,8.5292,9.6080,-6.2362,0.9318
4968.7500,15.5767,-7.3293,-10.3519,1.1603,6.3574,6.7743,-1.4337,3.1054,-5.7516,21.2587,-5.9579,-4.8461,4.0323,8.3668,3.3093,10.7271,7.2991,-12.2214,-3.3319
4972.6562,13.3832,-15.8609,-18.2212,-1.5221,4.3590,10.9096,-3.4880,-1.1771,-13.4825,14.9295,-15.1070,-8.9317,0.2753,6.6881,-1.7292,9.9092,4.4769,-17.9029,-7.9351
4976.5625,3.5473,-23.3229,-23.5203,-4.2262,2.5527,9.4647,-5.6928,-4.3561,-20.9657,0.9837,-22.8723,-11.9877,-2.9021,4.7637,-8.7919,5.9753,2.0026,-21.2063,-11.1126
4980.4688,-10.6854,-26.7754,-24.0575,-5.6341,1.5544,2.0767,-6.8617,-4.7595,-25.6684,-14.9307,-26.6196,-13.0399,-4.5274,3.1956,-15.2980,0.3446,0.4995,-20.8998,-11.7690
4984.3750,-24.0693,-24.8037,-19.6911,-5.0637,1.5845,-8.5562,-6.3042,-2.0368,-26.0697,-26.3868,-25.3286,-11.9989,-4.3620,2.3346,-18.8967,-4.7612,0.0782,-17.2631,-10.0475
4988.2812,-31.9228,-18.3542,-12.4141,-2.9529,2.2464,-17.9850,-4.1684,2.4923,-22.4350,-29.5597,-19.9797,-9.6957,-3.0464,2.0510,-18.6526,-7.5189,0.2901,-11.9666,-7.2219
4992.1875,-32.1254,-10.2329,-5.3231,-0.6553,2.6438,-22.2497,-1.2660,6.4663,-16.6105,-24.7301,-12.9352,-7.4027,-1.7916,1.8122,-15.3475,-7.4136,0.3540,-7.2052,-4.9786
4996.0938,-25.5349,-3.5587,-1.0609,0.3650,1.8432,-19.7440,1.4404,7.7621,-10.9626,-15.2262,-6.7145,-6.1181,-1.7432,1.0418,-10.7783,-5.3005,-0.4298,-4.5710,-4.5163
5000.0000,-14.9085,-0.1364,-0.5942,-0.5592,-0.5398,-11.7205,3.3297,5.6736,-7.1134,-4.9023,-2.8645,-6.0506,-3.3442,-0.4711,-6.5940,-2.6633,-2.2794,-4.3015,-5.9628
5003.9062,-3.2921,0.2539,-2.9484,-2.8781,-3.9892,-1.3440,4.3062,1.2803,-5.2359,3.9082,-1.4935,-6.6113,-6.0563,-2.4016,-3.4715,-0.6474,-4.7630,-5.3185,-8.3912
5007.8125,7.0674,-0.7021,-5.9445,-5.1813,-7.2416,7.9669,4.6371,-3.2107,-4.2856,10.6879,-1.5915,-6.8881,-8.6227,-4.0936,-1.1062,0.4686,-6.9835,-5.9941,-10.3579
5011.7188,14.8783,-1.1906,-7.4405,-6.1074,-8.9317,13.9134,4.6346,-5.7399,-2.9378,15.5394,-1.8135,-6.2635,-9.7512,-5.0163,1.1313,1.0980,-8.0433,-5.1598,-10.6254
5015.6250,19.4026,-0.4274,-6.3749,-5.2130,-8.3869,15.8041,4.4284,-5.5172,-0.5718,17.9270,-1.2177,-4.7634,-8.8391,-5.1563,3.4715,1.7356,-7.5489,-2.7533,-8.6978
5019.5312,20.1798,1.1021,-3.1129,-3.2340,-6.0841,14.2200,3.9567,-3.3425,2.3381,16.6639,0.4036,-2.9314,-6.3209,-5.0559,5.5192,2.4558,-5.8617,0.2524,-4.9657
5023.4375,17.2288,2.3529,0.9610,-1.5690,-3.4444,10.3656,3.1206,-0.9871,4.6289,11.2202,2.6486,-1.3626,-3.4264,-5.4375,6.6350,2.8857,-3.9295,2.5412,-0.4721
5027.3438,11.4760,2.7441,4.2735,-1.3339,-2.0377,5.5848,1.9443,-0.0667,5.3264,3.1308,4.8840,-0.2532,-1.4790,-6.6458,6.5473,2.5945,-2.7657,3.3117,3.5377
5031.2500,4.8461,2.6991,5.8390,-2.6125,-2.6574,1.1722,0.6164,-1.1068,4.3850,-3.9656,6.6153,0.7125,-1.1421,-8.2884,5.6679,1.5169,-2.8659,2.7694,6.0896
5035.1562,-0.3098,3.3228,5.6250,-4.3913,-4.8403,-1.7185,-0.5920,-3.3309,2.8096,-6.1056,7.6876,2.0822,-2.0595,-9.3518,4.8575,0.0542,-3.9082,1.9801,6.8171
5039.0625,-2.2208,5.4954,4.4134,-5.2138,-7.1448,-2.2896,-1.4482,-5.2325,2.0940,-1.5434,8.2877,4.1796,-3.1047,-8.7716,4.8354,-1.1921,-4.9366,2.1999,6.0559
5042.9688,-0.5128,9.0749,3.3049,-4.1234,-8.0271,-0.4324,-1.8245,-5.5229,3.3374,7.7648,8.7930,6.7982,-3.0909,-6.1257,5.6916,-1.8019,-4.9398,4.1016,4.6521
5046.8750,3.6815,12.7973,3.1394,-1.2893,-6.7643,3.0743,-1.6927,-3.8644,6.5670,16.9464,9.5233,9.2402,-1.5186,-2.0112,6.8468,-1.7285,-3.4919,7.3508,3.5418
5050.7812,8.3436,14.9524,4.1034,2.0780,-3.8395,6.7565,-1.0911,-0.9811,10.6521,20.9162,10.4830,10.6547,1.0924,2.1690,7.4509,-1.2116,-1.0600,10.7632,3.2768
5054.6875,11.4793,14.3870,5.6898,4.4553,-0.5521,9.0384,-0.1213,1.8619,13.8471,17.2875,11.2213,10.4535,3.4938,4.9310,6.8994,-0.5677,1.2316,12.9375,3.7493
5058.5938,11.7963,11.1923,7.0189,4.9244,1.8783,8.9450,1.0241,3.6518,14.6681,7.6286,10.9536,8.5765,4.4596,5.5436,5.1229,-0.0702,2.2670,13.0027,4.3028
5062.5000,8.9342,6.6722,7.3636,3.7220,3.1182,6.5150,2.0547,4.2131,12.6554,-3.6556,8.9812,5.5095,3.5560,4.4789,2.5283,0.0303,1.6461,11.0733,4.2078
5066.4062,3.3978,2.6546,6.6045,2.1036,3.9054,2.6994,2.6468,4.2609,8.6440,-11.9534,5.2396,2.1060,1.4701,3.1881,-0.2598,-0.5091,-0.0026,8.1842,3.2316
5070.3125,-3.5612,0.5801,5.3516,1.6193,5.4941,-1.1647,2.5750,4.9240,4.4089,-14.8420,0.6317,-0.6761,-0.3121,3.3007,-2.6261,-1.7799,-1.3211,5.7555,1.9246
5074.2188,-10.0871,0.8721,4.6280,3.2264,8.7245,-3.9802,1.8369,7.0262,1.8471,-12.8606,-3.1697,-2.0404,-0.3107,5.6819,-4.0558,-3.4707,-0.9860,4.8837,1.3860
5078.1250,-14.0959,2.8687,5.2610,6.7366,13.3185,-5.2927,0.6820,10.5297,2.0767,-8.5054,-4.4749,-1.5800,2.1103,9.8786,-4.1701,-4.7755,1.4971,5.8275,2.6061
5082.0312,-14.0389,5.2675,7.3285,10.8839,17.8542,-5.3380,-0.4924,14.4348,4.8876,-4.4370,-2.5247,0.5695,6.3467,14.2749,-2.8350,-4.7060,5.4403,7.9394,5.7845
5085.9375,-9.8257,6.7901,10.0106,13.9528,20.4437,-4.8085,-1.3307,17.1872,8.8231,-2.1721,1.9449,3.7224,10.8246,16.8819,-0.3463,-2.7415,9.2787,10.0487,10.0733
5089.8438,-3.3015,6.7333,11.9755,14.6183,19.7133,-4.5118,-1.6902,17.3916,11.8684,-1.8951,6.9370,6.8441,13.7848,16.3334,2.4811,0.6126,11.3687,11.0680,13.9409
5093.7500,2.2923,5.1806,12.0968,12.5624,15.5254,-5.0510,-1.6975,14.4877,12.4118,-3.0884,10.1742,8.9388,14.1463,12.5550,4.5140,3.8649,10.8245,10.4917,15.9512
5097.6562,3.8684,2.8418,10.0779,8.5767,9.0578,-6.5866,-1.6644,9.0662,9.9954,-5.1844,10.2852,9.4676,11.9839,6.7625,4.8079,5.3246,7.9253,8.5452,15.4864
5101.5625,0.2961,0.6450,6.6070,4.1382,2.2420,-8.7165,-1.9107,2.6722,5.4787,-7.6846,7.4972,8.5787,8.3901,0.8263,3.1677,4.2150,3.8937,5.9535,12.9933
5105.4688,-6.6708,-0.7025,2.9601,0.7051,-3.0990,-10.5443,-2.5873,-2.8187,0.5619,-9.8443,3.4334,7.0005,4.8490,-3.6238,0.3921,1.3418,0.2146,3.5135,9.6569
5109.3750,-13.0828,-0.9797,0.3183,-0.9012,-5.9547,-10.9965,-3.5836,-5.9684,-3.0429,-10.4865,0.1649,5.6457,2.5040,-5.8681,-2.0277,-1.2466,-2.0838,1.7371,6.7608
5113.2812,-14.8739,-0.4370,-0.7743,-0.7382,-6.3606,-9.3448,-4.5624,-6.3348,-4.3363,-8.3917,-0.8861,5.1513,1.7193,-6.2206,-2.6481,-1.4988,-2.7908,0.7449,5.1434
5117.1875,-10.1828,0.4562,-0.5128,0.4615,-5.1357,-5.7121,-5.1066,-4.5648,-3.3114,-3.1549,0.4420,5.6192,2.1202,-5.6199,-0.8493,1.2784,-2.3777,0.4003,5.0122
5121.0938,-0.5300,1.3297,0.4848,1.7771,-3.3455,-1.2455,-4.9174,-1.9914,-0.7405,4.1210,3.1967,6.6775,2.9951,-4.9901,2.8008,5.8774,-1.5408,0.5207,6.0916
5125.0000,9.8954,2.0933,1.6221,2.5751,-1.8018,2.2582,-3.9764,0.0454,2.3003,10.9516,6.0017,7.7702,3.7530,-4.7621,6.8071,9.8842,-0.7638,0.9867,7.8771
5128.9062,16.4643,2.8765,2.5747,2.7194,-0.8270,3.1943,-2.5862,0.8021,4.8640,14.5677,7.7970,8.4545,4.1584,-4.7930,9.4893,11.1883,-0.1602,1.6899,9.7901
5132.8125,16.5839,3.7914,3.2307,2.4491,-0.3255,1.0563,-1.2535,0.3555,6.3460,13.4448,8.2193,8.5252,4.2606,-4.6510,9.8024,9.3073,0.3773,2.4160,11.2113
5136.7188,11.0360,4.7145,3.4756,2.0586,-0.0416,-3.1202,-0.4533,-0.6327,6.5073,8.3505,7.5307,7.9550,4.1583,-4.0183,7.8210,5.6497,0.9154,2.8171,11.5279
5140.6250,3.4823,5.2694,3.0861,1.6229,0.1874,-7.1096,-0.3870,-1.4286,5.4387,2.2011,6.2921,6.7795,3.8231,-2.9336,4.6755,2.5655,1.3458,2.5502,10.3131
5144.5312,-1.5210,5.0502,1.8719,0.9549,0.3288,-8.5462,-0.8749,-1.6830,3.5450,-1.3135,5.0534,5.0634,3.1184,-1.7458,2.0048,1.8514,1.4797,1.4971,7.5854
5148.4375,-0.8854,3.9348,-0.0483,-0.1989,0.2299,-6.1544,-1.4552,-1.5608,1.4942,0.3453,4.1955,2.9649,1.9649,-0.8627,1.2013,3.7032,1.2672,-0.1140,3.9397
5152.3438,5.4987,2.2631,-2.1047,-1.8872,-0.2205,-0.4903,-1.6484,-1.4999,0.0330,7.1297,3.8849,0.7909,0.4809,-0.5056,2.7845,6.7428,0.9248,-1.8141,0.3674
5156.2500,14.8075,0.7352,-3.4682,-3.8260,-0.9799,6.2436,-1.2301,-1.8074,-0.3358,16.2776,4.0568,-1.0736,-1.0503,-0.6442,6.1693,8.9959,0.8278,-3.1862,-2.2094
5160.1562,22.7692,0.0742,-3.5151,-5.5268,-1.8804,11.2579,-0.3450,-2.4034,0.3481,23.6320,4.4092,-2.3596,-2.3806,-1.1294,9.9306,9.0944,1.2176,-4.1460,-3.4239
5164.0625,25.7924,0.6550,-2.2674,-6.6015,-2.7703,12.5714,0.6080,-2.9005,1.4571,25.7689,4.4837,-3.0854,-3.5032,-1.8852,12.4584,6.9433,1.9392,-4.9938,-3.6435
5167.9688,22.6847,2.3110,-0.4828,-7.0299,-3.6467,10.0081,1.2333,-2.9524,2.0852,21.8216,3.8726,-3.5413,-4.6749,-2.9812,12.7199,3.5534,2.4379,-6.1771,-3.6968
5171.8750,15.1503,4.4068,0.7145,-7.1851,-4.6463,5.2597,1.3590,-2.5945,1.5662,13.9962,2.4714,-4.0543,-6.1947,-4.5078,10.7606,0.3240,2.0719,-7.9178,-4.3141
5175.7812,6.8568,6.1034,0.4575,-7.5768,-5.8652,0.9746,1.0699,-2.2916,-0.1272,6.4381,0.5905,-4.6931,-8.0730,-6.3448,7.6704,-1.6692,0.5702,-9.9718,-5.6489
5179.6875,1.5492,6.6618,-1.3675,-8.4737,-7.1274,-0.6417,0.5545,-2.6232,-2.3790,3.0050,-1.2020,-5.1545,-9.8426,-8.0224,4.9977,-1.9940,-1.6699,-11.7077,-7.1942
5183.5938,1.1616,5.6668,-4.0572,-9.6661,-7.9052,1.0303,-0.0879,-3.8153,-4.3337,5.1468,-2.4405,-4.9607,-10.6984,-8.8354,3.9058,-0.7870,-3.6802,-12.4679,-8.1333
5187.5000,4.8969,3.1387,-6.4831,-10.5489,-7.5308,4.7479,-0.9038,-5.4694,-5.4303,11.0926,-3.0749,-3.8565,-9.9402,-8.2056,4.5438,1.4579,-4.4131,-11.9733,-7.8745
5191.4062,9.7589,-0.4476,-7.6839,-10.4956,-5.6397,8.1345,-1.9484,-6.7240,-5.6976,16.8382,-3.4845,-2.1180,-7.4732,-6.0977,6.0051,4.0263,-3.3675,-10.4968,-6.4179
5195.3125,12.2587,-4.2309,-7.3070,-9.2888,-2.5802,9.0032,-3.0759,-6.7804,-5.6212,18.4034,-4.1549,-0.5138,-4.0409,-3.2133,6.9109,6.0595,-0.9754,-8.6922,-4.3466
5199.2188,10.3553,-7.1531,-5.6773,-7.3205,0.5272,6.5514,-3.8680,-5.4463,-5.7104,14.0690,-5.2478,0.1011,-1.0005,-0.7852,6.2669,6.7379,1.5122,-7.2008,-2.4987
5203.1250,4.5488,-8.2799,-3.5226,-5.4100,2.2244,1.7781,-3.8231,-3.3091,-6.1051,5.3061,-6.4020,-0.6933,0.2812,-0.0213,4.0648,5.6393,2.6196,-6.3038,-1.5607
5207.0312,-2.4858,-7.1703,-1.5713,-4.3391,1.4707,-3.0770,-2.7153,-1.3916,-6.5100,-4.1169,-6.9476,-2.6019,-0.9035,-1.4746,1.2608,3.0848,1.4170,-5.8401,-1.8195
5210.9375,-7.4851,-4.1215,-0.2601,-4.3909,-1.7068,-5.7389,-0.8600,-0.5014,-6.4798,-10.2792,-6.4004,-4.7827,-4.2399,-4.6981,-0.8429,0.1459,-1.9608,-5.4155,-3.1517
5214.8438,-8.4559,-0.1198,0.3345,-5.1907,-6.0933,-5.0670,0.9659,-0.7147,-5.8112,-11.2181,-4.8773,-6.3622,-8.5397,-8.4106,-1.4103,-1.8605,-6.3496,-4.7349,-5.1672
