Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
5296.8750,16.7581,-2.6655,-5.1241,-6.3288,-6.9335,-0.3453,-5.6606,-6.0743,-1.4476,21.5115,1.4323,3.9765,-0.7693,-7.0197,10.2048,3.2495,0.0821,-2.2611,-2.6338
5300.7812,14.1502,-2.8411,-5.9309,-6.6115,-6.4497,0.9038,-6.7448,-6.0351,-2.0728,19.4502,0.8239,3.7174,-0.3845,-6.1102,8.0159,1.6525,0.3842,-2.4351,-2.5026
5304.6875,12.3972,-3.0601,-6.4072,-5.7311,-4.8722,2.0324,-7.9738,-4.8489,-2.3345,17.2510,0.1677,2.6898,0.4521,-4.5998,6.4588,0.5308,1.1663,-2.0998,-1.9704
5308.5938,11.1102,-3.8879,-6.8840,-4.6561,-3.1909,2.0474,-9.2941,-3.4914,-2.8467,14.5520,-0.5503,0.5544,0.7073,-3.6116,5.5526,-0.5048,1.4602,-2.1072,-1.9162
5312.5000,9.5032,-5.5588,-7.4528,-4.0959,-2.3325,0.3727,-10.5230,-2.9029,-4.0465,11.0554,-1.1487,-2.2208,-0.2721,-3.8336,5.0601,-1.5162,0.5610,-3.0426,-2.7169
5316.4062,7.0713,-7.7036,-7.7793,-3.9995,-2.5225,-2.7501,-11.2260,-3.3460,-5.8448,6.9464,-1.4216,-4.4705,-2.2601,-5.0465,4.7241,-2.2130,-1.4266,-4.8140,-3.9293
5320.3125,4.0199,-9.4676,-7.2686,-3.6340,-3.1577,-6.3039,-10.7912,-4.2325,-7.6475,2.9654,-1.4047,-5.0527,-4.2577,-6.3037,4.3409,-2.3259,-3.6260,-6.6696,-4.5812
5324.2188,1.1585,-9.9673,-5.4887,-2.1871,-3.2886,-8.9802,-8.7657,-4.5459,-8.7330,0.0589,-1.4814,-3.6903,-5.1578,-6.6269,3.7031,-1.9841,-4.9886,-7.6306,-3.8900
5328.1250,-0.6477,-8.8100,-2.5599,0.5400,-2.3606,-9.8360,-5.2866,-3.5681,-8.7158,-1.1758,-2.1764,-1.2715,-4.5070,-5.7114,2.5722,-1.7217,-5.0215,-7.0610,-1.8935
5332.0312,-1.0667,-6.3508,0.7748,3.8536,-0.6661,-8.7463,-1.2767,-1.4046,-7.7734,-0.8798,-3.7365,0.6864,-2.8098,-4.1347,0.7921,-2.0929,-4.1114,-5.0166,0.4841
5335.9375,-0.5014,-3.5195,3.4789,6.5162,0.8393,-6.3963,1.8569,1.0574,-6.4837,0.1260,-5.8121,1.0697,-1.1422,-2.9275,-1.5166,-3.2267,-3.2039,-2.1758,2.0131
5339.8438,0.2474,-1.3145,4.7630,7.4961,1.2346,-3.8339,2.9534,2.7275,-5.3995,0.8492,-7.5288,-0.0582,-0.3485,-2.8184,-3.8636,-4.7023,-3.0698,0.5701,1.9913
5343.7500,0.6103,-0.2633,4.5082,6.6186,0.3469,-1.8669,1.8426,3.0266,-4.6672,0.7782,-7.9692,-1.5360,-0.4113,-3.6920,-5.5404,-5.8426,-3.6943,2.5880,0.7450
5347.6562,0.6913,-0.1731,3.3130,4.6856,-1.0441,-0.6736,-0.4259,2.2524,-3.9635,0.2326,-6.7661,-1.9935,-0.4708,-4.6380,-5.9799,-6.1792,-4.2458,3.7523,-0.5632
5351.5625,1.1448,-0.3258,2.1363,2.9880,-1.6732,0.1458,-2.1187,1.3530,-2.7944,0.1142,-4.3872,-0.8840,0.5063,-4.5520,-5.1168,-5.7296,-3.6711,4.3550,-0.6901
5355.4688,2.5056,-0.0004,1.7453,2.5253,-0.6166,1.1325,-1.8638,1.2739,-0.9554,1.1361,-1.8925,1.1176,2.8866,-2.8748,-3.5156,-4.9244,-1.5098,4.7805,0.8800
5359.3750,4.4185,0.9943,2.2804,3.4177,2.0800,2.4480,0.4381,2.3134,1.1661,2.9928,-0.3266,2.6297,5.9649,0.0202,-2.1782,-4.3229,1.6392,5.1740,3.6042
5363.2812,5.3699,2.1139,3.1667,4.8505,5.3860,3.6242,3.4494,3.9057,2.6564,4.0794,-0.1805,2.5600,8.2903,3.0272,-2.1399,-4.3798,4.3396,5.3042,6.2014
5367.1875,3.2632,2.3506,3.4036,5.5555,7.8727,3.7673,5.1315,4.9569,2.4939,2.1117,-1.2988,0.7952,8.4951,4.9416,-4.0730,-5.3904,5.1019,4.6854,7.3627
5371.0938,-3.3564,0.8430,2.0753,4.5243,8.5065,2.1060,3.9486,4.5121,0.0885,-4.5416,-3.2512,-1.9127,6.0666,5.1107,-8.0719,-7.5114,3.2354,2.8710,6.3767
5375.0000,-14.1129,-2.5310,-1.1620,1.5504,7.1550,-1.4553,-0.2032,2.3427,-4.3500,-15.5367,-5.8088,-4.6840,1.5766,3.7178,-13.6499,-10.6783,-0.7571,-0.2501,3.3375
5378.9062,-26.4256,-6.9453,-5.8301,-2.6653,4.5535,-6.1318,-5.9046,-0.8812,-9.8037,-28.1073,-9.0788,-7.1871,-3.7045,1.5835,-19.8754,-14.4127,-5.4564,-4.3102,-1.0612
5382.8125,-36.3378,-10.9547,-10.7203,-6.8565,1.8398,-10.5532,-10.9798,-3.9094,-14.8018,-37.9666,-13.1449,-9.6652,-8.4745,-0.3297,-25.5689,-17.7452,-9.2654,-8.5446,-5.8870
5386.7188,-40.2521,-13.1977,-14.3042,-9.7676,0.0009,-13.4061,-13.6217,-5.5212,-17.9737,-41.2632,-17.5188,-12.3353,-11.8953,-1.3826,-29.5492,-19.5100,-11.1478,-12.0711,-10.2307
5390.6250,-36.7071,-13.0887,-15.3313,-10.6746,-0.4609,-14.0649,-13.2105,-5.0939,-18.5728,-36.6042,-20.9471,-14.7764,-13.6932,-1.4496,-30.9472,-18.9866,-10.9717,-14.2485,-13.3180
5394.5312,-27.2340,-11.1153,-13.4020,-9.6280,0.4473,-12.8625,-10.4215,-2.8518,-16.7674,-25.9935,-21.9101,-15.9653,-13.9747,-0.8047,-29.5489,-16.4955,-9.3578,-14.9558,-14.6007
5398.4375,-15.7817,-8.5843,-9.2705,-7.3472,2.3694,-10.8667,-6.6909,0.2965,-13.5915,-14.0563,-19.6142,-15.0564,-13.0362,0.1456,-26.0171,-13.4345,-7.2330,-14.6508,-13.9369
5402.3438,-6.9583,-6.9715,-4.6881,-4.8515,4.7711,-9.3104,-3.4486,3.2178,-10.5620,-5.8656,-14.8070,-12.2933,-11.3298,1.0881,-21.8089,-11.5681,-5.4002,-14.1545,-11.7875
5406.2500,-3.9718,-7.2298,-1.7605,-3.0089,7.0430,-9.0009,-1.5545,5.0689,-9.0871,-4.5003,-9.7418,-9.2161,-9.4986,1.8836,-18.7148,-11.9447,-4.3251,-14.2385,-9.2014
5410.1562,-7.3012,-9.4038,-2.0349,-2.2048,8.5853,-10.0125,-1.1426,5.6168,-9.8877,-9.6480,-7.1342,-7.8292,-8.2740,2.5230,-18.1687,-14.1852,-4.1387,-15.2139,-7.4365
5414.0625,-14.7165,-12.7005,-5.7272,-2.2671,8.9489,-11.7825,-1.7983,5.2262,-12.6823,-17.9820,-8.6621,-9.2453,-8.1542,3.0485,-20.6477,-16.7063,-4.7251,-16.7490,-7.3309
5417.9688,-22.5442,-15.9220,-11.5161,-2.6608,8.0258,-13.5052,-2.8669,4.5521,-16.3005,-25.0475,-13.9418,-12.8241,-9.0445,3.5081,-25.4722,-17.7983,-5.7849,-18.0391,-8.8037
5421.8750,-27.4491,-18.0100,-17.0870,-2.8391,6.1730,-14.5776,-3.7344,4.1259,-19.2067,-27.5670,-20.6648,-16.5215,-10.1786,3.9494,-31.1079,-16.8307,-6.8708,-18.2602,-10.8583
5425.7812,-27.8185,-18.4499,-20.2080,-2.5549,4.1421,-14.8670,-4.0316,4.0788,-20.1959,-24.9133,-25.8457,-18.2610,-10.4930,4.4142,-35.7980,-14.7258,-7.4735,-17.0550,-12.1559
5429.6875,-24.1507,-17.3913,-19.7903,-1.9684,2.7892,-14.6928,-3.7634,4.1559,-18.9170,-19.0586,-27.4149,-17.3326,-9.2863,4.9050,-38.2045,-13.3418,-7.2048,-14.7624,-11.8210
5433.5938,-18.4463,-15.4877,-16.3475,-1.5066,2.6845,-14.5771,-3.3390,3.9832,-15.9590,-13.2167,-25.1935,-14.7875,-6.7373,5.3354,-37.7895,-14.2006,-6.0216,-12.2451,-9.9530
5437.5000,-13.1049,-13.5613,-11.6026,-1.5861,3.8164,-14.9297,-3.4462,3.3773,-12.4841,-10.0899,-20.7297,-12.5668,-3.9085,5.5058,-34.8624,-17.4570,-4.3556,-10.4199,-7.5156
5441.4062,-9.9728,-12.2509,-7.4982,-2.3891,5.5444,-15.8458,-4.7537,2.4530,-9.6511,-10.7222,-16.2356,-12.0851,-2.2100,5.1378,-30.3920,-21.8137,-3.0295,-9.7849,-5.7107
5445.3125,-9.9344,-11.7911,-5.2267,-3.8338,6.8262,-17.1198,-7.5384,1.4389,-8.1719,-14.4532,-13.3910,-13.3850,-2.6674,3.9667,-25.7184,-25.3729,-2.9595,-10.2404,-5.2935
5449.2188,-13.0157,-12.0133,-4.8596,-5.7261,6.6278,-18.4515,-11.4243,0.3544,-8.2109,-19.7440,-12.7349,-15.4654,-5.4545,1.8604,-22.2285,-26.7577,-4.7649,-11.2907,-6.2808
5453.1250,-18.6750,-12.5558,-5.7247,-7.9354,4.3620,-19.7018,-15.4043,-1.1489,-9.5741,-25.1809,-13.8445,-17.3989,-9.9193,-1.0750,-20.9920,-25.7186,-8.4634,-12.4516,-8.1634
5457.0312,-25.9708,-13.1544,-7.1593,-10.4173,0.2011,-21.0128,-18.1784,-3.5674,-11.9408,-30.0071,-15.9360,-19.2014,-14.9750,-4.4394,-22.3916,-22.9200,-13.3844,-13.5467,-10.3473
5460.9375,-33.5628,-13.8236,-9.0259,-13.0406,-4.8621,-22.6798,-18.6755,-7.0268,-14.9217,-33.9919,-18.3336,-21.6589,-19.5204,-7.5633,-25.8919,-19.2636,-18.3381,-14.6752,-12.4304
5464.8438,-39.7668,-14.7878,-11.5979,-15.3675,-9.2801,-24.8239,-16.5221,-10.8455,-17.9414,-36.9516,-20.5299,-25.2523,-22.6575,-9.6436,-30.1389,-15.3967,-21.9803,-15.8993,-14.1450
5468.7500,-42.9104,-16.1887,-14.9421,-16.6307,-11.5211,-27.0772,-12.2437,-13.6030,-20.1604,-38.4349,-22.0046,-29.1587,-23.7442,-9.9974,-33.4576,-11.7777,-23.2599,-16.9363,-15.1510
5472.6562,-41.9823,-17.7691,-18.3568,-16.0476,-10.7688,-28.5401,-7.1026,-13.8386,-20.6630,-37.8653,-22.1775,-31.3266,-22.4805,-8.3752,-34.5659,-9.0791,-21.8076,-17.1547,-15.0152
5476.5625,-37.2252,-18.7956,-20.4132,-13.3495,-7.4306,-28.1310,-2.6286,-11.0245,-18.9118,-35.0034,-20.6824,-29.7620,-19.1232,-5.1995,-33.1219,-8.3496,-18.1164,-15.9449,-13.5125
5480.4688,-30.2049,-18.3466,-19.6964,-9.1782,-3.1221,-25.1928,-0.0302,-6.1525,-15.1812,-30.2954,-17.7530,-24.1137,-14.6594,-1.5558,-29.7698,-10.5449,-13.4074,-13.2224,-11.0185
5484.3750,-23.1372,-15.8381,-15.7720,-4.9948,0.0001,-19.9980,0.2584,-1.4175,-10.5941,-24.7537,-14.3039,-16.2852,-10.6363,1.1567,-25.6456,-15.6381,-9.1748,-9.6712,-8.5692
5488.2812,-17.7650,-11.4623,-9.6640,-2.4246,0.3122,-13.7962,-1.3298,0.9550,-6.6131,-19.3949,-11.4852,-9.4727,-8.5270,1.8282,-21.6673,-22.0219,-6.5691,-6.4818,-7.3671
5492.1875,-14.4591,-6.2316,-3.4296,-2.3572,-2.3553,-8.2950,-3.8359,0.0603,-4.2442,-14.6547,-9.9508,-6.2256,-8.9162,0.2160,-18.0840,-26.8607,-5.9066,-4.6990,-7.9802
5496.0938,-12.1665,-1.5653,0.9479,-4.3640,-6.5249,-4.8357,-6.3797,-3.0551,-3.4822,-10.2593,-9.3972,-6.9067,-11.0595,-2.8457,-14.5661,-27.4208,-6.5802,-4.6020,-9.8244
5500.0000,-9.2979,1.3463,2.6185,-6.8698,-9.8157,-3.7470,-8.6517,-5.9880,-3.4108,-5.6946,-8.7946,-9.6537,-13.2228,-5.7911,-10.7171,-22.6440,-7.4531,-5.5543,-11.4071
5503.9062,-4.9785,2.0255,2.1657,-8.0580,-10.2579,-4.2750,-10.9153,-6.4946,-2.9196,-0.9175,-7.2052,-11.8139,-13.6810,-7.0933,-6.5744,-13.9293,-7.5181,-6.4507,-11.2669
5507.8125,0.2194,0.7890,0.9720,-6.9830,-7.4122,-5.1204,-13.4365,-3.9594,-1.5315,3.3025,-4.5742,-11.7337,-11.7403,-6.0500,-2.6973,-4.5071,-6.4232,-6.4571,-8.9790
5511.7188,4.6265,-1.5408,0.1420,-4.1712,-2.5938,-5.2167,-15.7112,0.1844,0.2758,5.7911,-1.8442,-9.5831,-8.0667,-3.1164,0.2184,2.3116,-4.5301,-5.5218,-5.4722
5515.6250,6.6893,-4.0418,-0.2279,-1.2793,1.9517,-4.2405,-16.1527,3.4067,1.5048,5.9049,-0.2441,-6.7288,-4.0883,0.4255,1.8674,4.9713,-2.4939,-4.2912,-2.3781
5519.5312,6.1529,-5.9680,-0.9336,-0.0002,4.3969,-2.5598,-12.7287,3.7861,1.4927,4.2683,-0.2826,-4.3385,-0.9310,3.2587,2.5521,4.4556,-0.6993,-3.5096,-0.8617
5523.4375,4.2799,-6.8343,-2.8546,-0.9302,4.3351,-0.7396,-4.3894,1.3021,0.5000,2.6096,-1.2672,-2.4567,1.2888,4.7758,2.8963,3.5235,0.9943,-3.3741,-0.8157
5527.3438,2.8542,-6.4358,-6.1112,-3.1766,2.8017,0.9705,7.5914,-2.1883,-0.4696,2.6142,-1.8017,-0.3028,3.2702,5.2972,3.2851,4.8657,2.9834,-3.3589,-1.0463
5531.2500,2.6756,-4.9231,-9.8341,-4.9941,1.3624,2.7696,19.4641,-4.2769,-0.5160,4.5303,-0.9365,2.5615,5.6236,5.6426,3.5098,9.3183,5.3394,-2.6692,-0.3253
5535.1562,2.7365,-2.8925,-12.6835,-5.0223,0.9523,4.9902,26.5464,-3.6908,0.3142,6.6237,0.9308,5.3309,8.0419,6.3920,2.9555,15.2316,7.4244,-0.9806,1.5177
5539.0625,0.8673,-1.2900,-13.6701,-3.2541,1.3023,7.6269,25.8254,-1.1355,0.9149,6.1147,2.1938,6.2524,9.3086,7.3895,1.2319,19.3882,8.1117,1.1305,3.3553
5542.9688,-4.4469,-0.9919,-12.6290,-1.0301,1.3334,10.1198,18.0567,1.3095,-0.0650,1.1838,1.2269,4.0218,8.2294,7.8664,-1.2386,18.9355,6.5656,2.4643,3.6251
5546.8750,-12.3574,-2.1998,-10.0254,-0.0361,0.1768,11.5964,7.8370,1.7938,-3.0327,-7.2846,-2.2088,-0.8218,4.7841,7.0942,-3.1834,13.1982,3.0477,2.0510,1.6684
5550.7812,-19.4382,-4.0558,-6.3502,-1.0069,-1.9861,11.4194,1.2813,0.1175,-6.8053,-15.5749,-6.4383,-5.7288,0.5327,5.0706,-3.1200,4.3031,-0.9022,-0.0149,-1.5073
5554.6875,-21.3983,-4.8700,-1.6978,-3.0779,-3.9240,9.6657,2.5149,-2.0815,-9.0984,-18.9957,-8.7311,-7.5341,-2.1748,2.6950,-0.2912,-3.7754,-3.1801,-2.3972,-3.7105
5558.5938,-15.7610,-2.9866,4.0618,-4.2880,-4.2146,7.2249,11.1191,-2.5266,-7.9151,-14.6886,-7.0287,-4.5165,-1.7118,1.2567,4.7421,-7.2409,-2.3481,-3.1995,-3.0255
5562.5000,-3.7207,2.1736,10.6587,-2.9154,-2.3188,5.4763,22.2130,-0.0136,-2.8926,-3.5617,-1.3428,2.3553,1.6791,1.5793,10.2911,-4.4518,1.4279,-1.0966,0.7871
5566.4062,10.1997,9.5780,16.9483,1.2838,0.9549,5.7479,29.2292,4.6247,4.3659,10.0235,6.1891,9.9431,5.9959,3.4423,14.4399,3.2545,6.4123,3.8296,6.0039
5570.3125,20.6300,16.9763,21.1474,6.8186,3.9734,8.8139,27.7134,9.0192,11.2502,20.7192,12.6513,14.9119,8.8362,5.7251,16.1135,12.3456,10.3455,10.1041,10.0348
5574.2188,24.4235,22.0385,21.7983,11.3830,5.4293,14.5699,17.8253,10.8828,15.7314,25.2328,16.1527,15.8048,9.0661,7.1946,15.6522,19.0274,11.8322,15.7014,11.1617
5578.1250,22.3091,23.5332,18.8389,13.3170,5.2729,21.9142,4.0917,9.5798,17.4598,23.9516,16.8201,13.8212,7.6071,7.3779,14.5460,21.2049,11.1492,19.1382,9.6953
5582.0312,18.0532,21.8129,13.9511,12.5933,4.7216,28.8650,-7.2580,6.5264,17.6191,20.1394,16.3360,11.8414,6.7734,6.8823,14.4911,19.3474,9.9376,20.1143,7.7274
5585.9375,15.7658,18.3582,9.7879,10.6690,5.3187,33.0150,-11.5965,4.1588,17.7190,17.4033,16.4441,12.4442,8.6279,6.9206,16.3298,15.8175,10.0177,19.3609,7.6492
5589.8438,17.2480,14.7817,8.4689,9.3612,7.7216,32.3771,-7.8854,4.2399,18.3041,17.3062,17.5817,16.2668,13.5145,8.3791,19.4898,13.1738,12.1586,17.9306,10.4728
5593.7500,21.1964,12.0158,10.3065,9.5866,11.1188,26.4178,1.5239,6.7244,18.5977,18.8055,18.6482,21.6914,19.7713,11.1074,22.2656,12.5893,15.6348,16.5061,15.1054
5597.6562,24.7071,10.1808,13.6374,10.8524,13.7300,16.7596,12.6848,9.9450,17.3594,19.7645,18.0325,25.8880,24.7714,13.9477,22.8255,13.4000,18.8215,15.1965,19.0443
5601.5625,25.8583,9.0617,15.9211,11.7961,14.0554,6.9623,22.0625,11.8929,14.2608,19.2172,15.0886,26.4299,26.5349,15.4844,20.4355,13.9998,20.3515,13.8498,19.9870
5605.4688,25.3930,8.6736,15.4118,11.2954,11.9837,1.1887,27.6654,11.5932,10.6443,18.5287,10.9414,22.5278,24.8290,14.9770,16.2199,13.3506,20.0064,12.5089,17.2776
5609.3750,26.2247,9.4083,12.3169,9.2958,8.9482,2.2597,29.1334,9.5823,8.9588,20.4978,8.0325,15.3643,21.1157,12.8206,12.9329,11.9569,18.7615,11.5811,12.2938
5613.2812,31.1087,11.6805,8.6907,6.7880,6.9944,10.1472,27.3227,7.2474,11.1696,27.0700,8.7236,7.5866,17.5234,10.2362,13.6751,11.5661,18.0289,11.5910,7.6215
5617.1875,40.1925,15.4346,7.1544,5.0489,7.3989,21.8643,23.9104,5.6683,17.2505,37.4257,13.8957,2.3235,15.6067,8.4515,20.0874,13.8165,18.6798,12.7646,5.6206
5621.0938,50.2816,19.9758,9.2900,4.7966,9.8057,32.9340,21.0373,4.9295,24.8807,47.9504,22.4087,2.0737,15.6627,7.9695,30.9982,18.8621,20.5044,14.8233,7.2638
5625.0000,56.4606,24.2741,14.7356,5.8979,12.4880,39.6192,20.6617,4.4099,30.6529,54.1940,31.6509,7.7184,16.8811,8.4071,42.4669,25.0393,22.4011,17.1612,11.8323
5628.9062,55.0642,27.4769,21.5121,7.7479,13.5518,40.5874,23.5611,3.7075,32.0458,53.4743,38.7443,17.9468,18.0516,8.9328,49.5134,29.8639,23.0786,19.2301,17.4768
5632.8125,46.0510,29.2129,27.2927,9.8802,12.2390,37.0583,28.5340,3.3069,28.8773,46.3564,41.7063,29.4614,18.3040,8.9013,48.8046,31.6220,21.7811,20.7846,22.1981
5636.7188,33.2193,29.5026,30.7436,12.2164,9.4213,31.5160,32.6444,4.3141,23.3080,36.1034,40.0870,38.1695,17.4910,8.1981,40.7794,30.3446,18.6349,21.7876,24.7029
5640.6250,22.1129,28.4631,32.0720,14.7412,6.9431,26.0076,32.8115,7.3855,18.4349,26.6290,34.9858,41.0412,16.1262,7.0945,29.7544,27.4189,14.5166,22.1150,24.7890
5644.5312,16.9046,26.1549,32.4882,16.9573,6.2768,21.2150,27.9620,11.7260,16.4150,20.3930,28.5838,37.6952,15.0145,5.8267,21.6236,24.1673,10.6051,21.4041,23.2008
5648.4375,18.1064,22.7140,33.0090,17.7277,7.4259,16.7776,20.2116,15.0920,17.2867,17.4770,23.3406,30.6275,14.7639,4.3069,20.3139,20.5900,7.8501,19.2675,21.0988
5652.3438,22.3593,18.5596,33.4558,15.8216,8.8445,12.3332,13.9237,15.0183,19.1224,16.0778,20.9821,23.6601,15.3494,2.2182,25.1731,15.3984,6.5368,15.7384,19.3911
5656.2500,24.3025,14.3335,32.3530,10.8597,8.4408,8.2462,12.9331,10.5171,19.2787,13.7356,21.5528,19.3845,15.9075,-0.6062,31.1193,7.4642,6.0708,11.5352,18.2119
5660.1562,19.4161,10.4870,27.8442,3.9323,5.0030,5.3797,17.7134,3.0256,15.9049,8.4417,23.0397,17.2798,14.9489,-3.8679,31.7217,-2.4075,5.1123,7.8169,16.8142
5664.0625,6.3606,6.8538,19.0738,-2.6898,-0.8960,4.1895,24.5899,-4.1813,8.8669,-0.7285,22.0700,13.9984,11.0597,-6.8373,23.3957,-10.9309,2.1449,5.5131,14.0084
5667.9688,-12.2478,2.7143,7.1566,-6.6864,-7.1094,4.0713,27.8322,-7.8395,-0.2712,-13.2747,15.7080,5.9495,3.8653,-8.7223,7.9777,-13.8248,-3.6258,4.7159,9.0010
5671.8750,-30.8703,-2.4871,-4.9285,-6.9390,-11.1023,3.7102,23.4105,-6.6077,-9.0032,-27.0352,3.5751,-7.3875,-5.2751,-9.0767,-8.1425,-8.6335,-11.4515,4.6624,2.1890
5675.7812,-43.3478,-8.2254,-13.5540,-4.0416,-11.3550,2.2813,11.8778,-1.7559,-14.8759,-38.3081,-11.0284,-21.7885,-13.4122,-7.9336,-17.8927,2.9887,-18.8690,4.4087,-4.6298
5679.6875,-45.4783,-12.5892,-16.1219,0.2837,-8.1181,0.5174,-1.6898,3.8323,-16.2918,-42.8477,-22.0460,-29.7821,-17.1611,-5.5970,-17.8600,15.3272,-22.5321,3.7302,-8.9086
5683.5938,-36.8017,-13.0778,-12.2534,4.4317,-3.1004,0.6159,-10.7575,7.6387,-12.9230,-37.8181,-23.5383,-24.7910,-14.3804,-2.3163,-10.1670,21.3797,-19.8241,3.5222,-8.6055
5687.5000,-20.8199,-8.1575,-3.8052,7.9123,1.6355,4.8227,-11.3510,9.0959,-5.7253,-23.8248,-13.0560,-5.4618,-5.4258,1.8380,-0.6214,16.8852,-10.4182,5.2886,-3.3284
5691.4062,-3.4832,1.4800,6.2703,11.3975,4.8253,13.6221,-4.3264,9.7022,3.3924,-5.5285,6.5298,22.6696,6.8462,6.7742,5.4898,3.1304,3.2004,9.9945,5.3650
5695.3125,9.4433,12.9657,15.4923,15.8315,6.4862,24.8841,5.5361,11.6396,12.1664,10.1370,28.0543,49.4959,18.4185,12.0381,6.8874,-13.3540,16.7115,17.0949,14.7411
5699.2188,14.8948,22.7255,22.8471,21.3153,7.5059,34.6838,12.7868,15.9154,18.6868,17.5388,43.5384,65.4294,26.0283,16.6674,6.5245,-24.2056,25.9715,24.5002,22.2573
5703.1250,13.5849,28.4034,28.6022,26.6238,8.7057,39.2834,14.5278,21.3609,21.9445,15.5694,48.1208,66.2254,28.4915,19.4418,8.4527,-23.7697,28.8824,29.5899,26.6338
5707.0312,9.0174,29.8525,33.1388,29.7270,10.0660,36.9316,11.4684,25.1981,21.9478,8.1992,42.0972,54.6241,26.6767,19.4153,13.8231,-12.0388,25.9996,30.6160,27.9654
5710.9375,4.9849,28.4759,35.7249,28.9444,10.6493,28.3404,6.4388,24.7868,19.3420,1.6686,29.9240,37.9323,22.2955,16.3754,19.2874,5.7373,19.5970,27.5308,26.9265
5714.8438,3.0906,25.4915,34.2565,23.9268,9.2575,15.7655,1.8472,19.3657,14.7849,0.0470,17.0169,23.2635,16.4794,10.9226,19.3216,22.3874,11.9534,21.6937,23.8022
5718.7500,1.9006,20.5914,26.3685,15.8229,5.3624,1.6400,-1.8634,10.6238,8.5318,2.2875,6.5557,13.5735,9.2003,4.1428,10.9478,32.8806,4.1158,14.7382,18.1928
5722.6562,-1.6937,12.2005,11.3276,6.5951,-0.3335,-12.1431,-5.7566,1.7452,0.5527,3.0460,-1.6489,6.9570,-0.0926,-2.8567,-2.7648,36.5264,-4.0371,7.4987,9.6762
5726.5625,-9.8368,-0.7468,-8.5578,-1.9812,-6.0977,-24.0174,-10.6499,-4.4300,-8.8969,-3.1514,-9.7329,-0.6146,-11.1884,-9.2193,-13.4923,36.0700,-12.6539,-0.1884,-1.1105
5730.4688,-21.6812,-16.9157,-28.1421,-8.9689,-10.0263,-32.3021,-15.7631,-6.9466,-18.7315,-17.3846,-19.1255,-11.2556,-22.2594,-14.2993,-12.8445,34.5708,-20.7694,-8.7102,-11.9429
5734.3750,-33.5066,-32.2398,-41.4442,-14.2548,-11.0349,-35.4709,-18.9879,-7.0460,-27.0531,-34.9068,-28.7715,-22.7942,-30.2115,-17.4872,1.3051,32.4512,-26.2381,-17.6270,-19.6780
5738.2812,-41.0121,-41.7343,-44.4695,-18.0627,-9.3776,-33.2730,-18.5553,-7.1318,-31.8884,-48.0672,-35.5604,-29.8298,-32.1474,-18.1928,21.8606,26.9480,-26.9529,-25.2906,-21.8763
5742.1875,-42.1899,-42.3860,-37.2467,-20.4693,-6.3984,-27.7358,-14.6833,-9.1056,-32.2399,-51.5752,-36.5826,-27.5928,-27.0411,-16.1203,35.5253,14.4800,-22.4887,-29.5624,-18.3472
5746.0938,-38.6609,-35.1054,-23.8475,-21.2805,-3.6953,-22.7400,-9.8040,-13.1205,-28.7255,-46.1882,-31.4735,-15.9990,-16.5490,-11.6607,30.4815,-5.6782,-14.8771,-29.1841,-11.5054
5750.0000,-34.3854,-24.2817,-10.3166,-20.2701,-2.2307,-21.8070,-7.1128,-17.4760,-23.2858,-37.9428,-23.0637,-1.0186,-4.4222,-6.0481,4.0991,-29.1171,-7.7892,-24.7801,-5.1655
5753.9062,-32.5684,-15.1655,-1.6730,-17.5038,-1.9219,-25.3548,-8.4955,-19.6623,-18.0579,-33.3553,-15.8185,7.8923,5.1502,-1.0390,-34.3137,-47.3628,-4.5528,-18.6790,-2.4506
5757.8125,-32.9861,-10.8573,0.3336,-13.4657,-1.9198,-29.5880,-13.3210,-17.8928,-14.1208,-34.1482,-13.1415,3.0418,9.3513,1.7851,-67.7716,-52.0929,-6.2991,-13.5743,-4.1153
5761.7188,-31.7782,-10.9256,-2.4764,-8.9235,-1.3450,-28.4153,-18.8767,-12.2295,-10.9535,-35.5790,-15.3870,-16.6323,7.7798,1.6963,-80.5827,-40.1111,-11.4628,-10.9109,-8.3299
5765.6250,-24.0562,-12.4376,-6.3567,-4.6769,0.0230,-17.6359,-22.0109,-4.6775,-6.9965,-29.8629,-19.8648,-44.1180,2.3161,-0.9338,-66.7919,-15.9432,-16.8992,-10.1138,-12.0199
5769.5312,-7.6357,-12.4199,-8.1117,-1.3702,1.5460,1.3391,-20.8042,1.7850,-0.9680,-12.3532,-22.7097,-67.4473,-3.9711,-4.9476,-33.2104,9.8198,-19.7733,-9.2007,-12.8583
5773.4375,14.6909,-9.8351,-6.9068,0.5864,2.1347,21.1324,-15.2985,4.7058,6.9345,14.0539,-21.2730,-75.8467,-8.2699,-9.0298,4.5204,25.7649,-18.9324,-6.3510,-10.6381
5777.3438,36.0114,-5.7291,-4.4387,1.0705,0.9924,32.2481,-7.1506,3.3937,14.7521,39.6881,-15.4947,-65.5242,-9.1773,-12.2253,30.2765,25.5891,-14.9874,-1.3380,-7.2173
5781.2500,48.8505,-1.7509,-3.5315,0.3451,-1.7754,28.9657,1.2384,-0.7456,19.6216,53.7583,-7.5668,-41.7690,-7.1376,-14.0680,35.3302,11.3283,-9.3456,4.1602,-5.1784
